Measurement Started:	2024/08/16 11:32:38

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/16 15:31:24	0.0348	96.0808	4.5588	98.7325	0.0000	0.0000	0.5197	0.4509	0.0000	67.0099	65.5242	65.0626	42.7867	24.3957
2024/08/16 15:31:25	0.0400	95.3262	4.0938	98.6987	0.0000	0.0000	0.5169	0.4461	0.0000	67.1858	65.5261	65.2882	43.3369	22.8742
2024/08/16 15:31:26	0.0408	95.5316	3.9973	98.6717	0.0000	0.0000	0.4880	0.4716	0.0000	67.1317	65.4712	65.1914	45.3486	20.6647
2024/08/16 15:31:27	0.0472	92.0020	3.8145	98.6515	0.0000	0.0000	0.5201	0.4269	0.0000	67.2477	65.4675	64.9765	45.3956	19.1960
2024/08/16 15:31:28	0.0458	83.9099	3.7478	98.6391	0.0000	0.0000	0.4540	0.4211	0.0000	67.2021	65.5291	64.8326	40.0150	23.4388
2024/08/16 15:31:29	0.0449	83.2135	3.6006	98.6332	0.0000	0.0000	0.4559	0.3901	0.0000	67.1660	65.5585	64.9521	35.9285	26.2354
2024/08/16 15:31:30	0.0445	83.4635	3.4480	98.6341	0.0000	0.0000	0.4254	0.3839	0.0000	67.1551	65.5414	64.9605	35.5433	26.7268
2024/08/16 15:31:31	0.0442	82.8690	3.3090	98.6398	0.0000	0.0000	0.4165	0.3430	0.0000	67.1194	65.4671	64.9270	38.7037	25.3963
2024/08/16 15:31:32	0.0433	78.2861	3.1276	98.6470	0.0000	0.0000	0.3792	0.3182	0.0000	67.0774	65.2093	65.0289	39.9610	24.3251
2024/08/16 15:31:33	0.0434	68.6825	2.9649	98.6572	0.0000	0.0000	0.3562	0.3236	0.0000	67.0326	65.0695	64.9099	38.3243	26.0249
2024/08/16 15:31:33	0.0431	62.7256	2.8442	98.6691	0.0000	0.0000	0.3469	0.2506	0.0000	66.9339	65.2869	64.6945	31.6952	30.6209
2024/08/16 15:31:34	0.0357	56.5934	2.5900	98.6804	0.0000	0.0000	0.2781	0.2536	0.0000	67.0130	65.4688	64.5776	26.2822	36.3496
2024/08/16 15:31:35	0.0354	56.5791	2.4466	98.6906	0.0000	0.0000	0.2441	0.2060	0.0000	66.9780	65.5020	64.4050	23.9315	42.5830
2024/08/16 15:31:36	0.0352	56.5403	2.2417	98.6988	0.0000	0.0000	0.2720	0.2210	0.0000	66.8925	65.2368	64.6207	24.7584	41.1859
2024/08/16 15:31:37	0.0345	55.2211	2.0647	98.7069	0.0000	0.0000	0.2855	0.1996	0.0000	66.8767	64.9975	64.6375	25.9680	39.0331
2024/08/16 15:31:38	0.0349	54.7436	1.9431	98.7134	0.0000	0.0000	0.2520	0.2152	0.0000	66.8611	65.0327	64.5757	27.0915	37.0907
2024/08/16 15:31:39	0.0401	54.3864	1.7529	98.7176	0.0000	0.0000	0.2693	0.1934	0.0000	66.9077	65.0292	64.4750	29.0637	36.2043
2024/08/16 15:31:40	0.0403	51.9614	1.6218	98.7224	0.0000	0.0000	0.2530	0.1987	0.0000	66.8257	65.0061	64.4102	31.4675	35.4834
2024/08/16 15:31:41	0.0411	50.0060	1.4640	98.7266	0.0000	0.0000	0.2409	0.1829	0.0000	66.7673	65.0527	64.4758	33.0610	34.8739
2024/08/16 15:31:42	0.0470	48.7903	1.3290	98.7294	0.0000	0.0000	0.2382	0.2180	0.0000	66.7025	64.8172	64.6494	34.0372	34.3542
2024/08/16 15:31:43	0.0451	7.4060	1.1335	98.7328	0.0000	0.0000	0.2306	0.1748	0.0000	66.6069	64.7538	64.5564	36.0112	33.6959
2024/08/16 15:31:44	0.0439	0.0000	0.9862	98.7359	0.0000	0.0000	0.1646	0.1426	0.0000	66.5967	64.9220	64.3494	39.3136	34.4393
2024/08/16 15:31:45	0.0437	0.0015	0.7953	98.7372	0.0000	0.0000	0.1681	0.1141	0.0000	66.5647	65.0249	64.1977	41.2497	34.1282
2024/08/16 15:31:46	0.0429	0.5467	0.5759	98.7384	0.0000	0.0000	0.1327	0.1278	0.0000	66.5412	64.8357	64.3761	41.1326	33.4518
2024/08/16 15:31:47	0.0357	1.0075	0.4288	98.7394	0.0000	0.0000	0.1813	0.1051	0.0000	66.5142	64.7342	64.3070	41.4157	33.2237
2024/08/16 15:31:48	0.0356	1.1003	0.2461	98.7403	0.0000	0.0000	0.1566	0.1678	0.0000	66.4867	64.7919	64.2243	41.5586	32.6988
2024/08/16 15:31:49	0.0358	1.2035	0.1154	98.7402	0.0000	0.0000	0.1630	0.0957	0.0000	66.4456	65.1682	63.9170	40.2695	32.0208
2024/08/16 15:31:50	0.0358	1.2236	0.0000	98.7409	0.0000	0.0000	0.1244	0.0706	0.0000	66.3968	65.2834	63.6790	39.0237	31.7527
2024/08/16 15:31:51	0.0355	1.0758	0.0000	98.7413	0.0000	0.0000	0.1282	0.0450	0.0000	66.3814	65.1702	63.6314	38.9476	31.1298
2024/08/16 15:31:52	0.0359	1.0717	0.0000	98.7425	0.0000	0.0000	0.0936	0.0875	0.0000	66.3392	65.1087	63.6021	37.7225	30.9006
2024/08/16 15:31:53	0.0361	0.9353	0.0000	98.7432	0.0000	0.0000	0.1411	0.0822	0.0000	66.3203	65.0197	63.4397	36.4414	30.1439
2024/08/16 15:31:54	0.0356	0.9126	0.0000	98.7448	0.0000	0.0000	0.0998	0.0011	0.0000	66.2833	64.9194	63.3420	35.5316	29.8617
2024/08/16 15:31:55	0.0355	0.7847	0.0000	98.7455	0.0000	0.0000	0.0602	0.0465	0.0000	66.2489	64.7551	63.3356	35.1799	29.2745
2024/08/16 15:31:56	0.0362	0.8540	0.0000	98.7454	0.0000	0.0000	0.1143	0.0677	0.0000	66.2496	64.6909	63.4410	34.4255	28.7118
2024/08/16 15:31:56	0.0431	0.7723	0.0000	98.7472	0.0000	0.0000	0.1633	0.0333	0.0000	66.2368	64.6583	63.3173	33.6466	28.4111
2024/08/16 15:31:57	0.0432	0.8745	0.0000	98.7487	0.0000	0.0000	0.1045	0.0476	0.0000	66.0302	64.6514	63.1672	32.5326	27.5766
2024/08/16 15:31:58	0.0436	0.7191	0.0000	98.7489	0.0000	0.0000	0.0726	0.0363	0.0000	66.1022	64.7024	62.9999	31.2838	26.8521
2024/08/16 15:31:59	0.0453	0.6639	0.0000	98.7498	0.0000	0.0000	0.1273	0.0499	0.0000	66.0599	64.6641	63.1780	30.2777	26.4069
2024/08/16 15:32:00	0.0470	0.5379	0.0000	98.7507	0.0000	0.0000	0.1380	0.0211	0.0000	66.0171	64.4844	63.6167	30.1469	26.3156
2024/08/16 15:32:01	0.0402	0.5940	0.0000	98.7520	0.0000	0.0000	0.0843	0.0326	0.0000	65.9857	64.4366	63.3157	29.5367	25.5703
2024/08/16 15:32:02	0.0352	0.5736	0.0000	98.7521	0.0000	0.0000	0.1138	0.0645	0.0000	66.0149	64.4628	63.1580	28.8213	25.4583
2024/08/16 15:32:03	0.0342	0.5687	0.0000	98.7528	0.0000	0.0000	0.1318	0.0781	0.0000	66.0197	64.4784	62.7990	27.6526	24.5175
2024/08/16 15:32:04	0.0354	0.6052	0.0000	98.7542	0.0000	0.0000	0.1309	0.0478	0.0000	65.9656	64.4604	62.7004	27.6922	24.2292
2024/08/16 15:32:05	0.0405	0.4735	0.0000	98.7538	0.0000	0.0000	0.1067	0.0409	0.0000	65.9096	64.4545	62.6456	26.9136	23.9331
2024/08/16 15:32:06	0.0438	0.4236	0.0000	98.7546	0.0000	0.0000	0.1117	0.0725	0.0000	65.9212	64.5034	62.5799	26.3394	23.0822
2024/08/16 15:32:07	0.0463	0.5937	0.0000	98.7555	0.0000	0.0000	0.1328	0.0526	0.0000	65.8590	64.5729	62.5018	25.5460	23.0262
2024/08/16 15:32:08	0.0405	0.5985	0.0000	98.7563	0.0000	0.0000	0.0799	0.0125	0.0000	65.8108	64.4917	62.4757	25.1318	22.0723
2024/08/16 15:32:09	0.0383	0.4585	0.0000	98.7553	0.0000	0.0000	0.1164	0.0770	0.0000	65.8479	64.3355	62.4382	24.8646	21.8363
2024/08/16 15:32:10	0.0341	0.4750	0.0000	98.7558	0.0000	0.0000	0.1335	0.0662	0.0000	65.8384	64.4900	62.2672	24.0414	20.8037
2024/08/16 15:32:11	0.0343	0.3292	0.0000	98.7575	0.0000	0.0000	0.1055	0.0646	0.0000	65.7799	64.4819	62.6091	24.0518	20.6135
2024/08/16 15:32:12	0.0351	0.3431	0.0000	98.7571	0.0000	0.0000	0.1148	0.0207	0.0000	65.7088	64.3823	62.8093	23.8459	20.0149
2024/08/16 15:32:13	0.0357	0.3731	0.0000	98.7576	0.0000	0.0000	0.0693	0.1215	0.0000	65.7220	64.3268	62.4960	22.9756	19.5900
2024/08/16 15:32:14	0.0433	0.4506	0.0000	98.7582	0.0000	0.0000	0.1027	0.0683	0.0000	65.6671	64.3017	62.2924	23.0683	18.9632
2024/08/16 15:32:15	0.0447	0.3981	0.0000	98.7594	0.0000	0.0000	0.1044	0.0362	0.0000	65.6533	64.2044	62.3223	23.0121	18.4244
2024/08/16 15:32:16	0.0457	0.4080	0.0000	98.7594	0.0000	0.0000	0.0966	0.0979	0.0000	65.6546	64.1959	62.1284	21.9609	17.8711
2024/08/16 15:32:17	0.0400	0.4139	0.0000	98.7595	0.0000	0.0000	0.0988	0.0247	0.0000	65.6302	64.1641	62.0576	21.9557	17.1717
2024/08/16 15:32:18	0.0340	0.3391	0.0000	98.7600	0.0000	0.0000	0.0998	0.0869	0.0000	65.6644	64.1286	61.9745	21.0632	16.5566
2024/08/16 15:32:19	0.0348	0.4324	0.0000	98.7597	0.0000	0.0000	0.1027	0.0482	0.0000	65.6330	64.2339	61.8489	20.8164	15.8527
2024/08/16 15:32:20	0.0354	0.3637	0.0000	98.7607	0.0000	0.0000	0.1139	0.0409	0.0000	65.5534	64.2156	61.8547	20.8069	15.5765
2024/08/16 15:32:21	0.0430	0.2823	0.0000	98.7608	0.0000	0.0000	0.1063	0.0457	0.0000	65.5273	64.1958	61.7291	19.5946	14.6359
2024/08/16 15:32:21	0.0457	0.4514	0.0000	98.7615	0.0000	0.0000	0.0598	0.0498	0.0000	65.1866	64.2589	61.5210	19.4746	14.0309
2024/08/16 15:32:22	0.0406	0.2226	0.0000	98.7615	0.0000	0.0000	0.1031	0.0491	0.0000	65.2293	64.1566	61.5374	18.6705	13.5162
2024/08/16 15:32:23	0.0340	0.4146	0.0000	98.7624	0.0000	0.0000	0.1257	0.0484	0.0000	65.3271	64.0831	61.7099	18.2563	13.1697
2024/08/16 15:32:24	0.0354	0.3413	0.0000	98.7627	0.0000	0.0000	0.0761	0.0352	0.0000	65.3869	64.0053	61.6101	17.5606	12.2441
2024/08/16 15:32:25	0.0432	0.4460	0.0000	98.7633	0.0000	0.0000	0.0767	0.0455	0.0000	65.3295	63.9811	61.5586	17.0584	11.8268
2024/08/16 15:32:26	0.0454	0.1223	0.0000	98.7627	0.0000	0.0000	0.1108	0.0407	0.0000	65.3293	63.9078	61.5718	17.1366	11.2913
2024/08/16 15:32:27	0.0401	0.2376	0.0000	98.7642	0.0000	0.0000	0.1079	0.0497	0.0000	65.3480	63.9509	61.4581	15.8934	10.7432
2024/08/16 15:32:28	0.0338	0.3152	0.0000	98.7630	0.0000	0.0000	0.0700	0.0545	0.0000	65.3228	64.0169	61.2500	15.1169	9.9684
2024/08/16 15:32:29	0.0344	0.2368	0.0000	98.7638	0.0000	0.0000	0.0899	0.0365	0.0000	65.2713	64.0101	61.3811	14.6631	9.6353
2024/08/16 15:32:30	0.0355	0.2109	0.0000	98.7648	0.0000	0.0000	0.1112	0.0216	0.0000	65.2541	63.9289	61.4497	14.6587	8.8264
2024/08/16 15:32:31	0.0434	0.3429	0.0000	98.7646	0.0000	0.0000	0.0751	0.0219	0.0000	65.2752	63.8759	61.4220	13.6268	8.6997
2024/08/16 15:32:32	0.0448	0.2316	0.0000	98.7644	0.0000	0.0000	0.1261	0.0907	0.0000	65.2788	63.8774	61.2430	13.2600	7.8597
2024/08/16 15:32:33	0.0471	0.2347	0.0000	98.7656	0.0000	0.0000	0.1244	0.0506	0.0000	65.2320	63.7149	60.9808	12.1644	7.5764
2024/08/16 15:32:34	0.0397	0.2512	0.0000	98.7671	0.0000	0.0000	0.1000	0.0184	0.0000	65.1598	63.6086	60.9154	11.5232	7.0584
2024/08/16 15:32:35	0.0352	0.3328	0.0000	98.7663	0.0000	0.0000	0.0545	0.0562	0.0000	65.1542	63.5819	61.0207	10.8702	6.4236
2024/08/16 15:32:36	0.0340	0.3283	0.0000	98.7660	0.0000	0.0000	0.1067	0.0728	0.0000	65.1529	63.5737	61.0122	10.7078	6.5422
2024/08/16 15:32:37	0.0348	0.2569	0.0000	98.7678	0.0000	0.0000	0.1771	0.0748	0.0000	65.1392	63.5890	60.9064	9.4526	5.8662
2024/08/16 15:32:38	0.0353	0.2348	0.0000	98.7679	0.0000	0.0000	0.1048	0.0412	0.0000	64.9515	63.5675	60.6705	8.2716	5.3721
2024/08/16 15:32:39	0.0357	0.3798	0.0000	98.7676	0.0000	0.0000	0.0754	0.0304	0.0000	64.8737	63.5097	60.6388	8.0673	5.1632
2024/08/16 15:32:40	0.0431	0.3439	0.0000	98.7683	0.0000	0.0000	0.0963	0.0644	0.0000	64.8731	63.4654	60.8108	7.0382	4.5673
2024/08/16 15:32:41	0.0434	0.2137	0.0000	98.7695	0.0000	0.0000	0.1496	0.0374	0.0000	64.9182	63.4311	60.8497	6.9343	4.1426
2024/08/16 15:32:42	0.0441	0.3396	0.0000	98.7688	0.0000	0.0000	0.0677	0.0606	0.0000	64.8877	63.4648	60.6560	5.6870	4.0378
2024/08/16 15:32:43	0.0456	0.3028	0.0000	98.7685	0.0000	0.0000	0.1090	0.0786	0.0000	64.8980	63.4383	60.6373	5.3487	3.7233
2024/08/16 15:32:44	0.0466	0.2878	0.0000	98.7691	0.0000	0.0000	0.1569	0.0711	0.0000	64.8959	63.3845	60.5579	4.3748	3.1690
2024/08/16 15:32:45	0.0415	0.2434	0.0000	98.7704	0.0000	0.0000	0.1286	0.0382	0.0000	64.8276	63.2741	60.4258	2.0749	3.1041
2024/08/16 15:32:45	0.0403	0.0909	0.0000	98.7696	0.0000	0.0000	0.0464	0.0338	0.0000	64.7494	63.2647	60.4779	2.1680	2.1828
2024/08/16 15:32:46	0.0403	0.3382	0.0000	98.7697	0.0000	0.0000	0.0877	0.0602	0.0000	64.6815	63.2588	60.5220	2.2608	0.9590
2024/08/16 15:32:47	0.0345	0.2009	0.0000	98.7709	0.0000	0.0000	0.1174	0.0479	0.0000	64.7587	63.2151	60.5508	2.3149	0.7977
2024/08/16 15:32:48	0.0338	0.3529	0.0000	98.7723	0.0000	0.0000	0.0910	0.0355	0.0000	64.7356	63.2512	60.3983	1.3815	0.5087
2024/08/16 15:32:49	0.0344	0.1549	0.0000	98.7705	0.0000	0.0000	0.1077	0.0677	0.0000	64.6581	63.3828	60.2546	0.2015	0.0000
2024/08/16 15:32:50	0.0358	0.2778	0.0000	98.7708	0.0000	0.0000	0.1027	0.0466	0.0000	64.5598	63.2623	60.2313	0.0000	0.0000
2024/08/16 15:32:51	0.0354	0.2214	0.0000	98.7705	0.0000	0.0000	0.1216	0.0258	0.0000	64.5075	63.2437	60.3094	0.0000	0.0000
2024/08/16 15:32:52	0.0361	0.2931	0.0000	98.7712	0.0000	0.0000	0.0876	0.0272	0.0000	64.4864	63.2001	60.3165	0.0000	0.0000
2024/08/16 15:32:53	0.0431	0.3203	0.0000	98.7712	0.0000	0.0000	0.1059	0.0617	0.0000	64.5407	63.1469	60.2891	0.0000	0.0000
2024/08/16 15:32:54	0.0438	0.2226	0.0000	98.7721	0.0000	0.0000	0.1363	0.0568	0.0000	64.4200	63.0569	60.1294	0.0000	0.0000
2024/08/16 15:32:55	0.0440	0.2629	0.0000	98.7722	0.0000	0.0000	0.0674	0.0168	0.0000	64.2158	62.6580	59.9451	0.0000	0.0000
2024/08/16 15:32:56	0.0447	0.2397	0.0000	98.7719	0.0000	0.0000	0.0827	0.0452	0.0000	64.2338	62.6597	59.9788	0.0000	0.0000
2024/08/16 15:32:57	0.0467	0.4687	0.0000	98.7719	0.0000	0.0000	0.1211	0.0514	0.0000	64.2463	62.6916	60.1649	0.0000	0.0000
2024/08/16 15:32:58	0.0409	0.1582	0.0000	98.7733	0.0000	0.0000	0.1102	0.0539	0.0000	64.2763	62.7080	60.1708	0.0000	0.0000
2024/08/16 15:32:59	0.0400	0.3210	0.0000	98.7738	0.0000	0.0000	0.1371	0.0437	0.0000	64.2658	62.7045	59.9812	0.0000	0.0000
2024/08/16 15:33:00	0.0402	0.3415	0.0000	98.7739	0.0000	0.0000	0.0717	0.0552	0.0000	64.1971	62.7059	59.7352	0.4238	0.0000
2024/08/16 15:33:01	0.0349	0.2118	0.0000	98.7739	0.0000	0.0000	0.1148	0.0377	0.0000	64.1613	62.6268	59.7574	0.6452	0.0000
2024/08/16 15:33:02	0.0348	0.2775	0.0000	98.7740	0.0000	0.0000	0.0978	0.0367	0.0000	64.1450	62.6013	59.7747	0.5458	0.0000
2024/08/16 15:33:03	0.0356	0.2072	0.0000	98.7738	0.0000	0.0000	0.1156	0.0681	0.0000	64.1634	62.5922	59.7735	0.5381	0.0000
2024/08/16 15:33:04	0.0374	0.3122	0.0000	98.7734	0.0000	0.0000	0.1450	0.0484	0.0000	64.1248	62.5805	59.6156	0.5331	0.0000
2024/08/16 15:33:05	0.0434	0.2910	0.0000	98.7742	0.0000	0.0000	0.0919	0.0908	0.0000	64.0697	62.5607	59.4606	0.4517	0.0000
2024/08/16 15:33:06	0.0448	0.2918	0.0000	98.7736	0.0000	0.0000	0.1062	0.0375	0.0000	63.9789	62.5496	59.4324	0.4820	0.0000
2024/08/16 15:33:07	0.0461	0.1506	0.0000	98.7742	0.0000	0.0000	0.0794	0.0352	0.0000	63.9383	62.4871	59.5023	0.4896	0.0000
2024/08/16 15:33:08	0.0406	0.2392	0.0000	98.7751	0.0000	0.0000	0.0741	0.0257	0.0000	63.9261	62.4768	59.5305	0.5017	0.0000
2024/08/16 15:33:08	0.0384	0.1412	0.0000	98.7750	0.0000	0.0000	0.0805	0.0517	0.0000	63.9341	62.4580	59.5040	0.6211	0.0000
2024/08/16 15:33:09	0.0340	0.1842	0.0000	98.7743	0.0000	0.0000	0.1266	0.0704	0.0000	63.8970	62.4087	59.4497	0.4536	0.0000
2024/08/16 15:33:10	0.0350	0.1957	0.0000	98.7751	0.0000	0.0000	0.1201	0.0635	0.0000	63.8362	62.3456	59.4422	0.4885	0.0000
2024/08/16 15:33:11	0.0359	0.2191	0.0000	98.7748	0.0000	0.0000	0.0915	0.0515	0.0000	63.7211	62.3264	59.3409	0.5474	0.0000
2024/08/16 15:33:12	0.0434	0.3416	0.0000	98.7750	0.0000	0.0000	0.0753	0.0385	0.0000	63.7038	62.3221	59.3437	0.5988	0.0000
2024/08/16 15:33:13	0.0449	0.2129	0.0000	98.7752	0.0000	0.0000	0.0859	0.0357	0.0000	63.6917	62.3085	59.4066	0.5368	0.0000
2024/08/16 15:33:14	0.0457	0.2239	0.0000	98.7755	0.0000	0.0000	0.0615	0.0316	0.0000	63.7190	62.2817	59.3965	0.4000	0.0000
2024/08/16 15:33:15	0.0401	0.2304	0.0000	98.7748	0.0000	0.0000	0.1107	0.0607	0.0000	63.6985	62.2795	59.3368	0.4458	0.0000
2024/08/16 15:33:16	0.0337	0.2107	0.0000	98.7745	0.0000	0.0000	0.1319	0.0903	0.0000	63.6459	62.0874	59.2475	0.4590	0.0000
2024/08/16 15:33:17	0.0349	0.3119	0.0000	98.7759	0.0000	0.0000	0.1160	0.0385	0.0000	63.5232	61.9977	59.2235	0.4248	0.0000
2024/08/16 15:33:18	0.0357	0.2517	0.0000	98.7762	0.0000	0.0000	0.0663	0.0346	0.0000	63.4951	61.9218	59.2375	0.4023	0.0000
2024/08/16 15:33:19	0.0435	0.1776	0.0000	98.7757	0.0000	0.0000	0.0845	0.0471	0.0000	63.4788	61.9329	59.2649	0.3348	0.0000
2024/08/16 15:33:20	0.0449	0.3275	0.0000	98.7764	0.0000	0.0000	0.1102	0.0332	0.0000	63.4805	61.9372	59.2497	0.3787	0.0000
2024/08/16 15:33:21	0.0466	0.3789	0.0000	98.7770	0.0000	0.0000	0.1294	0.0456	0.0000	63.5080	61.9502	59.2425	0.2228	0.0000
2024/08/16 15:33:22	0.0403	0.3073	0.0000	98.7754	0.0000	0.0000	0.0942	0.0507	0.0000	63.4177	61.9458	59.1673	0.1772	0.0000
2024/08/16 15:33:23	0.0343	0.2280	0.0000	98.7768	0.0000	0.0000	0.0907	0.0731	0.0000	63.3696	62.0136	59.2693	0.0000	0.0000
2024/08/16 15:33:24	0.0348	0.1944	0.0000	98.7774	0.0000	0.0000	0.1126	0.0000	0.0000	63.3587	61.9368	59.2695	0.0054	0.0000
2024/08/16 15:33:25	0.0356	0.2566	0.0000	98.7776	0.0000	0.0000	0.0559	0.0507	0.0000	63.3403	61.8967	59.2568	0.0000	0.0000
2024/08/16 15:33:26	0.0428	0.2135	0.0000	98.7768	0.0000	0.0000	0.1319	0.0523	0.0000	63.3454	61.8632	59.2069	0.0000	0.0000
2024/08/16 15:33:27	0.0441	0.1618	0.0000	98.7781	0.0000	0.0000	0.1329	0.0548	0.0000	63.2779	61.9800	59.0920	0.0000	0.0000
2024/08/16 15:33:28	0.0468	0.2118	0.0000	98.7784	0.0000	0.0000	0.1220	0.0498	0.0000	63.2152	62.1659	59.1202	0.0000	0.0000
2024/08/16 15:33:29	0.0410	0.3011	0.0000	98.7780	0.0000	0.0000	0.0741	0.0414	0.0000	63.1596	61.8331	59.1456	0.0000	0.0000
2024/08/16 15:33:30	0.0406	0.2300	0.0000	98.7777	0.0000	0.0000	0.0616	0.0676	0.0000	63.1103	61.8582	59.0577	0.0000	0.0000
2024/08/16 15:33:31	0.0339	0.1318	0.0000	98.7786	0.0000	0.0000	0.1247	0.0148	0.0000	63.1237	61.8405	59.0555	0.0000	0.0000
2024/08/16 15:33:31	0.0350	0.2364	0.0000	98.7792	0.0000	0.0000	0.0703	0.0357	0.0000	63.0834	61.7986	59.0540	0.0000	0.0000
2024/08/16 15:33:32	0.0369	0.1922	0.0000	98.7783	0.0000	0.0000	0.0655	0.0416	0.0000	63.1059	61.7737	59.0200	0.0000	0.0000
2024/08/16 15:33:33	0.0437	0.1903	0.0000	98.7787	0.0000	0.0000	0.1035	0.0447	0.0000	63.1382	61.7525	58.9860	0.0000	0.0000
2024/08/16 15:33:34	0.0467	0.2002	0.0000	98.7786	0.0000	0.0000	0.1568	0.0401	0.0000	63.0635	61.5830	58.8965	0.0000	0.0000
2024/08/16 15:33:35	0.0381	0.2655	0.0000	98.7779	0.0000	0.0000	0.1165	0.0595	0.0000	62.9969	61.6870	58.8594	0.0000	0.0000
2024/08/16 15:33:36	0.0349	0.2030	0.0000	98.7774	0.0000	0.0000	0.0622	0.0501	0.0000	62.8976	61.5261	58.8826	0.0000	0.0000
2024/08/16 15:33:37	0.0392	0.0646	0.0000	98.7784	0.0000	0.0000	0.0857	0.0266	0.0000	62.8816	61.4354	58.8836	0.0000	0.0000
2024/08/16 15:33:38	0.0444	0.0958	0.0000	98.7783	0.0000	0.0000	0.0748	0.0226	0.0000	62.8751	61.4499	58.8895	0.0000	0.0000
2024/08/16 15:33:39	0.0407	0.2569	0.0000	98.7777	0.0000	0.0000	0.0718	0.0592	0.0000	62.8794	61.4443	58.8742	0.0000	0.0000
2024/08/16 15:33:40	0.0343	0.2118	0.0000	98.7785	0.0000	0.0000	0.1369	0.0807	0.0000	62.8880	61.4304	58.8488	0.0000	0.0000
2024/08/16 15:33:41	0.0353	0.2055	0.0000	98.7784	0.0000	0.0000	0.1268	0.0515	0.0000	62.8287	61.3567	58.7697	0.0000	0.0000
2024/08/16 15:33:42	0.0435	0.1500	0.0000	98.7776	0.0000	0.0000	0.0860	0.0292	0.0000	62.7630	61.3207	58.8349	0.0000	0.0000
2024/08/16 15:33:43	0.0469	0.1786	0.0000	98.7779	0.0000	0.0000	0.0602	0.0569	0.0000	62.7121	61.4368	58.7611	0.0000	0.0000
2024/08/16 15:33:44	0.0361	0.1211	0.0000	98.7779	0.0000	0.0000	0.0896	0.0301	0.0000	62.6857	61.4033	58.7447	0.0000	0.0000
2024/08/16 15:33:45	0.0349	0.3003	0.0000	98.7783	0.0000	0.0000	0.0887	0.0440	0.0000	62.6893	61.3710	58.7262	0.0000	0.0000
2024/08/16 15:33:46	0.0432	0.2632	0.0000	98.7782	0.0000	0.0000	0.0936	0.0699	0.0000	62.7032	61.3403	58.6862	0.0000	0.0000
2024/08/16 15:33:47	0.0462	0.1617	0.0000	98.7778	0.0000	0.0000	0.1533	0.0659	0.0000	62.6546	61.2523	58.6080	0.0000	0.0000
2024/08/16 15:33:48	0.0378	0.3834	0.0000	98.7783	0.0000	0.0000	0.1161	0.0769	0.0000	62.5888	61.1102	58.7612	0.0000	0.0000
2024/08/16 15:33:49	0.0348	0.2076	0.0000	98.7779	0.0000	0.0000	0.1376	0.0388	0.0000	62.5386	61.0497	58.9049	0.0000	0.0000
2024/08/16 15:33:50	0.0432	0.2228	0.0000	98.7786	0.0000	0.0000	0.0949	0.0811	0.0000	62.4409	61.3239	58.8025	0.0000	0.0000
2024/08/16 15:33:51	0.0464	0.3137	0.0000	98.7785	0.0000	0.0000	0.1434	0.0631	0.0000	62.3769	60.7949	59.2010	0.0000	0.0000
2024/08/16 15:33:52	0.0346	0.2461	0.0000	98.7790	0.0000	0.0000	0.0941	0.0778	0.0000	62.3214	60.8971	59.0828	0.0000	0.0000
2024/08/16 15:33:52	0.0353	0.1559	0.0000	98.7798	0.0000	0.0000	0.1427	0.0809	0.0000	62.2641	61.1083	59.2199	0.0000	0.0000
2024/08/16 15:33:53	0.0433	0.1869	0.0000	98.7792	0.0000	0.0000	0.1264	0.0567	0.0000	62.2304	60.7484	59.3507	0.0000	0.0000
2024/08/16 15:33:54	0.0471	0.2420	0.0000	98.7792	0.0000	0.0000	0.1038	0.0800	0.0000	62.1915	61.0793	59.0862	0.0000	0.0000
2024/08/16 15:33:55	0.0374	0.2225	0.0000	98.7798	0.0000	0.0000	0.1545	0.0623	0.0000	62.1088	60.8412	59.2816	0.0000	0.0000
2024/08/16 15:33:56	0.0346	0.1783	0.0000	98.7810	0.0000	0.0000	0.0965	0.0399	0.0000	62.0999	60.5695	59.3039	0.0000	0.0000
2024/08/16 15:33:57	0.0401	0.1648	0.0000	98.7805	0.0000	0.0000	0.1017	0.0341	0.0000	62.0570	60.4416	59.5032	0.0000	0.0000
2024/08/16 15:33:58	0.0450	0.2115	0.0000	98.7798	0.0000	0.0000	0.0841	0.0791	0.0000	62.0238	60.5099	59.3905	0.0000	0.0000
2024/08/16 15:33:59	0.0405	0.2750	0.0000	98.7802	0.0000	0.0000	0.1479	0.0821	0.0000	61.9832	60.5283	59.4420	0.0000	0.0000
2024/08/16 15:34:00	0.0338	0.1897	0.0000	98.7806	0.0000	0.0000	0.1304	0.0525	0.0000	61.9670	60.2772	59.8241	0.0000	0.0000
