Measurement Started:	2024/08/23 11:08:37

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/23 14:58:40	1.4291	0.0000	0.0000	99.3784	0.0000	0.0890	4.8816	4.8318	5.0000	79.2930	79.0975	78.9230	29.6990	29.5191
2024/08/23 14:58:41	1.4291	0.0000	0.0000	99.3787	0.0000	0.0880	4.8625	4.8346	5.0000	79.3092	79.1039	78.9709	29.7363	29.6324
2024/08/23 14:58:42	1.4291	0.0000	0.0000	99.3779	0.0000	0.0890	4.8908	4.8547	5.0000	79.3215	79.1157	78.9670	29.6895	29.4632
2024/08/23 14:58:43	1.4291	0.0000	0.0000	99.3779	0.0000	0.0890	4.8890	4.8449	5.0000	79.3012	79.1073	78.9362	29.6995	29.4825
2024/08/23 14:58:44	1.4291	0.0000	0.0000	99.3790	0.0000	0.0890	4.8844	4.8349	5.0000	79.3379	79.1196	78.9477	29.6743	29.4458
2024/08/23 14:58:44	1.4291	0.0000	0.0000	99.3792	0.0000	0.0890	4.8886	4.8417	5.0000	79.3285	79.1077	78.9371	29.7230	29.5041
2024/08/23 14:58:45	1.4293	0.0000	0.0000	99.3796	0.0000	0.0890	4.8948	4.8330	5.0000	79.3269	79.0983	78.9492	29.7515	29.5396
2024/08/23 14:58:46	1.4292	0.0000	0.0000	99.3796	0.0000	0.0890	4.9104	4.8411	5.0000	79.3332	79.0977	78.9331	29.7108	29.4885
2024/08/23 14:58:47	1.4292	0.0000	0.0000	99.3787	0.0000	0.0890	4.8839	4.8461	5.0000	79.3043	79.1117	78.9179	29.7796	29.4959
2024/08/23 14:58:48	1.4292	0.0000	0.0000	99.3802	0.0000	0.0890	4.8758	4.8323	5.0000	79.3204	79.0921	78.9364	29.8538	29.5754
2024/08/23 14:58:49	1.4293	0.0000	0.0000	99.3797	0.0000	0.0880	4.8728	4.8306	5.0000	79.3277	79.0948	78.9474	29.8718	29.5443
2024/08/23 14:58:50	1.4292	0.0000	0.0000	99.3805	0.0000	0.0890	4.8778	4.8508	5.0000	79.3081	79.0834	78.9209	29.8031	29.4627
2024/08/23 14:58:51	1.4293	0.0000	0.0000	99.3801	0.0000	0.0890	4.8979	4.8405	5.0000	79.3163	79.0809	78.9440	29.8002	29.4303
2024/08/23 14:58:52	1.4293	0.0000	0.0000	99.3795	0.0000	0.0890	4.8986	4.8465	5.0000	79.3132	79.0911	78.9700	29.8192	29.4461
2024/08/23 14:58:53	1.4293	0.0000	0.0000	99.3802	0.0000	0.0890	4.8807	4.8491	5.0000	79.2960	79.0909	78.9431	29.8495	29.3888
2024/08/23 14:58:54	1.4292	0.0000	0.0000	99.3798	0.0000	0.0880	4.8944	4.8508	5.0000	79.3192	79.0788	78.9310	29.7924	29.3806
2024/08/23 14:58:55	1.4292	0.0000	0.0000	99.3797	0.0000	0.0890	4.8879	4.8376	5.0000	79.3309	79.0807	78.9250	29.7468	29.3713
2024/08/23 14:58:56	1.4294	0.0000	0.0000	99.3798	0.0000	0.0890	4.8901	4.8563	5.0000	79.2980	79.0739	78.9166	29.6897	29.3689
2024/08/23 14:58:57	1.4293	0.0000	0.0000	99.3799	0.0000	0.0890	4.8847	4.8409	5.0000	79.3136	79.0850	78.9523	29.7400	29.3567
2024/08/23 14:58:58	1.4292	0.0000	0.0000	99.3801	0.0000	0.0890	4.8885	4.8416	5.0000	79.2970	79.0786	78.9252	29.7558	29.3542
2024/08/23 14:58:59	1.4293	0.0000	0.0000	99.3802	0.0000	0.0890	4.8903	4.8436	5.0000	79.3139	79.0952	78.9157	29.8480	29.3916
2024/08/23 14:59:00	1.4293	0.0000	0.0000	99.3806	0.0000	0.0890	4.8885	4.8530	5.0000	79.2946	79.0841	78.9319	29.9330	29.4283
2024/08/23 14:59:01	1.4293	0.0000	0.0000	99.3801	0.0000	0.0890	4.8888	4.8347	5.0000	79.2916	79.0893	78.9583	29.8768	29.3453
2024/08/23 14:59:02	1.4292	0.0000	0.0000	99.3800	0.0000	0.0890	4.8697	4.8257	5.0000	79.3170	79.0883	78.9118	29.8744	29.4781
2024/08/23 14:59:03	1.4294	0.0000	0.0000	99.3799	0.0000	0.0890	4.8838	4.8601	5.0000	79.3032	79.0765	78.9399	29.7669	29.4715
2024/08/23 14:59:04	1.4293	0.0000	0.0000	99.3802	0.0000	0.0890	4.8825	4.8404	5.0000	79.2836	79.0742	78.9548	29.8057	29.4020
2024/08/23 14:59:05	1.4294	0.0000	0.0000	99.3796	0.0000	0.0890	4.8907	4.8230	5.0000	79.2729	79.0763	78.9602	29.7913	29.2682
2024/08/23 14:59:05	1.4293	0.0000	0.0000	99.3794	0.0000	0.0890	4.8834	4.8326	5.0000	79.2967	79.0820	78.9827	29.8447	29.2420
2024/08/23 14:59:06	1.4294	0.0000	0.0000	99.3794	0.0000	0.0890	4.8847	4.8433	5.0000	79.2597	79.0713	78.9783	29.7855	29.3480
2024/08/23 14:59:07	1.4293	0.0000	0.0000	99.3808	0.0000	0.0890	4.8833	4.8369	5.0000	79.2669	79.0858	78.9438	29.9063	29.3431
2024/08/23 14:59:08	1.4294	0.0000	0.0000	99.3794	0.0000	0.0890	4.8850	4.8375	5.0000	79.2853	79.0751	78.9412	29.9442	29.3861
2024/08/23 14:59:09	1.4294	0.0000	0.0000	99.3796	0.0000	0.0890	4.8857	4.8368	5.0000	79.2823	79.0706	78.9612	29.9987	29.4163
2024/08/23 14:59:10	1.4294	0.0000	0.0000	99.3799	0.0000	0.0880	4.8936	4.8315	5.0000	79.2866	79.0851	78.9520	29.9086	29.4592
2024/08/23 14:59:11	1.4294	0.0000	0.0000	99.3800	0.0000	0.0890	4.8824	4.8478	5.0000	79.2817	79.0904	78.9845	29.9834	29.3954
2024/08/23 14:59:12	1.4294	0.0000	0.0000	99.3792	0.0000	0.0890	4.8884	4.8520	5.0000	79.3136	79.0923	78.9660	29.9713	29.3710
2024/08/23 14:59:13	1.4295	0.0000	0.0000	99.3803	0.0000	0.0890	4.8904	4.8453	5.0000	79.2121	79.0889	78.9917	29.9624	29.3111
2024/08/23 14:59:14	1.4294	0.0000	0.0000	99.3797	0.0000	0.0890	4.8870	4.8493	5.0000	79.2835	79.0878	78.9922	29.9154	29.3733
2024/08/23 14:59:15	1.4294	0.0000	0.0000	99.3792	0.0000	0.0880	4.9010	4.8595	5.0000	79.2831	79.0974	78.9894	29.9771	29.4203
2024/08/23 14:59:16	1.4294	0.0000	0.0000	99.3798	0.0000	0.0880	4.8730	4.8343	5.0000	79.2998	79.0876	78.9708	29.9798	29.3909
2024/08/23 14:59:17	1.4294	0.0000	0.0000	99.3788	0.0000	0.0890	4.8680	4.8169	5.0000	79.2880	79.0914	78.9589	29.9309	29.2633
2024/08/23 14:59:18	1.4294	0.0000	0.0000	99.3791	0.0000	0.0880	4.8887	4.8378	5.0000	79.2821	79.1092	78.9813	30.0357	29.2477
2024/08/23 14:59:19	1.4294	0.0000	0.0000	99.3788	0.0000	0.0890	4.8863	4.8330	5.0000	79.3030	79.1175	78.9827	30.0609	29.2501
2024/08/23 14:59:20	1.4294	0.0000	0.0000	99.3794	0.0000	0.0890	4.8769	4.8586	5.0000	79.2565	79.1130	78.9827	30.0206	29.1237
2024/08/23 14:59:21	1.4294	0.0000	0.0000	99.3798	0.0000	0.0890	4.9012	4.8505	5.0000	79.2827	79.1142	78.9688	30.1315	29.1973
2024/08/23 14:59:22	1.4294	0.0000	0.0000	99.3787	0.0000	0.0890	4.8902	4.8380	5.0000	79.2841	79.1101	78.9731	30.2400	29.1358
2024/08/23 14:59:23	1.4294	0.0000	0.0000	99.3789	0.0000	0.0890	4.8910	4.8244	5.0000	79.2593	79.0962	78.9536	30.1086	29.3442
2024/08/23 14:59:24	1.4295	0.0000	0.0000	99.3789	0.0000	0.0890	4.8917	4.8402	5.0000	79.2498	79.1149	78.9687	30.2378	29.2979
2024/08/23 14:59:25	1.4296	0.0000	0.0000	99.3793	0.0000	0.0890	4.8866	4.8333	5.0000	79.2629	79.1035	78.9875	30.1798	29.2186
2024/08/23 14:59:25	1.4294	0.0000	0.0000	99.3798	0.0000	0.0890	4.8897	4.8619	5.0000	79.2397	79.1202	78.9882	30.1123	29.2166
2024/08/23 14:59:26	1.4294	0.0000	0.0000	99.3793	0.0000	0.0880	4.8871	4.8456	5.0000	79.1970	79.1076	79.0265	30.1360	29.3315
2024/08/23 14:59:27	1.4296	0.0000	0.0000	99.3793	0.0000	0.0890	4.8914	4.8418	5.0000	79.2590	79.1128	78.9890	30.1678	29.3504
2024/08/23 14:59:28	1.4295	0.0000	0.0000	99.3799	0.0000	0.0880	4.8832	4.8411	5.0000	79.2508	79.0992	78.9869	30.3270	29.2252
2024/08/23 14:59:29	1.4294	0.0000	0.0000	99.3798	0.0000	0.0880	4.8737	4.8335	5.0000	79.2623	79.1027	79.0078	30.2752	29.2684
2024/08/23 14:59:30	1.4296	0.0000	0.0000	99.3792	0.0000	0.0890	4.8928	4.8275	5.0000	79.2642	79.1024	79.0112	30.1700	29.4315
2024/08/23 14:59:31	1.4295	0.0000	0.0000	99.3803	0.0000	0.0890	4.8777	4.8312	5.0000	79.2567	79.1070	78.9675	30.2504	29.1592
2024/08/23 14:59:32	1.4295	0.0000	0.0000	99.3798	0.0000	0.0890	4.8788	4.8420	5.0000	79.2441	79.0931	78.9891	30.2915	29.1602
2024/08/23 14:59:33	1.4295	0.0000	0.0000	99.3800	0.0000	0.0890	4.8680	4.8308	5.0000	79.2231	79.1030	78.9714	30.3151	29.2231
2024/08/23 14:59:34	1.4295	0.0000	0.0000	99.3794	0.0000	0.0890	4.8851	4.8432	5.0000	79.2304	79.1188	78.9930	30.3678	29.1911
2024/08/23 14:59:35	1.4295	0.0000	0.0000	99.3796	0.0000	0.0890	4.8911	4.8347	5.0000	79.2331	79.1174	78.9773	30.2129	29.1606
2024/08/23 14:59:36	1.4296	0.0000	0.0000	99.3796	0.0000	0.0890	4.8799	4.8274	5.0000	79.2174	79.1186	78.9741	30.2844	29.1021
2024/08/23 14:59:37	1.4295	0.0000	0.0000	99.3803	0.0000	0.0890	4.8893	4.8283	5.0000	79.2008	79.1291	78.9783	30.3938	29.1267
2024/08/23 14:59:38	1.4296	0.0000	0.0000	99.3806	0.0000	0.0890	4.8873	4.8315	5.0000	79.2040	79.1307	78.9785	30.3620	29.0534
2024/08/23 14:59:39	1.4297	0.0000	0.0000	99.3806	0.0000	0.0880	4.8706	4.8253	5.0000	79.2214	79.1200	78.9993	30.3718	29.1109
2024/08/23 14:59:40	1.4295	0.0000	0.0000	99.3800	0.0000	0.0890	4.8882	4.8251	5.0000	79.1904	79.1223	79.0783	30.4260	29.1196
2024/08/23 14:59:41	1.4294	0.0000	0.0000	99.3802	0.0000	0.0880	4.8890	4.8232	5.0000	79.2279	79.1123	79.2604	30.5878	29.0739
2024/08/23 14:59:42	1.4293	0.0000	0.0000	99.3803	0.0000	0.0890	4.8825	4.8285	5.0000	79.2019	79.0659	78.9813	30.7131	29.0775
2024/08/23 14:59:43	1.4294	0.0000	0.0000	99.3802	0.0000	0.0890	4.8803	4.8560	5.0000	79.2075	78.7772	78.9747	30.6427	29.1574
2024/08/23 14:59:44	1.4292	0.0000	0.0000	99.3800	0.0000	0.0890	4.8857	4.8500	5.0000	79.1996	78.9739	78.9701	30.7549	29.0620
2024/08/23 14:59:45	1.4293	0.0000	0.0000	99.3798	0.0000	0.0890	4.8795	4.8575	5.0000	79.2021	79.1068	78.9264	30.6723	29.0919
2024/08/23 14:59:46	1.4293	0.0000	0.0000	99.3799	0.0000	0.0890	4.8874	4.8299	5.0000	79.2132	79.1538	78.9405	30.6608	29.1780
2024/08/23 14:59:46	1.4294	0.0000	0.0000	99.3793	0.0000	0.0890	4.8917	4.8525	5.0000	79.2174	79.1677	78.9761	30.8741	29.1455
2024/08/23 14:59:47	1.4294	0.0000	0.0000	99.3791	0.0000	0.0890	4.8730	4.8320	5.0000	79.1715	79.1836	79.0217	30.9716	29.0380
2024/08/23 14:59:48	1.4294	0.0000	0.0000	99.3788	0.0000	0.0890	4.8879	4.8465	5.0000	79.1553	79.2245	78.9768	30.9451	29.0086
2024/08/23 14:59:49	1.4296	0.0000	0.0000	99.3793	0.0000	0.0890	4.8749	4.8417	5.0000	79.2176	79.2214	78.9454	31.0385	28.9292
2024/08/23 14:59:50	1.4296	0.0000	0.0000	99.3799	0.0000	0.0890	4.8851	4.8484	5.0000	79.1700	79.2278	78.9232	31.0351	28.8968
2024/08/23 14:59:51	1.4297	0.0000	0.0000	99.3801	0.0000	0.0890	4.8739	4.8261	5.0000	79.1599	79.2338	78.8692	31.1085	28.7627
2024/08/23 14:59:52	1.4298	0.0000	0.0000	99.3798	0.0000	0.0890	4.8769	4.8309	5.0000	79.1609	79.2039	78.8106	31.0478	28.7381
2024/08/23 14:59:53	1.4299	0.0000	0.0000	99.3795	0.0000	0.0890	4.8860	4.8634	5.0000	79.1718	79.1782	78.7631	30.9515	28.7660
2024/08/23 14:59:54	1.4296	0.0000	0.0000	99.3797	0.0000	0.0890	4.8855	4.8452	5.0000	79.1748	79.1649	78.7002	31.0541	28.8121
2024/08/23 14:59:55	1.4298	0.0000	0.0000	99.3796	0.0000	0.0890	4.8862	4.8548	5.0000	79.2707	79.1484	78.6229	30.8544	28.9114
2024/08/23 14:59:56	1.4294	0.0000	0.0000	99.3798	0.0000	0.0890	4.8884	4.8330	5.0000	79.3466	79.1077	78.5694	30.7318	29.0561
2024/08/23 14:59:57	1.4299	0.0000	0.0000	99.3801	0.0000	0.0890	4.8740	4.8420	5.0000	79.4361	79.0656	78.6057	30.7604	28.9336
2024/08/23 14:59:58	1.4298	0.0000	0.0000	99.3795	0.0000	0.0890	4.8948	4.8308	5.0000	79.5509	79.0402	78.6016	30.6465	28.6406
2024/08/23 14:59:59	1.4300	0.0000	0.0000	99.3789	0.0000	0.0890	4.8924	4.8467	5.0000	79.5699	78.9804	78.6220	30.7048	28.5681
2024/08/23 15:00:00	1.4297	0.0000	0.0000	99.3785	0.0000	0.0890	4.8940	4.8430	5.0000	79.5553	78.9521	78.6360	30.7644	28.6783
2024/08/23 15:00:01	1.4299	0.0000	0.0000	99.3789	0.0000	0.0890	4.8888	4.8540	5.0000	79.5283	78.9217	78.6555	30.8489	28.5237
2024/08/23 15:00:02	1.4293	0.0000	0.0000	99.3783	0.0000	0.0890	4.8844	4.8363	5.0000	79.5379	78.8843	78.6412	30.9340	28.5414
2024/08/23 15:00:03	1.4300	0.0000	0.0000	99.3795	0.0000	0.0890	4.8901	4.8352	5.0000	79.4893	78.8687	78.6602	30.9992	28.5645
2024/08/23 15:00:04	1.4293	0.0000	0.0000	99.3790	0.0000	0.0890	4.8868	4.8397	5.0000	79.4740	78.8668	78.6837	30.9744	28.5391
2024/08/23 15:00:05	1.4299	0.0000	0.0000	99.3794	0.0000	0.0890	4.8862	4.8395	5.0000	79.4370	78.8474	78.6975	31.0096	28.6048
2024/08/23 15:00:05	1.4301	0.0000	0.0000	99.3795	0.0000	0.0890	4.8678	4.8356	5.0000	79.4378	78.8406	78.6975	30.9423	28.5653
2024/08/23 15:00:06	1.4303	0.0000	0.0000	99.3795	0.0000	0.0890	4.8760	4.8393	5.0000	79.4254	78.8445	78.6991	30.8693	28.5534
2024/08/23 15:00:07	1.4314	0.0000	0.0000	99.3793	0.0000	0.0890	4.8758	4.8496	5.0000	79.3887	78.8463	78.6854	30.8818	28.4798
2024/08/23 15:00:08	1.4303	0.0000	0.0000	99.3808	0.0000	0.0890	4.9010	4.8464	5.0000	79.3718	78.8350	78.6748	30.8054	28.5480
2024/08/23 15:00:09	1.4306	0.0000	0.0000	99.3796	0.0000	0.0890	4.8928	4.8326	5.0000	79.3390	78.8427	78.6847	30.8806	28.5644
2024/08/23 15:00:10	1.4302	0.0000	0.0000	99.3799	0.0000	0.0890	4.8743	4.8520	5.0000	79.3227	78.8483	78.7052	30.8541	28.5521
2024/08/23 15:00:11	1.4290	0.0000	0.0000	99.3797	0.0000	0.0890	4.8769	4.8445	5.0000	79.3250	78.8459	78.7085	30.8173	28.5340
2024/08/23 15:00:12	1.4301	0.0000	0.0000	99.3796	0.0000	0.0890	4.8727	4.8216	5.0000	79.3327	78.8350	78.6872	30.7819	28.4223
2024/08/23 15:00:13	1.4307	0.0000	0.0000	99.3798	0.0000	0.0890	4.8882	4.8506	5.0000	79.3000	78.8505	78.6973	30.9125	28.4623
2024/08/23 15:00:14	1.4303	0.0000	0.0000	99.3793	0.0000	0.0890	4.8790	4.8535	5.0000	79.2997	78.8499	78.7202	31.0082	28.4463
2024/08/23 15:00:15	1.4304	0.0000	0.0000	99.3789	0.0000	0.0890	4.8817	4.8398	5.0000	79.2828	78.8538	78.6710	30.9798	28.3464
2024/08/23 15:00:16	1.4297	0.0000	0.0000	99.3792	0.0000	0.0890	4.8798	4.8369	5.0000	79.2897	78.8489	78.7025	31.0248	28.3747
2024/08/23 15:00:17	1.4304	0.0000	0.0000	99.3796	0.0000	0.0890	4.8822	4.8362	5.0000	79.2763	78.8609	78.6824	31.0777	28.4408
2024/08/23 15:00:18	1.4318	0.0000	0.0000	99.3807	0.0000	0.0890	4.8703	4.8324	5.0000	79.2515	78.8621	78.6674	30.9600	28.4892
2024/08/23 15:00:19	1.4304	0.0000	0.0000	99.3796	0.0000	0.0880	4.8778	4.8521	5.0000	79.2706	78.8503	78.7040	30.8874	28.4016
2024/08/23 15:00:20	1.4314	0.0000	0.0000	99.3799	0.0000	0.0890	4.8855	4.8271	5.0000	79.2477	78.8534	78.7058	30.9638	28.4910
2024/08/23 15:00:21	1.4304	0.0000	0.0000	99.3798	0.0000	0.0890	4.8927	4.8413	5.0000	79.2109	78.8733	78.7088	30.8607	28.4433
2024/08/23 15:00:22	1.4273	0.0000	0.0000	99.3800	0.0000	0.0890	4.8778	4.8237	5.0000	79.2271	78.8691	78.6956	30.9884	28.4153
2024/08/23 15:00:23	1.4321	0.0000	0.0000	99.3795	0.0000	0.0890	4.8808	4.8417	5.0000	79.2072	78.8644	78.6921	30.9488	28.5440
2024/08/23 15:00:24	1.4337	0.0000	0.0000	99.3796	0.0000	0.0890	4.8948	4.8486	5.0000	79.1775	78.8496	78.6742	31.0049	28.4983
2024/08/23 15:00:25	1.4303	0.0000	0.0000	99.3797	0.0000	0.0890	4.8827	4.8414	5.0000	79.2401	78.8839	78.6766	31.0765	28.4144
2024/08/23 15:00:26	1.4296	0.0000	0.0000	99.3797	0.0000	0.0890	4.8856	4.8383	5.0000	79.2247	78.8687	78.6819	31.0601	28.3949
2024/08/23 15:00:26	1.4324	0.0000	0.0000	99.3802	0.0000	0.0890	4.8766	4.8403	5.0000	79.2117	78.8695	78.7012	31.0013	28.4807
2024/08/23 15:00:27	1.4253	0.0000	0.0000	99.3804	0.0000	0.0890	4.8864	4.8323	5.0000	79.2457	78.8717	78.6751	30.9833	28.5234
2024/08/23 15:00:28	1.4351	0.0000	0.0000	99.3806	0.0000	0.0890	4.8809	4.8450	5.0000	79.2058	78.8685	78.6870	30.9337	28.3343
2024/08/23 15:00:29	1.4242	0.0000	0.0000	99.3804	0.0000	0.0890	4.8865	4.8473	5.0000	79.2009	78.8475	78.7134	30.9411	28.4307
2024/08/23 15:00:30	1.4304	0.0000	0.0000	99.3799	0.0000	0.0890	4.8918	4.8301	5.0000	79.1895	78.8608	78.6685	30.9291	28.4845
2024/08/23 15:00:31	1.4280	0.0000	0.0000	99.3804	0.0000	0.0890	4.8902	4.8377	5.0000	79.1782	78.8737	78.6808	30.8847	28.4825
2024/08/23 15:00:32	1.4242	0.0000	0.0000	99.3812	0.0000	0.0880	4.8929	4.8286	5.0000	79.1610	78.8619	78.6868	30.8926	28.4502
2024/08/23 15:00:33	1.4241	0.0000	0.0000	99.3801	0.0000	0.0890	4.8884	4.8297	5.0000	79.1861	78.8746	78.7046	30.9845	28.4540
2024/08/23 15:00:34	1.4300	0.0000	0.0000	99.3802	0.0000	0.0890	4.8867	4.8706	5.0000	79.1600	78.8662	78.6889	30.8958	28.3424
2024/08/23 15:00:35	1.4358	0.0000	0.0000	99.3806	0.0000	0.0890	4.8736	4.8316	5.0000	79.1581	78.8707	78.7069	30.9313	28.4403
2024/08/23 15:00:36	1.4349	0.0000	0.0000	99.3808	0.0000	0.0880	4.8964	4.8168	5.0000	79.1612	78.8550	78.6996	30.9149	28.4871
2024/08/23 15:00:37	1.4284	0.0000	0.0000	99.3809	0.0000	0.0890	4.8655	4.8401	5.0000	79.1428	78.8745	78.6954	30.9623	28.4664
2024/08/23 15:00:38	1.4308	0.0000	0.0000	99.3803	0.0000	0.0890	4.8797	4.8359	5.0000	79.1531	78.8883	78.7348	30.9921	28.4492
2024/08/23 15:00:39	1.4304	0.0000	0.0000	99.3812	0.0000	0.0890	4.8852	4.8477	5.0000	79.1298	78.8807	78.7236	30.8670	28.4626
2024/08/23 15:00:40	1.4349	0.0000	0.0000	99.3809	0.0000	0.0880	4.8973	4.8597	5.0000	79.1380	78.8809	78.7158	30.9252	28.4390
2024/08/23 15:00:41	1.4337	0.0000	0.0000	99.3811	0.0000	0.0890	4.8740	4.8491	5.0000	79.1228	78.9030	78.7365	30.9647	28.3978
2024/08/23 15:00:42	1.4313	0.0000	0.0000	99.3810	0.0000	0.0890	4.8781	4.8200	5.0000	79.1087	78.8804	78.7350	30.9392	28.3822
2024/08/23 15:00:43	1.4296	0.0000	0.0000	99.3815	0.0000	0.0880	4.8749	4.8296	5.0000	79.0881	78.8843	78.7305	31.0045	28.4368
2024/08/23 15:00:44	1.4305	0.0000	0.0000	99.3811	0.0000	0.0890	4.8840	4.8549	5.0000	79.1170	78.8844	78.7631	30.9151	28.4532
2024/08/23 15:00:45	1.4304	0.0000	0.0000	99.3806	0.0000	0.0890	4.8705	4.8358	5.0000	79.1074	78.8966	78.7627	30.8905	28.4901
2024/08/23 15:00:46	1.4303	0.0000	0.0000	99.3807	0.0000	0.0890	4.8751	4.8361	5.0000	79.0473	78.8729	78.7336	30.9563	28.4538
2024/08/23 15:00:46	1.4303	0.0000	0.0000	99.3805	0.0000	0.0890	4.8852	4.8224	5.0000	79.0555	78.9076	78.7497	30.9479	28.3997
2024/08/23 15:00:47	1.4302	0.0000	0.0000	99.3809	0.0000	0.0890	4.8894	4.8281	5.0000	79.0488	78.9329	78.7858	30.9439	28.3482
2024/08/23 15:00:48	1.4304	0.0000	0.0000	99.3802	0.0000	0.0890	4.8955	4.8441	5.0000	79.0694	78.9206	78.7868	31.0272	28.3244
2024/08/23 15:00:49	1.4303	0.0000	0.0000	99.3805	0.0000	0.0890	4.8806	4.8292	5.0000	79.0444	78.9358	78.7951	31.0461	28.3279
2024/08/23 15:00:50	1.4303	0.0000	0.0000	99.3802	0.0000	0.0890	4.8880	4.8233	5.0000	79.0367	78.9395	78.7545	31.0158	28.2747
2024/08/23 15:00:51	1.4302	0.0000	0.0000	99.3796	0.0000	0.0890	4.8773	4.8377	5.0000	79.0227	78.9356	78.7839	30.9227	28.3114
2024/08/23 15:00:52	1.4303	0.0000	0.0000	99.3808	0.0000	0.0890	4.8727	4.8350	5.0000	79.0460	78.9375	78.8061	31.0030	28.2978
2024/08/23 15:00:53	1.4302	0.0000	0.0000	99.3814	0.0000	0.0890	4.8770	4.8410	5.0000	79.0175	78.9268	78.7943	31.0231	28.3458
2024/08/23 15:00:54	1.4303	0.0000	0.0000	99.3802	0.0000	0.0890	4.8737	4.8261	5.0000	79.0359	78.9693	78.8006	31.0306	28.3540
2024/08/23 15:00:55	1.4303	0.0000	0.0000	99.3809	0.0000	0.0890	4.8769	4.8272	5.0000	79.0149	78.9818	78.7996	30.9202	28.3010
2024/08/23 15:00:56	1.4302	0.0000	0.0000	99.3804	0.0000	0.0890	4.8794	4.8366	5.0000	79.0208	78.9886	78.8123	31.0109	28.3612
2024/08/23 15:00:57	1.4303	0.0000	0.0000	99.3793	0.0000	0.0890	4.8928	4.8318	5.0000	79.0107	78.9882	78.8494	31.1296	28.2675
2024/08/23 15:00:58	1.4302	0.0000	0.0000	99.3800	0.0000	0.0890	4.8795	4.8418	5.0000	79.0110	79.0143	78.8414	31.0580	28.2907
2024/08/23 15:00:59	1.4302	0.0000	0.0000	99.3806	0.0000	0.0880	4.8754	4.8238	5.0000	78.9956	79.0041	78.8559	31.0125	28.3553
2024/08/23 15:01:00	1.4302	0.0000	0.0000	99.3805	0.0000	0.0890	4.8944	4.8296	5.0000	78.9856	79.0137	78.8770	31.0635	28.2966
2024/08/23 15:01:01	1.4302	0.0000	0.0000	99.3807	0.0000	0.0890	4.8835	4.8284	5.0000	78.9882	79.0034	78.8562	31.0929	28.3350
2024/08/23 15:01:02	1.4302	0.0000	0.0000	99.3800	0.0000	0.0890	4.8860	4.8176	5.0000	78.9799	79.0015	78.8601	30.9737	28.3404
2024/08/23 15:01:03	1.4302	0.0000	0.0000	99.3797	0.0000	0.0890	4.8809	4.8441	5.0000	78.9636	79.0283	78.8575	31.0026	28.4570
2024/08/23 15:01:04	1.4302	0.0000	0.0000	99.3794	0.0000	0.0890	4.8755	4.8387	5.0000	78.9509	79.0170	78.8909	30.9751	28.2753
2024/08/23 15:01:04	1.4302	0.0000	0.0000	99.3787	0.0000	0.0890	4.8831	4.8412	5.0000	78.9651	79.0151	78.8941	30.9339	28.3331
2024/08/23 15:01:05	1.4302	0.0000	0.0000	99.3797	0.0000	0.0890	4.8810	4.8413	5.0000	78.9781	79.0330	78.8823	30.9723	28.3193
2024/08/23 15:01:06	1.4302	0.0000	0.0000	99.3791	0.0000	0.0890	4.8825	4.8318	5.0000	78.9770	79.0477	78.8770	30.8802	28.3009
2024/08/23 15:01:07	1.4302	0.0000	0.0000	99.3789	0.0000	0.0890	4.8806	4.8262	5.0000	78.9638	79.0474	78.9087	30.9837	28.4122
2024/08/23 15:01:08	1.4302	0.0000	0.0000	99.3785	0.0000	0.0890	4.8817	4.8454	5.0000	78.9302	79.0487	78.8835	30.9388	28.3104
2024/08/23 15:01:09	1.4303	0.0000	0.0000	99.3785	0.0000	0.0890	4.8733	4.8406	5.0000	78.9589	79.0521	78.8935	30.9635	28.3695
2024/08/23 15:01:10	1.4302	0.0000	0.0000	99.3786	0.0000	0.0890	4.8646	4.8268	5.0000	78.9327	79.0424	78.9176	31.0144	28.2832
2024/08/23 15:01:11	1.4302	0.0000	0.0000	99.3798	0.0000	0.0890	4.8807	4.8354	5.0000	78.9260	79.0413	78.9223	30.9108	28.4454
2024/08/23 15:01:12	1.4301	0.0000	0.0000	99.3790	0.0000	0.0890	4.8709	4.8259	5.0000	78.8101	79.0581	78.9191	30.8920	28.4383
2024/08/23 15:01:13	1.4301	0.0000	0.0000	99.3791	0.0000	0.0890	4.8807	4.8337	5.0000	78.9267	79.0599	78.8996	30.9187	28.2205
2024/08/23 15:01:14	1.4301	0.0000	0.0000	99.3787	0.0000	0.0890	4.8846	4.8285	5.0000	78.6186	79.0820	78.9246	30.9665	28.4293
2024/08/23 15:01:15	1.4302	0.0000	0.0000	99.3788	0.0000	0.0890	4.8898	4.8258	5.0000	78.8627	79.0760	78.9533	30.9506	28.3583
