Measurement Started:	2024/09/06 07:52:52

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/09/06 11:08:10	2.2255	88.6433	43.4028	99.2064	0.0000	13.5100	5.2100	5.1959	5.0000	78.9257	79.2598	79.0921	35.8694	31.8108
2024/09/06 11:08:11	2.2186	88.3955	43.3813	99.2066	0.0000	13.5000	5.2670	5.1875	5.0000	79.0465	79.2060	79.0849	35.8415	31.9556
2024/09/06 11:08:12	2.2228	88.4771	44.1224	99.2072	0.0000	13.5100	5.2113	5.1985	5.0000	78.9039	79.2606	79.1197	35.9542	32.3048
2024/09/06 11:08:13	2.2271	89.0271	44.0336	99.2071	0.0000	13.5100	5.2440	5.1871	5.0000	78.8663	79.2221	79.1345	35.9011	32.4699
2024/09/06 11:08:14	2.2252	89.4217	43.8397	99.2074	0.0000	13.5100	5.2298	5.1975	5.0000	78.9323	79.2560	79.0886	35.6261	31.9652
2024/09/06 11:08:15	2.2236	89.2765	43.5080	99.2081	0.0000	13.5100	5.2640	5.1530	5.0000	78.8757	79.2443	79.1155	35.9267	31.8965
2024/09/06 11:08:16	2.2245	89.0974	43.6050	99.2083	0.0000	13.5100	5.2062	5.1858	5.0000	78.8269	79.1992	79.2173	34.9286	31.8055
2024/09/06 11:08:17	2.2248	88.9949	43.9658	99.2070	0.0000	13.5100	5.2434	5.1927	5.0000	78.8858	79.2527	79.2157	35.3041	31.5043
2024/09/06 11:08:18	2.2233	88.7091	43.7772	99.2077	0.0000	13.5100	5.2353	5.1782	5.0000	78.8901	79.2143	79.1867	35.7352	31.9780
2024/09/06 11:08:19	2.2238	88.8332	43.5458	99.2075	0.0000	13.5100	5.2548	5.1657	5.0000	78.7614	79.2145	79.1571	36.0192	32.4377
2024/09/06 11:08:20	2.2262	88.8161	44.1784	99.2089	0.0000	13.5000	5.2422	5.1704	5.0000	78.7684	79.2221	79.2141	36.0846	32.5054
2024/09/06 11:08:21	2.2265	88.9501	43.7362	99.2094	0.0000	13.5100	5.2271	5.1764	5.0000	78.7387	79.2739	79.1380	34.8145	32.2369
2024/09/06 11:08:22	2.2279	89.0734	43.8893	99.2103	0.0000	13.5100	5.2645	5.1891	5.0000	78.7995	79.2321	79.0575	35.5241	32.1341
2024/09/06 11:08:23	2.2289	89.6541	43.6174	99.2105	0.0000	13.5000	5.2519	5.1607	5.0000	78.8604	79.2749	79.1463	35.9532	32.3750
2024/09/06 11:08:24	2.2217	89.5966	43.5355	99.2112	0.0000	13.5100	5.2412	5.1940	5.0000	78.7623	79.2588	79.1404	36.0075	32.4268
2024/09/06 11:08:25	2.2187	88.4931	44.0617	99.2118	0.0000	13.4500	5.2439	5.1798	5.0000	78.7438	79.2427	79.0413	35.0671	32.4947
2024/09/06 11:08:26	2.2214	86.1712	43.2386	99.2118	0.0000	13.3600	5.2564	5.1815	5.0000	78.8525	79.1844	79.0343	36.0137	32.2805
2024/09/06 11:08:27	2.2186	85.6613	44.1214	99.2125	0.0000	13.2700	5.2343	5.1825	5.0000	78.8447	79.2972	79.1092	35.8823	32.2656
2024/09/06 11:08:28	2.2189	84.8222	43.6954	99.2131	0.0000	13.1800	5.2537	5.2079	5.0000	78.8683	79.2642	79.0158	35.3177	32.1754
2024/09/06 11:08:29	2.2165	84.7888	43.2957	99.2138	0.0000	13.0900	5.2416	5.2009	5.0000	78.9560	79.3043	78.9527	35.6539	32.4635
2024/09/06 11:08:30	2.2085	85.1558	43.3189	99.2156	0.0000	13.0000	5.2278	5.1738	5.0000	78.8474	79.2865	79.0435	35.5131	32.5606
2024/09/06 11:08:30	2.2126	84.8043	43.7744	99.2154	0.0000	12.9300	5.2321	5.1886	5.0000	78.7544	79.1736	79.1404	35.7134	32.6431
2024/09/06 11:08:31	2.2129	84.6313	43.8671	99.2169	0.0000	12.9300	5.2380	5.1921	5.0000	78.8854	79.2763	79.0929	35.7303	32.6909
2024/09/06 11:08:32	2.2129	84.6870	43.4399	99.2182	0.0000	12.9300	5.2867	5.1941	5.0000	78.8420	79.2764	79.1002	34.5326	32.8023
2024/09/06 11:08:33	2.2118	85.0618	43.7411	99.2184	0.0000	12.9300	5.2319	5.1996	5.0000	78.9157	79.2425	79.1258	34.6284	32.7073
2024/09/06 11:08:34	2.2088	85.2496	43.5705	99.2186	0.0000	12.9300	5.2530	5.2024	5.0000	78.7509	79.2245	79.1921	34.6088	32.1659
2024/09/06 11:08:35	2.2025	85.0982	43.9462	99.2187	0.0000	12.9300	5.2368	5.1905	5.0000	78.7571	79.2631	79.2892	34.5920	32.3690
2024/09/06 11:08:36	2.2064	84.9283	43.4256	99.2186	0.0000	12.9300	5.2628	5.1683	5.0000	78.7183	79.2521	79.2378	34.6037	32.3831
2024/09/06 11:08:37	2.2063	84.1123	44.3768	99.2186	0.0000	12.9300	5.2251	5.2013	5.0000	78.6752	79.2705	79.2257	34.6542	32.6521
2024/09/06 11:08:38	2.2102	84.2921	43.5334	99.2186	0.0000	12.9300	5.2529	5.1777	5.0000	78.8020	79.3162	79.1385	34.7098	32.6425
2024/09/06 11:08:39	2.2115	84.0943	44.2471	99.2206	0.0000	12.9300	5.2342	5.2140	5.0000	78.7085	79.2825	79.0958	34.7359	32.6156
2024/09/06 11:08:40	2.2138	84.1916	42.9615	99.2214	0.0000	12.9300	5.2548	5.1909	5.0000	78.8632	79.2744	79.2263	34.7905	32.2653
2024/09/06 11:08:41	2.2121	83.7445	44.3845	99.2216	0.0000	12.9300	5.2217	5.1860	5.0000	78.8098	79.2451	79.1514	34.8221	32.4124
2024/09/06 11:08:42	2.2124	83.6841	43.9389	99.2219	0.0000	12.9300	5.2523	5.2232	5.0000	78.7890	79.2400	79.0248	34.7441	32.5279
2024/09/06 11:08:43	2.2097	83.9226	43.7780	99.2226	0.0000	12.9300	5.2648	5.1893	5.0000	78.7269	79.2656	79.0067	34.7294	32.5884
2024/09/06 11:08:44	2.2092	84.3804	43.8468	99.2235	0.0000	12.9300	5.2483	5.1985	5.0000	78.8446	79.2252	79.1101	34.8021	32.6282
2024/09/06 11:08:45	2.2083	84.5608	44.2285	99.2239	0.0000	12.9300	5.2261	5.2175	5.0000	78.8749	79.2664	79.1971	34.7798	32.2537
2024/09/06 11:08:46	2.2089	84.8743	44.1034	99.2241	0.0000	12.9300	5.2446	5.1996	5.0000	78.7465	79.2902	79.2013	34.9583	32.5164
2024/09/06 11:08:47	2.2101	84.8148	44.1129	99.2250	0.0000	12.9300	5.2445	5.1763	5.0000	78.8221	79.2555	79.1828	34.7878	32.6036
2024/09/06 11:08:48	2.2111	84.5457	43.9339	99.2262	0.0000	12.9300	5.2421	5.1896	5.0000	78.8036	79.2814	79.1577	34.7876	32.6439
2024/09/06 11:08:49	2.2108	83.7835	43.7416	99.2246	0.0000	12.9300	5.2304	5.1939	5.0000	78.7471	79.2473	79.1865	34.8504	32.6367
2024/09/06 11:08:50	2.2101	83.4673	43.7177	99.2261	0.0000	12.9300	5.2416	5.1938	5.0000	78.8760	79.2365	79.1355	34.5752	32.7389
2024/09/06 11:08:51	2.2116	83.6151	44.5251	99.2269	0.0000	12.9300	5.2516	5.1805	5.0000	78.8275	79.2638	79.1607	34.7378	32.6698
2024/09/06 11:08:52	2.2062	83.8539	43.6590	99.2261	0.0000	12.9300	5.2321	5.1824	5.0000	78.8556	79.2441	79.2503	34.7542	32.4724
2024/09/06 11:08:53	2.2048	83.9550	43.8169	99.2257	0.0000	12.9300	5.2409	5.2357	5.0000	78.7635	79.1566	79.1809	34.7372	32.5649
2024/09/06 11:08:53	2.2106	84.1634	43.3471	99.2268	0.0000	12.9300	5.2851	5.1937	5.0000	78.8414	79.1984	79.2176	34.6454	32.5849
2024/09/06 11:08:54	2.2109	84.4964	43.7842	99.2267	0.0000	12.9300	5.2503	5.1971	5.0000	78.9410	79.2632	79.1844	33.4422	32.5642
2024/09/06 11:08:55	2.2109	84.5852	43.5261	99.2274	0.0000	12.9300	5.2538	5.1900	5.0000	78.8532	79.2380	79.0919	33.9013	32.5737
2024/09/06 11:08:56	2.2123	84.7799	43.6735	99.2276	0.0000	12.9300	5.2468	5.1820	5.0000	78.8032	79.2462	79.1301	34.2007	32.6359
2024/09/06 11:08:57	2.2101	84.1434	43.5469	99.2289	0.0000	12.9300	5.2950	5.1814	5.0000	78.7899	79.2208	79.2122	34.3313	32.5992
2024/09/06 11:08:58	2.2083	84.1259	43.3265	99.2293	0.0000	12.9300	5.2355	5.1953	5.0000	78.8267	79.2238	79.2317	34.0578	32.6451
2024/09/06 11:08:59	2.2091	84.0315	43.4876	99.2282	0.0000	12.9300	5.2563	5.1736	5.0000	78.7763	79.2621	79.2630	34.4286	32.7106
2024/09/06 11:09:00	2.2082	83.9988	43.9762	99.2280	0.0000	12.9300	5.2429	5.2126	5.0000	78.7591	79.2298	79.2538	33.8485	32.5831
2024/09/06 11:09:01	2.2116	83.9259	43.7481	99.2289	0.0000	12.9300	5.2984	5.1742	5.0000	78.8632	79.2660	79.2178	33.6775	32.6033
2024/09/06 11:09:02	2.2118	84.6019	43.4768	99.2295	0.0000	12.9300	5.2284	5.1895	5.0000	78.8765	79.2395	79.1128	34.2280	32.5780
2024/09/06 11:09:03	2.2147	84.4330	43.6886	99.2298	0.0000	12.9300	5.2539	5.2214	5.0000	78.7941	79.2401	79.0904	34.2611	32.6874
2024/09/06 11:09:04	2.2146	84.8465	43.6970	99.2304	0.0000	12.9300	5.2659	5.2208	5.0000	78.8504	79.2535	79.0996	34.1264	32.7549
2024/09/06 11:09:05	2.2112	85.1347	42.9333	99.2302	0.0000	12.9300	5.2520	5.1853	5.0000	78.8471	79.2073	79.0751	34.0361	32.6520
2024/09/06 11:09:06	2.2058	84.7861	44.3358	99.2297	0.0000	12.9300	5.2402	5.2046	5.0000	78.8828	79.2301	79.0695	33.5459	32.6619
2024/09/06 11:09:07	2.2045	85.3995	43.9369	99.2294	0.0000	12.9300	5.2532	5.2150	5.0000	78.8186	79.2202	79.1293	34.1207	32.6688
2024/09/06 11:09:08	2.2033	85.5797	43.8766	99.2291	0.0000	12.9300	5.2679	5.2318	5.0000	78.8708	79.2098	79.1018	34.0660	32.5351
2024/09/06 11:09:09	2.2053	85.5908	43.6737	99.2301	0.0000	12.9300	5.2507	5.2035	5.0000	78.8083	79.1958	79.1366	34.5084	32.5316
2024/09/06 11:09:10	2.2127	85.5578	44.1001	99.2302	0.0000	12.9300	5.2440	5.1835	5.0000	78.8166	79.2495	79.1496	34.2978	32.5875
2024/09/06 11:09:11	2.2132	85.2725	43.3874	99.2308	0.0000	12.9300	5.2598	5.1919	5.0000	78.9336	79.2551	79.0936	33.4699	32.5880
2024/09/06 11:09:12	2.2126	84.7358	43.8881	99.2319	0.0000	12.9300	5.2708	5.1848	5.0000	78.8406	79.2249	79.0739	33.5349	32.6714
2024/09/06 11:09:13	2.2141	84.7176	43.8664	99.2317	0.0000	12.9300	5.2502	5.2301	5.0000	78.8197	79.2121	79.0476	33.5951	32.7212
2024/09/06 11:09:14	2.2146	85.1029	43.5924	99.2321	0.0000	12.9300	5.2771	5.2036	5.0000	78.8890	79.1827	79.0303	34.3156	32.6520
2024/09/06 11:09:15	2.2134	84.9047	43.8877	99.2334	0.0000	12.9300	5.2908	5.2142	5.0000	78.7870	79.1974	79.0180	34.5513	32.6437
2024/09/06 11:09:16	2.2061	85.2461	43.9169	99.2341	0.0000	12.9300	5.2678	5.1981	5.0000	78.7705	79.1824	78.9416	34.0621	32.5750
2024/09/06 11:09:16	2.2009	85.5227	43.3758	99.2335	0.0000	12.9300	5.2430	5.1948	5.0000	78.7927	79.1849	78.9157	33.4457	32.6613
2024/09/06 11:09:17	2.2052	85.2225	43.9012	99.2338	0.0000	12.9300	5.2497	5.2198	5.0000	78.7687	79.1899	78.9406	33.8776	32.7702
2024/09/06 11:09:18	2.2070	85.4643	43.8006	99.2335	0.0000	12.9300	5.3075	5.1980	5.0000	78.9156	79.1928	78.8305	34.4048	32.7443
2024/09/06 11:09:19	2.2085	85.9378	43.2515	99.2342	0.0000	12.9300	5.2717	5.2028	5.0000	78.9939	79.1901	78.7797	34.5233	33.1785
2024/09/06 11:09:20	2.2091	85.6778	43.7451	99.2338	0.0000	12.9300	5.2663	5.2031	5.0000	78.9623	79.1365	78.8595	34.0999	33.2872
2024/09/06 11:09:21	2.2122	85.5823	43.8586	99.2337	0.0000	12.9400	5.2724	5.2338	5.0000	78.9129	79.1677	78.9336	33.7259	32.6142
2024/09/06 11:09:22	2.2102	85.5854	44.1265	99.2343	0.0000	12.9300	5.2684	5.1759	5.0000	78.9033	79.1792	79.0805	33.6239	32.5123
2024/09/06 11:09:23	2.2070	85.5229	44.1918	99.2346	0.0000	12.9300	5.2437	5.2034	5.0000	78.9463	79.1752	79.1509	33.4965	32.5881
2024/09/06 11:09:24	2.2048	85.3135	43.9782	99.2346	0.0000	12.9300	5.2742	5.2299	5.0000	78.8728	79.1597	79.3111	33.4605	32.6143
2024/09/06 11:09:25	2.2024	85.5214	43.8679	99.2356	0.0000	12.9300	5.2574	5.1969	5.0000	78.8491	79.1416	79.1169	33.4814	32.7127
2024/09/06 11:09:26	2.2008	85.5352	43.4419	99.2351	0.0000	12.9300	5.2916	5.1854	5.0000	78.6911	79.1522	79.1529	33.4732	32.7664
2024/09/06 11:09:27	2.2075	86.0035	43.4334	99.2359	0.0000	12.9300	5.2620	5.2262	5.0000	78.6351	79.1822	79.0775	33.5279	32.6850
2024/09/06 11:09:28	2.2125	86.3010	43.5473	99.2357	0.0000	12.9300	5.2542	5.2171	5.0000	78.7887	79.1896	78.9337	33.4603	32.7680
2024/09/06 11:09:29	2.2163	85.6439	43.7906	99.2365	0.0000	12.9300	5.2783	5.1978	5.0000	78.8180	79.1955	78.7857	33.4859	33.0037
2024/09/06 11:09:30	2.2140	85.2229	43.3706	99.2371	0.0000	12.9300	5.2693	5.1946	5.0000	78.8867	79.1758	78.7318	33.3297	33.4840
2024/09/06 11:09:31	2.2139	85.5215	43.3420	99.2365	0.0000	12.9300	5.2512	5.2134	5.0000	78.8863	79.1975	78.7491	33.4991	33.1623
2024/09/06 11:09:32	2.2124	85.7814	43.8829	99.2371	0.0000	12.9300	5.2476	5.2136	5.0000	78.8674	79.1498	78.8096	33.5408	32.5864
2024/09/06 11:09:33	2.2115	85.3873	43.6264	99.2374	0.0000	12.9300	5.2994	5.2052	5.0000	78.8161	79.1613	78.8044	33.5923	32.8722
2024/09/06 11:09:34	2.2077	85.5976	44.4415	99.2369	0.0000	12.9300	5.2803	5.2010	5.0000	78.9153	79.2001	78.8066	34.1429	32.8681
2024/09/06 11:09:35	2.2045	85.4720	43.7620	99.2364	0.0000	12.9300	5.2813	5.2412	5.0000	78.9130	79.1413	78.8786	33.7646	32.8377
2024/09/06 11:09:36	2.2078	85.6192	43.3609	99.2372	0.0000	12.9300	5.2893	5.2225	5.0000	78.9212	79.0992	78.9136	34.4983	32.9030
2024/09/06 11:09:37	2.2058	86.2852	43.4397	99.2381	0.0000	12.9300	5.2879	5.1991	5.0000	78.9482	79.1617	78.9522	33.7707	32.8356
2024/09/06 11:09:37	2.2075	86.3458	43.8858	99.2370	0.0000	12.9300	5.2491	5.1997	5.0000	78.9173	79.1076	78.9563	33.4919	33.1018
2024/09/06 11:09:38	2.2098	85.6895	43.4744	99.2373	0.0000	12.9300	5.2530	5.2490	5.0000	78.9548	79.0900	78.8951	33.4636	33.1397
2024/09/06 11:09:39	2.2089	85.9733	43.8898	99.2381	0.0000	12.9300	5.2911	5.1961	5.0000	78.9069	79.1147	78.9120	33.3841	33.1713
2024/09/06 11:09:40	2.2090	85.4999	43.7154	99.2382	0.0000	12.9300	5.2846	5.2375	5.0000	78.8199	79.0940	78.9835	33.3214	33.0633
2024/09/06 11:09:41	2.2123	86.3114	44.0498	99.2375	0.0000	12.9300	5.2761	5.2068	5.0000	78.9366	79.0712	78.9885	33.2237	32.8586
2024/09/06 11:09:42	2.2137	86.3115	43.4723	99.2383	0.0000	12.9300	5.2631	5.2382	5.0000	78.8534	79.0760	79.0440	33.3131	32.6338
2024/09/06 11:09:43	2.2112	86.6109	44.0514	99.2392	0.0000	12.9300	5.2943	5.1871	5.0000	78.8077	79.0567	79.0482	33.4028	32.7830
2024/09/06 11:09:44	2.2089	86.3134	43.5952	99.2396	0.0000	12.9300	5.2649	5.2281	5.0000	78.7972	79.0622	79.0073	33.1676	33.0024
2024/09/06 11:09:45	2.2090	86.1975	43.5093	99.2394	0.0000	12.9300	5.2821	5.2164	5.0000	78.6424	79.0584	79.0011	33.5700	32.9715
2024/09/06 11:09:46	2.2070	86.0210	43.8193	99.2396	0.0000	12.9300	5.2579	5.2403	5.0000	78.8312	79.0979	78.9573	32.5327	33.6008
2024/09/06 11:09:47	2.2072	86.7976	43.2426	99.2397	0.0000	12.9300	5.2755	5.2200	5.0000	78.7964	79.0530	78.8892	33.4926	33.3633
2024/09/06 11:09:48	2.2080	86.6344	44.2009	99.2395	0.0000	12.9300	5.2644	5.2249	5.0000	78.8318	79.0614	78.8766	33.4455	33.5457
2024/09/06 11:09:49	2.2084	86.4907	43.9450	99.2396	0.0000	12.9300	5.2584	5.2417	5.0000	78.7977	79.0986	78.8836	33.2626	33.6862
2024/09/06 11:09:50	2.2124	86.7780	43.8110	99.2399	0.0000	12.9300	5.2974	5.2315	5.0000	78.8565	79.0981	78.8244	32.6774	33.2145
2024/09/06 11:09:51	2.2112	87.1332	43.6722	99.2406	0.0000	12.9300	5.2658	5.2080	5.0000	78.8673	79.0820	78.8940	33.3390	33.2541
2024/09/06 11:09:52	2.2055	86.8666	43.9456	99.2405	0.0000	12.9300	5.2724	5.2150	5.0000	78.8314	79.0905	78.9718	33.4312	33.4640
2024/09/06 11:09:53	2.2067	86.8436	44.1231	99.2406	0.0000	12.9300	5.2718	5.2346	5.0000	78.8141	79.0976	78.9426	32.7273	33.6558
2024/09/06 11:09:54	2.2081	87.3508	43.8573	99.2401	0.0000	12.9300	5.2827	5.2122	5.0000	78.8952	79.0257	78.9121	33.3364	33.6903
2024/09/06 11:09:55	2.2098	87.0411	43.6352	99.2413	0.0000	12.9300	5.2556	5.2370	5.0000	78.7761	79.0796	78.9707	33.5423	33.6931
2024/09/06 11:09:56	2.2126	86.6429	43.6791	99.2409	0.0000	12.9300	5.2718	5.2243	5.0000	78.8148	79.0775	79.0125	33.4509	33.6417
2024/09/06 11:09:57	2.2129	86.3976	42.9926	99.2413	0.0000	12.9300	5.2792	5.2209	5.0000	78.8924	79.0671	78.9973	32.5319	33.5311
2024/09/06 11:09:58	2.2079	86.9870	43.6262	99.2415	0.0000	12.9300	5.2739	5.2090	5.0000	78.8608	79.0761	79.0261	32.1192	33.8415
2024/09/06 11:09:59	2.2028	87.7550	44.0593	99.2413	0.0000	12.9300	5.2605	5.2070	5.0000	78.8055	79.0749	78.8864	32.2014	33.6878
2024/09/06 11:10:00	2.2039	88.0673	43.5950	99.2420	0.0000	12.9300	5.2687	5.2426	5.0000	78.7454	79.0599	78.8781	32.8159	33.7770
2024/09/06 11:10:01	2.2060	87.7439	44.1066	99.2429	0.0000	12.9300	5.2985	5.2103	5.0000	78.7073	79.1108	78.9326	33.2466	33.7951
2024/09/06 11:10:01	2.2124	87.7539	44.4168	99.2425	0.0000	12.9300	5.2647	5.2190	5.0000	78.7318	79.1180	78.8827	32.5026	33.7525
2024/09/06 11:10:02	2.2119	88.0867	43.1749	99.2426	0.0000	12.9300	5.2569	5.2202	5.0000	78.7725	79.1139	78.8867	33.4286	33.7458
2024/09/06 11:10:03	2.2080	87.0329	44.8443	99.2430	0.0000	12.9300	5.2775	5.2147	5.0000	78.8314	79.1277	78.9001	33.1878	33.8558
2024/09/06 11:10:04	2.2104	86.9553	43.2834	99.2424	0.0000	12.9300	5.2866	5.2032	5.0000	78.8404	79.0960	78.7908	33.3644	33.6985
2024/09/06 11:10:05	2.2095	86.9752	43.2695	99.2426	0.0000	12.9300	5.2550	5.2285	5.0000	78.8165	79.1092	78.7400	33.2227	33.7287
2024/09/06 11:10:06	2.2055	86.9892	43.9875	99.2420	0.0000	12.9300	5.2671	5.2051	5.0000	78.8162	79.0835	78.8742	33.0737	33.9172
2024/09/06 11:10:07	2.2097	87.1877	44.1950	99.2421	0.0000	12.9300	5.2736	5.2419	5.0000	78.8779	79.1263	78.8801	33.3235	33.8263
2024/09/06 11:10:08	2.2078	87.3581	43.8397	99.2432	0.0000	12.9300	5.3018	5.1890	5.0000	78.8687	79.1197	78.8887	33.4000	33.7560
2024/09/06 11:10:09	2.2104	87.2334	43.2185	99.2433	0.0000	12.9300	5.2453	5.2143	5.0000	78.8568	79.0625	79.0157	33.5059	33.6938
2024/09/06 11:10:10	2.2125	86.7617	43.7094	99.2433	0.0000	12.9300	5.2735	5.2319	5.0000	78.9437	79.0582	79.0169	32.4507	33.8200
2024/09/06 11:10:11	2.2129	87.6798	44.0992	99.2436	0.0000	12.9300	5.2773	5.2241	5.0000	78.9513	79.0857	78.9943	32.9049	33.9034
2024/09/06 11:10:12	2.2135	88.3377	43.6541	99.2436	0.0000	12.9300	5.2848	5.2078	5.0000	78.8416	79.0562	78.9802	32.3838	33.8167
2024/09/06 11:10:13	2.2094	88.9189	43.9240	99.2450	0.0000	12.9300	5.2723	5.2073	5.0000	78.8605	79.0712	78.9409	32.0744	33.7959
2024/09/06 11:10:14	2.2081	89.2546	43.6738	99.2444	0.0000	12.9300	5.2377	5.2378	5.0000	78.8023	79.0397	78.9715	32.2455	33.6002
2024/09/06 11:10:15	2.2036	88.5231	44.3797	99.2454	0.0000	12.9300	5.2901	5.2199	5.0000	78.7948	79.0411	79.1014	32.7505	33.6693
2024/09/06 11:10:16	2.2033	88.7592	43.9180	99.2454	0.0000	12.9300	5.2954	5.2263	5.0000	78.7168	79.0604	79.0936	32.2035	33.7744
2024/09/06 11:10:17	2.2057	89.7008	43.9711	99.2450	0.0000	12.9300	5.2697	5.2314	5.0000	78.6703	79.0635	79.0590	32.9155	33.7728
2024/09/06 11:10:18	2.2083	89.5684	43.4076	99.2453	0.0000	12.9300	5.2711	5.2487	5.0000	78.7840	79.0808	79.0672	33.2435	33.8273
2024/09/06 11:10:19	2.2089	88.9887	43.7390	99.2451	0.0000	12.9300	5.2833	5.1948	5.0000	78.8443	79.0838	79.0332	33.5671	33.7661
2024/09/06 11:10:20	2.2117	87.8777	43.5794	99.2452	0.0000	12.9300	5.2581	5.2180	5.0000	78.8288	79.0800	78.9850	33.2385	33.8393
2024/09/06 11:10:21	2.2122	87.7616	44.3154	99.2447	0.0000	12.9300	5.2965	5.2335	5.0000	78.8439	79.1163	78.9345	33.2996	33.7867
2024/09/06 11:10:22	2.2144	88.2330	44.3828	99.2461	0.0000	12.9300	5.2682	5.2070	5.0000	78.7926	79.1037	78.8799	32.4371	33.8602
2024/09/06 11:10:23	2.2115	88.6443	43.8047	99.2468	0.0000	12.9300	5.2877	5.2029	5.0000	78.8071	79.1113	78.8786	33.4586	33.7463
2024/09/06 11:10:24	2.2107	88.4375	43.8524	99.2468	0.0000	12.9300	5.2717	5.2020	5.0000	78.8694	79.1187	78.9686	33.5724	33.8460
2024/09/06 11:10:25	2.2058	88.2077	43.4666	99.2467	0.0000	12.9300	5.2589	5.2407	5.0000	78.9277	79.0893	78.9972	33.5259	33.9560
2024/09/06 11:10:25	2.2070	88.3470	43.6443	99.2468	0.0000	12.9300	5.2896	5.2334	5.0000	78.8571	79.1051	78.9248	33.5414	33.8413
2024/09/06 11:10:26	2.2049	88.2991	43.7329	99.2475	0.0000	12.9300	5.2914	5.2228	5.0000	78.9230	79.0091	79.0077	33.4547	33.8163
2024/09/06 11:10:27	2.2077	88.7316	43.3084	99.2466	0.0000	12.9300	5.2665	5.2210	5.0000	78.8753	79.1209	79.0376	33.2135	33.8517
2024/09/06 11:10:28	2.2087	88.8596	43.5633	99.2468	0.0000	12.9300	5.2793	5.2360	5.0000	78.8840	79.1374	78.9552	32.4663	33.8495
2024/09/06 11:10:29	2.2091	89.4721	43.3995	99.2479	0.0000	12.9300	5.2921	5.1947	5.0000	78.9214	79.1089	78.9137	32.0757	33.7404
2024/09/06 11:10:30	2.2049	89.4580	43.7747	99.2486	0.0000	12.9300	5.2717	5.2222	5.0000	78.8547	79.1427	79.0172	32.1023	33.7178
2024/09/06 11:10:31	2.2079	89.7033	44.2059	99.2486	0.0000	12.9300	5.2972	5.2400	5.0000	78.8391	79.1336	79.0962	32.0442	33.7385
2024/09/06 11:10:32	2.2094	90.5172	43.8453	99.2491	0.0000	12.9300	5.2847	5.2267	5.0000	78.8251	79.0828	79.0875	32.1506	33.7581
2024/09/06 11:10:33	2.2058	90.4207	44.0264	99.2491	0.0000	12.9300	5.2897	5.1991	5.0000	78.8139	79.1480	79.1616	32.4740	33.7783
2024/09/06 11:10:34	2.2084	90.1274	43.3640	99.2487	0.0000	12.9300	5.2727	5.2121	5.0000	78.7461	79.1081	79.2423	32.2016	33.7650
2024/09/06 11:10:35	2.2108	89.6494	44.2164	99.2487	0.0000	12.9300	5.2565	5.2476	5.0000	78.7074	79.1144	79.3063	32.1976	33.7706
2024/09/06 11:10:36	2.2130	89.4812	43.6041	99.2495	0.0000	12.9300	5.2940	5.2237	5.0000	78.7788	79.1279	79.2037	32.2431	33.8038
2024/09/06 11:10:37	2.2082	90.1110	44.0204	99.2507	0.0000	12.9300	5.2771	5.2173	5.0000	78.7497	79.1389	79.0890	32.2062	33.8534
2024/09/06 11:10:38	2.2084	90.1576	43.7557	99.2496	0.0000	12.9300	5.2887	5.2392	5.0000	78.7004	79.1427	79.0743	32.4138	33.8669
2024/09/06 11:10:39	2.2046	90.3214	44.1557	99.2501	0.0000	12.9300	5.2719	5.2312	5.0000	78.7881	79.1526	79.0304	32.5631	33.7490
2024/09/06 11:10:40	2.2073	90.3587	43.7844	99.2498	0.0000	12.9300	5.3153	5.2096	5.0000	78.8374	79.1571	79.0111	33.1699	33.7559
2024/09/06 11:10:41	2.2084	89.8924	43.3793	99.2508	0.0000	12.9300	5.2822	5.2251	5.0000	78.7956	79.1934	79.0601	33.1573	33.7741
2024/09/06 11:10:42	2.2028	89.4669	44.2577	99.2493	0.0000	12.9300	5.2694	5.2277	5.0000	78.8553	79.2219	79.0160	33.2252	33.8440
2024/09/06 11:10:43	2.2081	89.2104	43.4607	99.2503	0.0000	12.9300	5.2718	5.2432	5.0000	78.7967	79.2009	78.9771	33.0500	33.7789
2024/09/06 11:10:44	2.2060	89.2578	44.0054	99.2500	0.0000	12.9300	5.2845	5.1930	5.0000	78.9026	79.1666	78.9939	32.5643	33.7822
2024/09/06 11:10:45	2.2092	89.5850	43.4388	99.2507	0.0000	12.9300	5.2599	5.2356	5.0000	78.8812	79.1727	79.0217	32.7565	33.8264
2024/09/06 11:10:46	2.2113	89.5945	43.5924	99.2509	0.0000	12.9300	5.2931	5.2383	5.0000	78.8529	79.1874	79.0664	32.8937	33.8495
2024/09/06 11:10:47	2.2098	89.4792	43.7360	99.2510	0.0000	12.9300	5.2754	5.2187	5.0000	78.8262	79.1362	79.0435	33.3184	33.8544
