Measurement Started:	2024/08/30 12:06:18

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/30 12:08:52	0.0093	0.0000	0.0000	0.0000	99.7579	0.0680	0.0995	0.0525	5.0000	26.2547	25.9773	25.9362	2.6986	0.0000
2024/08/30 12:08:53	0.0096	0.0000	0.0000	0.0000	99.7584	0.0680	0.1231	0.0000	5.0000	26.2478	25.9327	25.9366	2.5929	0.0000
2024/08/30 12:08:54	0.0099	0.0000	0.0000	0.0000	99.7582	0.0680	0.1277	0.0144	5.0000	26.2261	25.9076	25.9308	2.6782	0.0000
2024/08/30 12:08:55	0.0102	0.0000	0.0000	0.0000	99.7581	0.0680	0.1550	0.0688	5.0000	26.2380	25.9385	25.9206	2.8289	0.0000
2024/08/30 12:08:56	0.0098	0.0000	0.0000	0.0000	99.7581	0.0680	0.1233	0.0667	5.0000	26.2609	25.9668	25.9160	2.6513	0.0703
2024/08/30 12:08:57	0.0101	0.0000	0.0000	0.0000	99.7584	0.0680	0.1253	0.0870	5.0000	26.2584	25.9839	25.8521	2.6843	0.0000
2024/08/30 12:08:57	0.0105	0.0000	0.0000	0.0000	99.7587	0.0680	0.1284	0.0764	5.0000	26.2508	26.0044	25.8564	2.6798	0.0445
2024/08/30 12:08:58	0.0104	0.0000	0.0000	0.0000	99.7584	0.0680	0.1381	0.0800	5.0000	26.2609	25.9980	25.8454	2.4677	0.1998
2024/08/30 12:08:59	0.0106	0.0000	0.0000	0.0000	99.7582	0.0680	0.1485	0.0892	5.0000	26.2568	25.9941	25.8362	2.5526	0.0772
2024/08/30 12:09:00	0.0106	0.0000	0.0000	0.0000	99.7585	0.0680	0.1374	0.1058	5.0000	26.2464	25.9949	25.8346	2.6285	0.0000
2024/08/30 12:09:01	0.0106	0.0000	0.0000	0.0000	99.7573	0.0680	0.1535	0.0694	5.0000	26.2425	26.0015	25.8176	2.5540	0.0000
2024/08/30 12:09:02	0.0107	0.0000	0.0000	0.0000	99.7581	0.0680	0.1497	0.0651	5.0000	26.2513	25.9960	25.8270	2.6205	0.0000
2024/08/30 12:09:03	0.0108	0.0000	0.0000	0.0000	99.7577	0.0680	0.1576	0.0721	5.0000	26.2656	26.0232	25.8509	2.5096	0.1222
2024/08/30 12:09:04	0.0109	0.0000	0.0000	0.0000	99.7583	0.0680	0.1583	0.0696	5.0000	26.2538	26.0000	25.8080	2.6474	0.0501
2024/08/30 12:09:05	0.0108	0.0000	0.0000	0.0000	99.7585	0.0680	0.1521	0.0647	5.0000	26.2422	25.9902	25.8050	2.4934	0.0000
2024/08/30 12:09:06	0.0108	0.0000	0.0000	0.0000	99.7578	0.0680	0.1365	0.0870	5.0000	26.2611	26.0026	25.8057	2.4062	0.0000
2024/08/30 12:09:07	0.0106	0.0000	0.0000	0.0000	99.7583	0.0680	0.1279	0.0966	5.0000	26.2711	26.1011	25.8035	2.6693	0.0000
2024/08/30 12:09:07	0.0103	0.0000	0.0000	0.0000	99.7580	0.0680	0.1287	0.0687	5.0000	26.2601	26.1673	25.8311	2.6066	1.4846
2024/08/30 12:09:08	0.0097	0.0000	0.0000	0.0000	99.7583	0.0680	0.1138	0.0521	5.0000	26.2552	26.0472	25.8416	2.6010	37.8500
2024/08/30 12:09:09	0.0095	0.0000	0.0000	0.0000	99.7585	0.0680	0.0953	0.0223	5.0000	26.2015	26.0235	25.8400	2.6462	1.0632
2024/08/30 12:09:10	0.0095	0.0000	0.0000	0.0000	99.7578	0.0680	0.1107	0.0288	5.0000	26.1765	26.0275	25.8369	2.4531	0.0000
2024/08/30 12:09:11	0.0094	0.0000	0.0000	0.0000	99.7582	0.0680	0.1058	0.0411	5.0000	26.2094	26.0170	25.8381	2.4709	0.0000
2024/08/30 12:09:12	0.0095	0.0000	0.0000	0.0000	99.7584	0.0680	0.0875	0.0376	5.0000	26.2388	26.0355	25.8361	2.5133	0.0000
2024/08/30 12:09:13	0.0096	0.0000	0.0000	0.0000	99.7582	0.0680	0.1066	0.0285	5.0000	26.2339	26.0101	25.8431	2.2834	0.0000
2024/08/30 12:09:14	0.0095	0.0000	0.0000	0.0000	99.7583	0.0680	0.1032	0.0160	5.0000	26.2338	26.0232	25.8514	2.3928	0.0000
2024/08/30 12:09:15	0.0095	0.0000	0.0000	0.0000	99.7587	0.0680	0.1053	0.0348	5.0000	26.2394	26.0185	25.8449	2.3554	0.0000
2024/08/30 12:09:16	0.0096	0.0000	0.0000	0.0000	99.7586	0.0680	0.0981	0.0398	5.0000	26.2505	26.0240	25.8412	2.5426	0.0000
2024/08/30 12:09:16	0.0095	0.0000	0.0000	0.0000	99.7579	0.0680	0.0885	0.0341	5.0000	26.2481	26.0240	25.8371	2.3863	0.0000
2024/08/30 12:09:17	0.0095	0.0000	0.0000	0.0000	99.7582	0.0680	0.0857	0.0452	5.0000	26.2469	26.0245	25.8359	2.2145	0.0000
2024/08/30 12:09:18	0.0095	0.0000	0.0000	0.0000	99.7582	0.0680	0.0891	0.0267	5.0000	26.2606	26.0455	25.8356	2.2415	0.0000
2024/08/30 12:09:19	0.0096	0.0000	0.0000	0.0000	99.7583	0.0680	0.0969	0.0322	5.0000	26.2483	26.0439	25.8461	2.3232	0.0000
2024/08/30 12:09:20	0.0096	0.0000	0.0000	0.0000	99.7586	0.0680	0.1041	0.0400	5.0000	26.2552	26.0262	25.8634	2.3881	0.0000
2024/08/30 12:09:21	0.0097	0.0000	0.0000	0.0000	99.7580	0.0680	0.1208	0.0291	5.0000	26.2455	26.0224	25.8327	2.2803	0.0000
2024/08/30 12:09:22	0.0098	0.0000	0.0000	0.0000	99.7583	0.0680	0.0953	0.0402	5.0000	26.2453	26.0313	25.8251	2.1451	0.0000
2024/08/30 12:09:23	0.0098	0.0000	0.0000	0.0000	99.7586	0.0680	0.1207	0.0389	5.0000	26.2501	26.0294	25.8175	2.2370	0.0000
2024/08/30 12:09:24	0.0099	0.0000	0.0000	0.0000	99.7584	0.0680	0.1113	0.0543	5.0000	26.2470	26.0279	25.8368	2.2158	0.0000
2024/08/30 12:09:25	0.0101	0.0000	0.0000	0.0000	99.7585	0.0680	0.1177	0.0423	5.0000	26.2376	26.0714	25.8256	2.2223	0.0000
2024/08/30 12:09:25	0.0100	0.0000	0.0000	0.0000	99.7582	0.0680	0.1270	0.0373	5.0000	26.2617	26.1520	25.8239	2.1991	0.0000
2024/08/30 12:09:26	0.0098	0.0000	0.0000	0.0000	99.7584	0.0690	0.0839	0.0380	5.0000	26.2673	26.2065	25.8023	2.1775	0.0000
2024/08/30 12:09:27	0.0095	0.0000	0.0000	0.0000	99.7583	0.0680	0.1124	0.0426	5.0000	26.2535	26.1873	25.8338	2.2779	0.0000
2024/08/30 12:09:28	0.0093	0.0000	0.0000	0.0000	99.7588	0.0680	0.0909	0.0488	5.0000	26.2509	26.1778	25.8230	2.3539	0.0000
2024/08/30 12:09:29	0.0092	0.0000	0.0000	0.0000	99.7586	0.0680	0.0859	0.0200	5.0000	26.2493	26.1530	25.8247	2.1826	0.0000
2024/08/30 12:09:30	0.0092	0.0000	0.0000	0.0000	99.7584	0.0680	0.0860	0.0161	5.0000	26.2485	26.1310	25.8322	2.1948	0.1116
2024/08/30 12:09:31	0.0092	0.0000	0.0000	0.0000	99.7582	0.0680	0.0836	0.0200	5.0000	26.2437	26.1222	25.8145	2.0338	0.0000
2024/08/30 12:09:32	0.0095	0.0000	0.0000	0.0000	99.7585	0.0680	0.1245	0.0452	5.0000	26.2602	26.1066	25.8270	2.1473	0.6831
2024/08/30 12:09:33	0.0097	0.0000	0.0000	0.0000	99.7584	0.0680	0.1074	0.0488	5.0000	26.2541	26.1572	25.8218	2.1128	0.6610
2024/08/30 12:09:33	0.0092	0.0000	0.0000	0.0000	99.7583	0.0680	0.0894	0.0465	5.0000	26.2381	26.2061	25.8200	2.1883	0.4484
2024/08/30 12:09:34	0.0091	0.0000	0.0000	0.0000	99.7584	0.0680	0.0621	0.0227	5.0000	26.2592	26.2616	25.8378	2.0739	0.0000
2024/08/30 12:09:35	0.0092	0.0000	0.0000	0.0000	99.7583	0.0680	0.0744	0.0180	5.0000	26.2582	26.2455	25.8400	2.0732	0.0000
2024/08/30 12:09:36	0.0093	0.0000	0.0000	0.0000	99.7578	0.0680	0.0876	0.0177	5.0000	26.2503	26.1803	25.8544	2.2610	0.0000
2024/08/30 12:09:37	0.0093	0.0000	0.0000	0.0000	99.7575	0.0680	0.0886	0.0135	5.0000	26.2419	26.1465	25.9464	2.0428	0.0000
2024/08/30 12:09:38	0.0093	0.0000	0.0000	0.0000	99.7583	0.0680	0.1007	0.0171	5.0000	26.2632	26.1283	25.9851	2.0242	1.3651
2024/08/30 12:09:39	0.0094	0.0000	0.0000	0.0000	99.7584	0.0680	0.0904	0.0182	5.0000	26.2494	26.1181	26.0058	2.0828	1.1160
2024/08/30 12:09:40	0.0093	0.0000	0.0000	0.0000	99.7581	0.0680	0.0894	0.0311	5.0000	26.2685	26.1152	25.9463	1.7178	1.0528
2024/08/30 12:09:41	0.0094	0.0000	0.0000	0.0000	99.7589	0.0680	0.1021	0.0219	5.0000	26.2611	26.1414	25.9062	1.5960	0.8044
2024/08/30 12:09:42	0.0095	0.0000	0.0000	0.0000	99.7582	0.0680	0.0782	0.0026	5.0000	26.2470	26.3310	25.9263	1.7084	1.2249
2024/08/30 12:09:43	0.0094	0.0000	0.0000	0.0000	99.7579	0.0680	0.0909	0.0349	5.0000	26.2570	26.2867	25.9540	1.4913	0.9755
2024/08/30 12:09:43	0.0094	0.0000	0.0000	0.0000	99.7585	0.0680	0.0879	0.0157	5.0000	26.2562	26.2400	25.9605	1.4879	0.6971
2024/08/30 12:09:44	0.0095	0.0000	0.0000	0.0000	99.7580	0.0680	0.0824	0.0000	5.0000	26.2611	26.2160	25.9387	1.5999	0.7295
2024/08/30 12:09:45	0.0096	0.0000	0.0000	0.0000	99.7583	0.0680	0.0791	0.0000	5.0000	26.2463	26.1848	26.0298	1.6474	0.5460
2024/08/30 12:09:46	0.0095	0.0000	0.0000	0.0000	99.7582	0.0680	0.0692	0.0047	5.0000	26.2572	26.1750	26.0903	1.7121	0.2431
2024/08/30 12:09:47	0.0096	0.0000	0.0000	0.0000	99.7581	0.0680	0.0967	0.0000	5.0000	26.2643	26.1615	26.0311	1.6246	0.1414
2024/08/30 12:09:48	0.0099	0.0000	0.0000	0.0000	99.7582	0.0680	0.1137	0.0145	5.0000	26.2680	26.1520	25.9744	1.6235	0.0255
2024/08/30 12:09:49	0.0105	0.0000	0.0000	0.0000	99.7580	0.0680	0.0943	0.0106	5.0000	26.2687	26.1570	25.9647	1.7985	0.0000
2024/08/30 12:09:50	0.0105	0.0000	0.0000	0.0000	99.7586	0.0680	0.1048	0.0475	5.0000	26.2666	26.3082	25.8942	1.9199	0.1066
2024/08/30 12:09:51	0.0104	0.0000	0.0000	0.0000	99.7585	0.0680	0.1096	0.0453	5.0000	26.2746	26.3818	25.8772	1.9790	0.0291
2024/08/30 12:09:52	0.0104	0.0000	0.0000	0.0000	99.7585	0.0680	0.0962	0.0134	5.0000	26.2524	26.3446	25.9132	1.9330	0.0771
2024/08/30 12:09:53	0.0105	0.0000	0.0000	0.0000	99.7584	0.0680	0.0933	0.0261	5.0000	26.2553	26.3258	25.9249	2.0901	0.1330
2024/08/30 12:09:53	0.0107	0.0000	0.0000	0.0000	99.7585	0.0680	0.0912	0.0581	5.0000	26.2602	26.2924	25.9469	1.8880	0.0000
2024/08/30 12:09:54	0.0107	0.0000	0.0000	0.0000	99.7584	0.0660	0.1037	0.0245	5.0000	26.2531	26.2723	25.9604	1.8629	0.0000
2024/08/30 12:09:55	0.0107	0.0000	0.0000	0.0000	99.7582	0.0680	0.0807	0.0264	5.0000	26.2521	26.2709	25.9886	1.9620	0.1053
2024/08/30 12:09:56	0.0109	0.0000	0.0000	0.0000	99.7589	0.0680	0.0745	0.0271	5.0000	26.2584	26.2590	26.0095	2.1896	0.7685
2024/08/30 12:09:57	0.0112	0.0000	0.0000	0.0000	99.7586	0.0680	0.0924	0.0263	5.0000	26.2511	26.2210	26.0087	2.0965	0.9221
2024/08/30 12:09:58	0.0116	0.0000	0.0000	0.0000	99.7586	0.0680	0.1072	0.0340	5.0000	26.2568	26.2315	25.9899	2.0657	2.6562
2024/08/30 12:09:59	0.0114	0.0000	0.0000	0.0000	99.7586	0.0660	0.0971	0.0497	5.0000	26.2451	26.5784	25.9048	2.0148	1.1623
2024/08/30 12:10:00	0.0115	0.0000	0.0000	0.0000	99.7587	0.0680	0.0971	0.0435	5.0000	26.2590	26.5294	25.8681	2.0108	1.0305
2024/08/30 12:10:01	0.0114	0.0000	0.0000	0.0000	99.7588	0.0680	0.1015	0.0132	5.0000	26.2519	26.5245	25.9227	2.2555	1.0493
2024/08/30 12:10:02	0.0116	0.0000	0.0000	0.0000	99.7583	0.0680	0.1030	0.0468	5.0000	26.2663	26.5098	25.9280	2.1238	0.9267
2024/08/30 12:10:02	0.0116	0.0000	0.0000	0.0000	99.7586	0.0680	0.1104	0.0499	5.0000	26.2680	26.5188	25.9299	2.1418	1.1475
2024/08/30 12:10:03	0.0117	0.0000	0.0000	0.0000	99.7589	0.0680	0.0858	0.0116	5.0000	26.2690	26.4453	25.9490	2.1948	1.2292
2024/08/30 12:10:04	0.0116	0.0000	0.0000	0.0000	99.7589	0.0680	0.0765	0.0389	5.0000	26.2622	26.4240	25.9356	2.1378	1.0588
2024/08/30 12:10:05	0.0118	0.0000	0.0000	0.0000	99.7578	0.0680	0.1097	0.0484	5.0000	26.2462	26.4891	25.9328	2.2249	0.7501
2024/08/30 12:10:06	0.0119	0.0000	0.0000	0.0000	99.7588	0.0680	0.1030	0.0294	5.0000	26.2585	26.4740	25.9356	1.8506	0.8278
2024/08/30 12:10:07	0.0125	0.0000	0.0000	0.0000	99.7589	0.0680	0.1241	0.0557	5.0000	26.2608	26.5790	25.9036	2.0877	0.8123
2024/08/30 12:10:08	0.0124	0.0000	0.0000	0.0000	99.7589	0.0680	0.1061	0.0459	5.0000	26.2639	26.6893	25.8303	2.1566	1.1330
2024/08/30 12:10:09	0.0122	0.0000	0.0000	0.0000	99.7594	0.0680	0.0946	0.0588	5.0000	26.2456	26.6653	25.8155	2.0949	1.2389
2024/08/30 12:10:10	0.0120	0.0000	0.0000	0.0000	99.7585	0.0680	0.0802	0.0119	5.0000	26.2618	26.6575	25.8275	2.0670	1.8026
2024/08/30 12:10:11	0.0119	0.0000	0.0000	0.0000	99.7591	0.0680	0.0927	0.0421	5.0000	26.2472	26.5845	25.8355	2.1300	1.0764
2024/08/30 12:10:12	0.0119	0.0000	0.0000	0.0000	99.7588	0.0680	0.0889	0.0157	5.0000	26.2661	26.5405	25.8278	2.1987	1.1765
2024/08/30 12:10:12	0.0119	0.0000	0.0000	0.0000	99.7592	0.0680	0.1041	0.0548	5.0000	26.2314	26.5348	25.8346	2.0694	1.3000
2024/08/30 12:10:13	0.0118	0.0000	0.0000	0.0000	99.7590	0.0680	0.0828	0.0098	5.0000	26.2584	26.5233	25.8611	1.9492	0.9357
2024/08/30 12:10:14	0.0119	0.0000	0.0000	0.0000	99.7592	0.0680	0.1090	0.0437	5.0000	26.2665	26.4908	25.8575	1.9786	2.0075
2024/08/30 12:10:15	0.0122	0.0000	0.0000	0.0000	99.7582	0.0680	0.0911	0.0475	5.0000	26.2591	26.4869	25.8469	1.9926	1.1437
2024/08/30 12:10:16	0.0122	0.0000	0.0000	0.0000	99.7589	0.0680	0.0889	0.0231	5.0000	26.2609	26.5045	25.8070	1.8919	1.2217
2024/08/30 12:10:17	0.0123	0.0000	0.0000	0.0000	99.7589	0.0680	0.0992	0.0408	5.0000	26.2477	26.5068	25.8288	1.8689	0.8862
2024/08/30 12:10:18	0.0128	0.0000	0.0000	0.0000	99.7587	0.0680	0.1125	0.0271	5.0000	26.2606	26.4985	25.8288	1.9288	0.8249
2024/08/30 12:10:19	0.0124	0.0000	0.0000	0.0000	99.7591	0.0680	0.1148	0.0282	5.0000	26.2582	26.7313	25.8155	2.0142	2.0296
2024/08/30 12:10:20	0.0125	0.0000	0.0000	0.0000	99.7591	0.0680	0.0964	0.0549	5.0000	26.2466	26.7497	25.8323	2.1788	1.0967
2024/08/30 12:10:21	0.0125	0.0000	0.0000	0.0000	99.7589	0.0680	0.0805	0.0458	5.0000	26.2646	26.6845	25.8110	1.9579	1.1787
2024/08/30 12:10:22	0.0124	0.0000	0.0000	0.0000	99.7591	0.0680	0.0790	0.0238	5.0000	26.2511	26.6446	25.8360	2.0072	0.8079
2024/08/30 12:10:22	0.0124	0.0000	0.0000	0.0000	99.7588	0.0660	0.0882	0.0020	5.0000	26.2590	26.6497	25.8232	1.8872	0.5770
2024/08/30 12:10:23	0.0124	0.0000	0.0000	0.0000	99.7588	0.0680	0.1088	0.0118	5.0000	26.2439	26.6848	25.8072	1.7028	0.5977
2024/08/30 12:10:24	0.0126	0.0000	0.0000	0.0000	99.7584	0.0680	0.1028	0.0178	5.0000	26.2507	26.7390	25.8032	1.9279	2.2046
2024/08/30 12:10:25	0.0125	0.0000	0.0000	0.0000	99.7590	0.0680	0.0763	0.0383	5.0000	26.2515	26.9574	25.8058	1.8428	1.1435
2024/08/30 12:10:26	0.0126	0.0000	0.0000	0.0000	99.7585	0.0680	0.0979	0.0403	5.0000	26.2495	26.8937	25.8064	1.8790	1.2284
2024/08/30 12:10:27	0.0124	0.0000	0.0000	0.0000	99.7591	0.0680	0.0781	0.0432	5.0000	26.2639	26.8061	25.8049	1.8229	0.9066
2024/08/30 12:10:28	0.0126	0.0000	0.0000	0.0000	99.7594	0.0680	0.1160	0.0633	5.0000	26.2597	26.7341	25.7895	1.8370	0.7086
2024/08/30 12:10:29	0.0128	0.0000	0.0000	0.0000	99.7593	0.0680	0.1259	0.0700	5.0000	26.2406	26.7127	25.7898	1.7610	0.6188
2024/08/30 12:10:30	0.0129	0.0000	0.0000	0.0000	99.7588	0.0680	0.1054	0.0463	5.0000	26.2632	26.7937	25.7584	1.9773	1.6145
2024/08/30 12:10:31	0.0128	0.0000	0.0000	0.0000	99.7593	0.0680	0.0984	0.0295	5.0000	26.2502	26.7896	25.7211	1.9752	2.6378
2024/08/30 12:10:32	0.0129	0.0000	0.0000	0.0000	99.7591	0.0680	0.1047	0.0087	5.0000	26.2526	26.7437	25.7110	1.8042	2.6267
2024/08/30 12:10:32	0.0129	0.0000	0.0000	0.0000	99.7591	0.0680	0.0796	0.0306	5.0000	26.2596	26.7443	25.7131	1.6720	1.7436
2024/08/30 12:10:33	0.0128	0.0000	0.0000	0.0000	99.7591	0.0680	0.0860	0.0508	5.0000	26.2540	26.8615	25.7057	1.9019	1.2625
2024/08/30 12:10:34	0.0128	0.0000	0.0000	0.0000	99.7588	0.0680	0.0878	0.0615	5.0000	26.2604	26.8839	25.7179	1.7966	1.1570
2024/08/30 12:10:35	0.0129	0.0000	0.0000	0.0000	99.7590	0.0680	0.0970	0.0277	5.0000	26.2589	27.0481	25.7131	2.0635	1.6754
2024/08/30 12:10:36	0.0127	0.0000	0.0000	0.0000	99.7589	0.0680	0.1048	0.0320	5.0000	26.2571	26.9871	25.7113	2.0408	2.1127
2024/08/30 12:10:37	0.0127	0.0000	0.0000	0.0000	99.7592	0.0680	0.0952	0.0325	5.0000	26.2584	27.0076	25.7020	1.7666	0.6349
2024/08/30 12:10:38	0.0127	0.0000	0.0000	0.0000	99.7584	0.0680	0.1034	0.0268	5.0000	26.2548	27.0312	25.6993	1.6949	0.2381
2024/08/30 12:10:39	0.0130	0.0000	0.0000	0.0000	99.7591	0.0680	0.1177	0.0278	5.0000	26.2524	27.0958	25.6894	1.7162	0.3061
2024/08/30 12:10:40	0.0133	0.0000	0.0000	0.0000	99.7589	0.0680	0.0968	0.0294	5.0000	26.2549	27.2383	25.6856	1.6247	1.1468
2024/08/30 12:10:41	0.0130	0.0000	0.0000	0.0000	99.7585	0.0680	0.1119	0.0359	5.0000	26.2498	27.2618	25.6590	1.7778	0.9593
2024/08/30 12:10:41	0.0128	0.0000	0.0000	0.0000	99.7597	0.0680	0.1054	0.0146	5.0000	26.2469	27.2410	25.6627	1.7699	0.0000
2024/08/30 12:10:42	0.0131	0.0000	0.0000	0.0000	99.7589	0.0680	0.0992	0.0389	5.0000	26.2538	27.1453	25.6741	1.7296	0.0000
2024/08/30 12:10:43	0.0131	0.0000	0.0000	0.0000	99.7593	0.0680	0.1118	0.0569	5.0000	26.2447	27.0378	25.6630	1.7480	0.0000
2024/08/30 12:10:44	0.0131	0.0000	0.0000	0.0000	99.7589	0.0680	0.1138	0.0494	5.0000	26.2566	26.9775	25.6707	1.6578	0.0000
2024/08/30 12:10:45	0.0130	0.0000	0.0000	0.0000	99.7588	0.0680	0.1195	0.0477	5.0000	26.2598	26.9303	25.6797	1.6101	0.0000
2024/08/30 12:10:46	0.0131	0.0000	0.0000	0.0000	99.7592	0.0680	0.1072	0.0692	5.0000	26.2541	26.9306	25.6890	1.7220	0.0000
2024/08/30 12:10:47	0.0131	0.0000	0.0000	0.0000	99.7594	0.0680	0.1126	0.0364	5.0000	26.2482	26.9187	25.6967	1.7260	0.0000
2024/08/30 12:10:48	0.0131	0.0000	0.0000	0.0000	99.7592	0.0680	0.1048	0.0362	5.0000	26.2683	26.9881	25.6985	1.6233	0.0000
2024/08/30 12:10:49	0.0132	0.0000	0.0000	0.0000	99.7587	0.0680	0.1111	0.0517	5.0000	26.2576	27.0677	25.6963	1.6437	0.0000
2024/08/30 12:10:50	0.0137	0.0000	0.0000	0.0000	99.7594	0.0680	0.1280	0.0442	5.0000	26.2631	27.1661	25.6719	1.8063	0.0000
2024/08/30 12:10:51	0.0137	0.0000	0.0000	0.0000	99.7591	0.0680	0.1181	0.0487	5.0000	26.2549	27.3773	25.6582	1.7533	0.0000
2024/08/30 12:10:51	0.0136	0.0000	0.0000	0.0000	99.7589	0.0680	0.1289	0.0434	5.0000	26.2658	27.3538	25.6612	1.7758	0.0000
2024/08/30 12:10:52	0.0135	0.0000	0.0000	0.0000	99.7594	0.0680	0.1190	0.0485	5.0000	26.2511	27.3756	25.6388	1.5812	0.0000
2024/08/30 12:10:53	0.0136	0.0000	0.0000	0.0000	99.7600	0.0680	0.1268	0.0587	5.0000	26.2408	27.2733	25.6664	1.5620	0.0000
2024/08/30 12:10:54	0.0137	0.0000	0.0000	0.0000	99.7588	0.0680	0.1263	0.0647	5.0000	26.2532	27.1159	25.6426	1.5801	0.0000
2024/08/30 12:10:55	0.0136	0.0000	0.0000	0.0000	99.7589	0.0680	0.1273	0.0429	5.0000	26.2613	27.0880	25.6451	1.6663	0.0000
2024/08/30 12:10:56	0.0136	0.0000	0.0000	0.0000	99.7591	0.0680	0.1191	0.0725	5.0000	26.2426	27.0825	25.6506	1.7787	0.0000
2024/08/30 12:10:57	0.0136	0.0000	0.0000	0.0000	99.7590	0.0680	0.1208	0.0504	5.0000	26.2510	27.0948	25.6418	1.6777	0.0000
2024/08/30 12:10:58	0.0136	0.0000	0.0000	0.0000	99.7594	0.0680	0.1104	0.0523	5.0000	26.2601	27.0863	25.6708	1.5086	0.0000
2024/08/30 12:10:59	0.0136	0.0000	0.0000	0.0000	99.7592	0.0680	0.1239	0.0626	5.0000	26.2402	27.0734	25.6595	1.6424	0.0000
2024/08/30 12:10:59	0.0139	0.0000	0.0000	0.0000	99.7587	0.0680	0.1290	0.0564	5.0000	26.2425	27.1296	25.6599	1.6907	0.0000
2024/08/30 12:11:00	0.0143	0.0000	0.0000	0.0000	99.7597	0.0680	0.1436	0.0336	5.0000	26.2551	27.2348	25.6392	1.6999	0.0000
2024/08/30 12:11:01	0.0142	0.0000	0.0000	0.0000	99.7594	0.0680	0.1439	0.0845	5.0000	26.2560	27.2885	25.6236	1.7013	0.0000
2024/08/30 12:11:02	0.0143	0.0000	0.0000	0.0000	99.7593	0.0680	0.1341	0.0652	5.0000	26.2493	27.2737	25.6277	1.5657	0.0000
2024/08/30 12:11:03	0.0143	0.0000	0.0000	0.0000	99.7593	0.0680	0.1171	0.0755	5.0000	26.2564	27.2113	25.6346	1.5570	0.0658
2024/08/30 12:11:04	0.0143	0.0000	0.0000	0.0000	99.7599	0.0680	0.1256	0.0894	5.0000	26.2650	27.1786	25.6398	1.6776	0.0419
2024/08/30 12:11:05	0.0143	0.0000	0.0000	0.0000	99.7599	0.0680	0.1259	0.0766	5.0000	26.2452	27.1699	25.6374	1.6248	0.0531
2024/08/30 12:11:06	0.0143	0.0000	0.0000	0.0000	99.7594	0.0680	0.1339	0.0558	5.0000	26.2496	27.1526	25.6614	1.5442	0.0807
2024/08/30 12:11:07	0.0142	0.0000	0.0000	0.0000	99.7598	0.0680	0.1130	0.0774	5.0000	26.2500	27.1268	25.6492	1.7512	0.0000
2024/08/30 12:11:08	0.0143	0.0000	0.0000	0.0000	99.7599	0.0680	0.1202	0.0711	5.0000	26.2698	27.1343	25.6544	1.5648	0.0252
2024/08/30 12:11:09	0.0145	0.0000	0.0000	0.0000	99.7598	0.0680	0.1253	0.0672	5.0000	26.2673	27.1193	25.6489	1.6268	0.0745
2024/08/30 12:11:09	0.0145	0.0000	0.0000	0.0000	99.7595	0.0680	0.1451	0.0881	5.0000	26.2617	27.1166	25.6617	1.7320	0.1428
2024/08/30 12:11:10	0.0151	0.0000	0.0000	0.0000	99.7590	0.0680	0.1344	0.0876	5.0000	26.2523	27.1454	25.6508	1.5671	0.2282
2024/08/30 12:11:11	0.0153	0.0000	0.0000	0.0000	99.7600	0.0680	0.1210	0.0607	5.0000	26.2572	27.3212	25.6354	1.5517	1.0436
2024/08/30 12:11:12	0.0153	0.0000	0.0000	0.0000	99.7596	0.0690	0.1131	0.0762	5.0000	26.2682	27.3379	25.6293	1.5873	1.9038
2024/08/30 12:11:13	0.0153	0.0000	0.0000	0.0000	99.7596	0.0680	0.1157	0.0644	5.0000	26.2632	27.2515	25.6198	1.4125	2.3027
2024/08/30 12:11:14	0.0153	0.0000	0.0000	0.0000	99.7596	0.0680	0.1248	0.0843	5.0000	26.2616	27.2050	25.6336	1.4410	2.4227
2024/08/30 12:11:15	0.0153	0.0000	0.0000	0.0000	99.7595	0.0680	0.1334	0.0381	5.0000	26.2666	27.2191	25.6507	1.5972	2.6132
2024/08/30 12:11:16	0.0155	0.0000	0.0000	0.0000	99.7598	0.0680	0.1183	0.0814	5.0000	26.2584	27.2028	25.6375	1.5772	2.5229
2024/08/30 12:11:17	0.0155	0.0000	0.0000	0.0000	99.7598	0.0680	0.1268	0.0725	5.0000	26.2514	27.1588	25.6659	1.5309	2.5151
2024/08/30 12:11:18	0.0154	0.0000	0.0000	0.0000	99.7598	0.0680	0.1317	0.0775	5.0000	26.2647	27.1290	25.6625	1.5379	2.9267
2024/08/30 12:11:18	0.0154	0.0000	0.0000	0.0000	99.7597	0.0680	0.1241	0.0528	5.0000	26.2729	27.1206	25.6770	1.5806	3.1898
2024/08/30 12:11:19	0.0154	0.0000	0.0000	0.0000	99.7595	0.0680	0.1345	0.0609	5.0000	26.2539	27.1058	25.6601	1.7081	3.3568
