Measurement Started:	2024/09/25 13:03:06

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/09/25 15:52:37	1.6651	79.9965	49.6733	99.5209	0.0000	5.3380	7.4680	7.4218	5.0000	80.8966	81.3195	81.6785	19.6085	31.7683
2024/09/25 15:52:38	1.6649	79.9368	49.3563	99.5226	0.0000	5.3380	7.4551	7.4569	5.0000	80.8359	81.3688	81.5820	19.6170	31.7671
2024/09/25 15:52:38	1.6642	79.9643	49.7809	99.5223	0.0000	5.3380	7.4683	7.4259	5.0000	80.7884	81.3949	81.5282	19.4546	31.7615
2024/09/25 15:52:39	1.6646	80.0218	49.4746	99.5218	0.0000	5.3380	7.4223	7.4261	5.0000	80.7708	81.4167	81.9276	18.4509	31.8556
2024/09/25 15:52:40	1.6647	79.8943	49.6684	99.5217	0.0000	5.3380	7.4533	7.4388	5.0000	80.8534	81.4548	81.4662	18.4933	31.8981
2024/09/25 15:52:41	1.6645	79.9241	49.6981	99.5214	0.0000	5.3380	7.4549	7.3861	5.0000	80.7974	81.4881	81.4012	18.5188	31.7266
2024/09/25 15:52:42	1.6650	80.0368	49.6052	99.5212	0.0000	5.3380	7.4296	7.3990	5.0000	80.8484	81.4832	81.5696	18.7274	31.4698
2024/09/25 15:52:43	1.6650	79.9511	49.5573	99.5209	0.0000	5.3380	7.4054	7.4025	5.0000	80.8966	81.4997	81.5463	19.2610	31.5677
2024/09/25 15:52:44	1.6653	79.9840	49.3950	99.5198	0.0000	5.3380	7.4264	7.4063	5.0000	80.9100	81.4811	81.3331	19.6762	31.6746
2024/09/25 15:52:45	1.6653	79.9128	49.2840	99.5202	0.0000	5.3380	7.4388	7.3838	5.0000	80.9310	81.4736	81.2670	19.5774	31.7751
2024/09/25 15:52:46	1.6657	80.0773	49.1473	99.5210	0.0000	5.3380	7.4174	7.3716	5.0000	80.9753	81.4303	81.2410	19.6222	31.5974
2024/09/25 15:52:47	1.6649	79.9923	49.1919	99.5202	0.0000	5.3070	7.4056	7.3738	5.0000	80.9296	81.4348	81.2502	19.6359	31.8752
2024/09/25 15:52:48	1.6637	79.9200	49.2067	99.5200	0.0000	5.2170	7.3940	7.3822	5.0000	80.9623	81.4073	81.4358	19.7401	31.7645
2024/09/25 15:52:49	1.6614	80.0175	49.1934	99.5207	0.0000	5.1280	7.4022	7.3559	5.0000	81.0319	81.3794	81.6535	19.7180	31.3542
2024/09/25 15:52:50	1.6592	79.8784	49.5597	99.5201	0.0000	5.0380	7.3792	7.3527	5.0000	80.9830	81.3208	81.5715	19.5857	31.3472
2024/09/25 15:52:51	1.6570	79.9381	49.0817	99.5193	0.0000	4.9470	7.3931	7.3987	5.0000	80.9553	81.3061	81.5540	19.6152	31.3351
2024/09/25 15:52:52	1.6542	79.9771	49.4678	99.5188	0.0000	4.8580	7.4020	7.3564	5.0000	80.9771	81.2774	81.5886	19.9277	31.3763
2024/09/25 15:52:53	1.6521	79.9602	48.7710	99.5194	0.0000	4.8570	7.4000	7.3427	5.0000	80.9350	81.2966	81.6549	19.7124	31.5273
2024/09/25 15:52:54	1.6519	80.0602	49.2527	99.5192	0.0000	4.8570	7.3837	7.3363	5.0000	80.9149	81.2732	81.6059	19.6418	31.5138
2024/09/25 15:52:55	1.6517	79.9088	49.1646	99.5186	0.0000	4.8570	7.3667	7.3871	5.0000	80.8985	81.3233	81.5374	19.5903	31.5988
2024/09/25 15:52:56	1.6510	79.8842	48.9225	99.5180	0.0000	4.8570	7.4013	7.3314	5.0000	80.9158	81.3828	81.5477	19.5757	31.5795
2024/09/25 15:52:57	1.6516	79.9698	49.1117	99.5181	0.0000	4.8570	7.3743	7.3354	5.0000	80.4010	81.4316	81.5859	19.6399	31.6465
2024/09/25 15:52:58	1.6517	80.0812	49.0861	99.5170	0.0000	4.8570	7.3427	7.3231	5.0000	80.8774	81.4034	81.6478	19.8483	31.6218
2024/09/25 15:52:59	1.6518	79.9790	48.6300	99.5171	0.0000	4.8570	7.3568	7.3439	5.0000	80.8422	81.4329	82.1282	20.2147	31.5229
2024/09/25 15:53:00	1.6517	80.1001	48.2102	99.5166	0.0000	4.8570	7.3717	7.2949	5.0000	80.8186	81.4345	81.4977	20.7614	31.4729
2024/09/25 15:53:01	1.6522	79.8875	49.3544	99.5165	0.0000	4.8570	7.3164	7.3052	5.0000	80.7256	81.4877	81.3574	20.1494	31.4015
2024/09/25 15:53:02	1.6523	80.0836	48.4337	99.5158	0.0000	4.8570	7.3700	7.3081	5.0000	80.8902	81.5322	81.1378	19.9289	31.4826
2024/09/25 15:53:02	1.6525	79.9666	48.5547	99.5165	0.0000	4.8570	7.3302	7.3112	5.0000	80.9574	81.5367	81.1694	20.3159	31.4607
2024/09/25 15:53:03	1.6526	80.0131	48.5071	99.5170	0.0000	4.8570	7.3400	7.2969	5.0000	80.9710	81.5000	81.2477	20.1707	30.9450
2024/09/25 15:53:04	1.6524	79.9708	49.0373	99.5170	0.0000	4.8570	7.3074	7.3000	5.0000	80.9626	81.4737	81.2411	20.4045	30.6656
2024/09/25 15:53:05	1.6522	79.8492	49.0616	99.5162	0.0000	4.8570	7.2950	7.2931	5.0000	81.0159	81.3858	81.3509	20.5676	30.8018
2024/09/25 15:53:06	1.6523	79.9351	48.3052	99.5165	0.0000	4.8570	7.3276	7.2894	5.0000	81.0417	81.3393	81.4388	20.7691	30.7708
2024/09/25 15:53:07	1.6524	79.9850	48.7338	99.5164	0.0000	4.8570	7.3180	7.2899	5.0000	81.0391	81.2762	81.6162	20.7713	30.6315
2024/09/25 15:53:08	1.6521	79.9745	48.3812	99.5146	0.0000	4.8570	7.2898	7.2612	5.0000	80.9665	81.2385	81.7738	20.8729	30.4345
2024/09/25 15:53:09	1.6517	79.9883	48.8653	99.5145	0.0000	4.8570	7.2983	7.2834	5.0000	80.9503	81.2038	81.7107	20.5847	30.4334
2024/09/25 15:53:10	1.6522	80.0062	48.5488	99.5144	0.0000	4.8570	7.2890	7.2604	5.0000	80.9464	81.2096	81.6617	19.7986	30.4670
2024/09/25 15:53:11	1.6523	79.9897	48.2921	99.5140	0.0000	4.8570	7.2907	7.2643	5.0000	80.9633	81.2307	81.6799	19.7779	30.5143
2024/09/25 15:53:12	1.6520	79.9659	48.6734	99.5132	0.0000	4.8570	7.2771	7.2699	5.0000	80.8842	81.2964	81.8527	19.5846	30.4238
2024/09/25 15:53:13	1.6525	80.0014	48.4589	99.5127	0.0000	4.8570	7.2853	7.2477	5.0000	80.9010	81.3968	81.9303	19.6101	30.2983
2024/09/25 15:53:14	1.6526	80.0219	48.3524	99.5135	0.0000	4.8570	7.2776	7.2372	5.0000	80.8873	81.4701	81.5427	19.7614	30.2471
2024/09/25 15:53:15	1.6522	79.9887	48.3622	99.5122	0.0000	4.8570	7.2484	7.2248	5.0000	80.8324	81.4732	81.4804	20.1257	30.2098
2024/09/25 15:53:16	1.6510	80.0114	48.2312	99.5119	0.0000	4.8570	7.2487	7.2504	5.0000	80.8328	81.5303	81.6588	20.4034	30.2006
2024/09/25 15:53:17	1.6512	80.0413	48.3490	99.5118	0.0000	4.8570	7.2742	7.2379	5.0000	80.8689	81.5018	81.9472	20.8758	30.1751
2024/09/25 15:53:18	1.6516	79.9285	48.3778	99.5115	0.0000	4.8570	7.2448	7.2294	5.0000	80.8867	81.5410	81.4231	20.9004	30.2173
2024/09/25 15:53:19	1.6513	80.0256	47.8204	99.5103	0.0000	4.8570	7.2445	7.2174	5.0000	80.9083	81.5276	81.3218	20.9047	30.2954
2024/09/25 15:53:20	1.6517	79.9816	48.4570	99.5103	0.0000	4.8570	7.2455	7.1975	5.0000	80.8962	81.5498	81.3612	20.9467	30.4082
2024/09/25 15:53:21	1.6514	79.9681	48.6756	99.5103	0.0000	4.8570	7.2485	7.1868	5.0000	80.9313	81.5450	81.3877	21.0685	30.2812
2024/09/25 15:53:22	1.6522	79.9515	48.2094	99.5097	0.0000	4.8570	7.2169	7.2158	5.0000	80.7717	81.5423	81.3929	21.3569	30.4115
2024/09/25 15:53:23	1.6522	80.0197	48.2472	99.5085	0.0000	4.8570	7.2762	7.2109	5.0000	80.8201	81.4925	81.3498	22.2256	30.3700
2024/09/25 15:53:24	1.6522	79.9394	48.2169	99.5085	0.0000	4.8570	7.2343	7.2065	5.0000	80.9871	81.4424	81.3399	22.3045	30.4560
2024/09/25 15:53:25	1.6519	79.9462	48.2032	99.5083	0.0000	4.8570	7.2349	7.1772	5.0000	80.9698	81.3597	81.8795	21.9511	30.4199
2024/09/25 15:53:25	1.6519	79.9484	47.7621	99.5071	0.0000	4.8570	7.2101	7.1815	5.0000	81.0223	81.3691	81.4197	21.9546	30.3340
2024/09/25 15:53:26	1.6515	80.0459	47.8364	99.5070	0.0000	4.8570	7.2144	7.2235	5.0000	81.0793	81.3247	81.2252	22.1025	30.2186
2024/09/25 15:53:27	1.6519	80.0606	48.0621	99.5070	0.0000	4.8570	7.2319	7.1620	5.0000	81.0551	81.3026	81.3279	22.0744	29.9597
2024/09/25 15:53:28	1.6519	79.9565	48.0833	99.5069	0.0000	4.8570	7.1911	7.1520	5.0000	81.0685	81.3084	81.3639	22.0427	29.5235
2024/09/25 15:53:29	1.6512	80.0880	47.3819	99.5056	0.0000	4.8570	7.1937	7.1512	5.0000	81.0527	81.2828	81.4536	21.9885	29.6266
2024/09/25 15:53:30	1.6508	79.8896	48.2670	99.5054	0.0000	4.7970	7.1932	7.1545	5.0000	80.9166	81.3355	81.5257	22.0389	29.8087
2024/09/25 15:53:31	1.6489	79.9515	47.8414	99.5050	0.0000	4.7060	7.2218	7.1236	5.0000	80.9327	81.3726	81.5367	22.2922	29.5688
2024/09/25 15:53:32	1.6466	79.9681	47.6606	99.5051	0.0000	4.6140	7.1742	7.1759	5.0000	81.0204	81.3685	81.7527	22.9359	29.4622
2024/09/25 15:53:33	1.6440	80.0446	47.5917	99.5034	0.0000	4.5260	7.1989	7.1439	5.0000	80.9517	81.3301	81.8407	23.3234	29.6424
2024/09/25 15:53:34	1.6412	79.8689	47.9826	99.5037	0.0000	4.4360	7.1631	7.1433	5.0000	80.9554	81.3525	82.2750	22.3579	29.8345
2024/09/25 15:53:35	1.6389	80.0866	47.4859	99.5040	0.0000	4.3750	7.1764	7.1045	5.0000	81.0031	81.3852	81.7863	22.3014	29.6550
2024/09/25 15:53:36	1.6380	79.9506	47.3997	99.5030	0.0000	4.3750	7.1351	7.1331	5.0000	80.9578	81.4155	81.5410	22.2095	29.7827
2024/09/25 15:53:37	1.6379	79.9322	47.5347	99.5028	0.0000	4.3750	7.1529	7.1401	5.0000	80.9261	81.4847	81.4551	22.1968	30.1153
2024/09/25 15:53:38	1.6380	79.9584	47.7031	99.5023	0.0000	4.3750	7.1439	7.1284	5.0000	80.9550	81.5335	81.3903	22.2300	30.3480
2024/09/25 15:53:39	1.6381	79.8499	47.8652	99.5024	0.0000	4.3750	7.1420	7.1143	5.0000	80.9546	81.5630	81.4508	22.2060	30.3196
2024/09/25 15:53:40	1.6382	79.9578	47.3767	99.5008	0.0000	4.3750	7.1413	7.1242	5.0000	80.9065	81.5957	81.6048	22.5748	30.1078
2024/09/25 15:53:41	1.6380	80.0408	47.3548	99.5004	0.0000	4.3770	7.1485	7.1123	5.0000	80.9249	81.5660	81.9590	23.0715	29.2575
2024/09/25 15:53:42	1.6381	80.0281	47.4518	99.4999	0.0000	4.3750	7.1385	7.0670	5.0000	80.8326	81.5521	82.0905	23.4833	29.0290
2024/09/25 15:53:43	1.6383	79.9981	47.5118	99.4996	0.0000	4.3770	7.1178	7.1058	5.0000	80.8181	81.5144	81.9230	21.9877	29.0041
2024/09/25 15:53:44	1.6383	79.9729	47.3687	99.4993	0.0000	4.3750	7.1107	7.1147	5.0000	80.8597	81.4888	81.7727	21.2298	28.8449
2024/09/25 15:53:45	1.6384	79.9745	47.3606	99.4987	0.0000	4.3750	7.1367	7.0992	5.0000	80.8424	81.5118	81.7942	21.1674	28.9049
2024/09/25 15:53:46	1.6379	79.9404	47.2729	99.4996	0.0000	4.3770	7.1170	7.0744	5.0000	80.8584	81.5356	81.7255	21.5578	28.9145
2024/09/25 15:53:47	1.6370	80.0226	47.4389	99.4986	0.0000	4.3750	7.1018	7.0760	5.0000	80.8371	81.5835	81.7146	22.0014	29.0658
2024/09/25 15:53:48	1.6370	80.0194	47.2316	99.4978	0.0000	4.3750	7.1067	7.0952	5.0000	80.8386	81.5723	81.9709	22.0077	29.1254
2024/09/25 15:53:48	1.6368	79.7979	47.5675	99.4975	0.0000	4.3750	7.1359	7.0542	5.0000	80.8323	81.5866	81.8067	21.9893	29.1941
2024/09/25 15:53:49	1.6375	80.0314	47.0133	99.4973	0.0000	4.3750	7.0880	7.0587	5.0000	80.8021	81.5879	81.6363	22.0167	29.0777
2024/09/25 15:53:50	1.6374	79.9772	47.3066	99.4965	0.0000	4.3750	7.0882	7.0325	5.0000	80.8556	81.6390	81.6957	22.0910	29.1104
2024/09/25 15:53:51	1.6374	80.0027	47.1448	99.4956	0.0000	4.3750	7.0596	7.0657	5.0000	80.8288	81.6361	81.6600	22.5473	29.0628
2024/09/25 15:53:52	1.6374	79.9456	47.4083	99.4953	0.0000	4.3750	7.0566	7.0475	5.0000	80.8150	81.6384	81.8014	22.9676	29.0217
2024/09/25 15:53:53	1.6376	80.0088	46.5681	99.4950	0.0000	4.3750	7.0399	7.0193	5.0000	80.9080	81.6116	81.6831	23.0715	29.0706
2024/09/25 15:53:54	1.6372	79.9512	46.9562	99.4944	0.0000	4.3750	7.0513	7.0389	5.0000	80.8931	81.6086	81.4695	23.3025	29.0117
2024/09/25 15:53:55	1.6378	79.9874	47.0526	99.4959	0.0000	4.3750	7.0676	7.0298	5.0000	80.9598	81.5650	81.4608	23.4363	29.1016
2024/09/25 15:53:56	1.6377	79.8998	46.7540	99.4943	0.0000	4.3750	7.0902	6.9953	5.0000	81.0000	81.5806	81.4030	23.4131	29.1058
2024/09/25 15:53:57	1.6378	80.0252	46.8397	99.4936	0.0000	4.3750	7.0424	7.0256	5.0000	81.0285	81.5431	81.6203	23.4312	28.6548
2024/09/25 15:53:58	1.6376	79.9692	46.8423	99.4927	0.0000	4.3750	7.0457	7.0340	5.0000	81.0386	81.5205	81.6730	23.3879	28.1488
2024/09/25 15:53:59	1.6377	79.9682	46.8130	99.4928	0.0000	4.3750	7.0540	6.9896	5.0000	81.0587	81.4603	81.6830	23.4103	28.1249
2024/09/25 15:54:00	1.6371	79.8889	46.6687	99.4931	0.0000	4.3750	7.0315	7.0165	5.0000	81.0013	81.4208	81.7281	23.4710	28.1396
2024/09/25 15:54:01	1.6373	80.1504	46.8595	99.4923	0.0000	4.3750	7.0142	6.9813	5.0000	81.0391	81.4213	81.7278	23.5892	28.2887
2024/09/25 15:54:02	1.6373	80.0057	46.8889	99.4907	0.0000	4.3750	7.0047	6.9892	5.0000	81.0045	81.3829	81.6933	23.5098	28.2286
2024/09/25 15:54:03	1.6375	79.8662	47.1451	99.4914	0.0000	4.3750	7.0212	6.9891	5.0000	80.9846	81.4250	81.7956	23.4796	28.2142
2024/09/25 15:54:04	1.6375	80.0128	46.7197	99.4908	0.0000	4.3750	7.0266	6.9759	5.0000	80.9692	81.4751	82.1817	23.4618	28.2525
2024/09/25 15:54:05	1.6374	79.9681	46.7707	99.4888	0.0000	4.3740	7.0162	6.9792	5.0000	80.9137	81.4884	81.8045	23.4863	28.2617
2024/09/25 15:54:06	1.6372	79.9551	46.6911	99.4894	0.0000	4.3750	7.0032	6.9669	5.0000	80.9367	81.5095	81.6737	23.3958	28.2154
2024/09/25 15:54:07	1.6374	79.9581	46.6193	99.4899	0.0000	4.3750	6.9965	6.9473	5.0000	80.9368	81.5377	81.6789	23.4909	28.1351
2024/09/25 15:54:08	1.6374	79.9992	46.5800	99.4888	0.0000	4.3750	6.9663	6.9541	5.0000	80.9152	81.5799	82.0730	23.8586	28.1547
2024/09/25 15:54:09	1.6372	79.9730	46.5324	99.4883	0.0000	4.3750	6.9763	6.9877	5.0000	80.8976	81.6023	81.8170	24.2357	28.1748
2024/09/25 15:54:10	1.6374	80.0004	46.3757	99.4883	0.0000	4.3750	7.0153	6.9593	5.0000	80.9252	81.6327	81.6427	24.5117	28.1517
2024/09/25 15:54:11	1.6370	79.9244	46.5138	99.4879	0.0000	4.3750	6.9818	6.9266	5.0000	80.8988	81.6195	81.6258	24.5829	28.0872
2024/09/25 15:54:12	1.6371	79.9763	46.3523	99.4865	0.0000	4.3750	6.9798	6.9373	5.0000	80.1753	81.6742	81.6353	24.5937	28.1891
2024/09/25 15:54:12	1.6374	80.0498	46.3347	99.4867	0.0000	4.3750	6.9805	6.9638	5.0000	80.8481	81.6874	81.7177	24.5783	27.9609
2024/09/25 15:54:13	1.6376	80.1254	46.1202	99.4862	0.0000	4.3750	6.9706	6.9088	5.0000	80.7770	81.6597	82.1941	24.7087	27.5177
2024/09/25 15:54:14	1.6375	79.8395	46.7155	99.4864	0.0000	4.3750	6.9563	6.9410	5.0000	80.9182	81.6655	82.1745	24.6963	27.8512
2024/09/25 15:54:15	1.6378	80.1166	46.1556	99.4851	0.0000	4.3750	6.9628	6.9336	5.0000	80.9779	81.6084	81.5416	24.6842	27.9785
2024/09/25 15:54:16	1.6377	79.9943	46.2408	99.4859	0.0000	4.3750	6.9511	6.9062	5.0000	80.9485	81.6113	81.5133	24.6568	28.1700
2024/09/25 15:54:17	1.6374	79.9642	46.0253	99.4848	0.0000	4.3150	6.9369	6.8982	5.0000	80.9682	81.5766	81.6074	24.6462	28.2878
2024/09/25 15:54:18	1.6344	79.7805	46.7002	99.4847	0.0000	4.2250	6.9306	6.8845	5.0000	80.9118	81.4881	81.6227	24.6115	28.3698
2024/09/25 15:54:19	1.6317	80.0375	46.3933	99.4835	0.0000	4.1340	6.9146	6.9301	5.0000	80.8683	81.5811	81.7541	24.8715	28.3507
2024/09/25 15:54:20	1.6283	79.9645	45.9216	99.4837	0.0000	4.0410	6.9592	6.8907	5.0000	80.8058	81.5971	82.0853	25.7431	28.1706
2024/09/25 15:54:21	1.6257	80.0851	45.6975	99.4838	0.0000	3.9530	6.9426	6.8878	5.0000	80.7537	81.5734	82.4161	25.8163	28.1792
2024/09/25 15:54:22	1.6224	80.0578	46.6727	99.4819	0.0000	3.8900	6.9137	6.8849	5.0000	80.7294	81.6289	82.3279	24.5756	27.8050
2024/09/25 15:54:23	1.6213	80.0098	46.1507	99.4818	0.0000	3.8900	6.9099	6.9030	5.0000	80.6729	81.6421	82.1577	23.3391	27.6115
2024/09/25 15:54:24	1.6212	79.8290	46.2823	99.4818	0.0000	3.8900	6.9276	6.8469	5.0000	80.7664	81.6812	82.0451	23.4357	27.4043
2024/09/25 15:54:25	1.6217	79.9938	45.8378	99.4804	0.0000	3.8900	6.8716	6.8480	5.0000	80.5105	81.7129	82.0439	23.5539	27.2803
2024/09/25 15:54:26	1.6216	80.0021	46.0319	99.4793	0.0000	3.8900	6.9154	6.8800	5.0000	80.7539	81.7958	82.4103	24.2426	27.1838
2024/09/25 15:54:27	1.6221	80.0195	45.6637	99.4798	0.0000	3.8900	6.9057	6.8497	5.0000	80.6476	81.8802	81.8278	24.4620	27.2507
2024/09/25 15:54:28	1.6223	79.8233	46.0940	99.4795	0.0000	3.8900	6.8923	6.8544	5.0000	80.6876	81.9176	81.4911	24.6233	27.3849
2024/09/25 15:54:29	1.6219	80.1103	45.4092	99.4783	0.0000	3.8910	6.8850	6.8236	5.0000	80.7289	81.9319	81.4246	24.6650	27.0627
2024/09/25 15:54:30	1.6218	79.9686	45.3346	99.4775	0.0000	3.8900	6.8677	6.8406	5.0000	80.7720	81.9037	81.7180	24.7258	26.9940
2024/09/25 15:54:31	1.6221	80.0103	45.6785	99.4773	0.0000	3.8900	6.8878	6.8382	5.0000	80.8519	81.8828	82.0541	24.7475	26.3242
2024/09/25 15:54:32	1.6224	79.9751	45.5338	99.4770	0.0000	3.8900	6.8835	6.8193	5.0000	80.9347	81.8025	81.6198	24.6811	25.9279
2024/09/25 15:54:32	1.6223	79.8908	45.7425	99.4759	0.0000	3.8900	6.8418	6.8331	5.0000	80.9238	81.7214	81.7120	24.7135	25.9373
2024/09/25 15:54:33	1.6222	79.9098	45.8882	99.4762	0.0000	3.8900	6.8466	6.8137	5.0000	80.9583	81.6501	81.9820	24.7095	25.3704
2024/09/25 15:54:34	1.6224	79.9059	45.3886	99.4753	0.0000	3.8900	6.8745	6.8054	5.0000	80.8927	81.6000	82.1781	24.9461	24.8140
2024/09/25 15:54:35	1.6222	80.0359	45.5652	99.4748	0.0000	3.8910	6.8389	6.7978	5.0000	80.8843	81.6050	81.9905	25.7635	24.8118
2024/09/25 15:54:36	1.6217	80.0285	45.4590	99.4746	0.0000	3.8900	6.8532	6.8261	5.0000	80.8064	81.5839	81.9001	24.7136	24.8911
2024/09/25 15:54:37	1.6222	80.0247	45.4093	99.4745	0.0000	3.8900	6.8428	6.7854	5.0000	80.8771	81.6145	81.8466	24.7657	24.8770
2024/09/25 15:54:38	1.6226	79.9758	45.4455	99.4741	0.0000	3.8900	6.8368	6.7780	5.0000	80.8904	81.6403	81.8625	24.7716	24.7816
2024/09/25 15:54:39	1.6224	79.9729	45.3723	99.4731	0.0000	3.8900	6.8141	6.7699	5.0000	80.8384	81.6791	81.8316	24.8011	24.8555
2024/09/25 15:54:40	1.6222	79.9701	45.2242	99.4722	0.0000	3.8900	6.8085	6.7876	5.0000	80.8311	81.6861	81.7878	24.7889	24.9153
2024/09/25 15:54:41	1.6221	79.9842	45.3243	99.4720	0.0000	3.8900	6.8374	6.8012	5.0000	80.8392	81.6912	81.7856	24.8347	24.9153
2024/09/25 15:54:42	1.6225	79.9886	45.5120	99.4716	0.0000	3.8900	6.8090	6.7545	5.0000	80.8171	81.7132	81.8562	24.7670	24.9457
2024/09/25 15:54:43	1.6220	79.9787	45.3625	99.4713	0.0000	3.8900	6.8123	6.7825	5.0000	80.8366	81.6858	81.8457	24.9425	24.7923
2024/09/25 15:54:44	1.6221	80.0226	44.9305	99.4701	0.0000	3.8900	6.8047	6.7526	5.0000	80.8314	81.6710	81.8811	25.3700	24.7428
2024/09/25 15:54:45	1.6219	79.9786	45.2015	99.4698	0.0000	3.8910	6.8056	6.7406	5.0000	80.6880	81.6162	81.9397	25.7670	24.7041
2024/09/25 15:54:46	1.6223	79.9874	45.1535	99.4692	0.0000	3.8900	6.7794	6.7515	5.0000	80.7378	81.6329	81.9775	25.8180	24.7993
2024/09/25 15:54:47	1.6222	79.9243	44.9492	99.4683	0.0000	3.8900	6.7838	6.7725	5.0000	80.7945	81.6337	82.0758	25.8128	24.7401
2024/09/25 15:54:48	1.6222	79.9635	45.3220	99.4677	0.0000	3.8900	6.7806	6.7558	5.0000	80.7461	81.6468	81.9960	25.9027	24.7580
2024/09/25 15:54:49	1.6224	80.0235	44.9910	99.4681	0.0000	3.8900	6.7770	6.7430	5.0000	80.7822	81.6646	81.9462	25.9066	24.8002
2024/09/25 15:54:50	1.6222	80.0061	45.0089	99.4670	0.0000	3.8900	6.7458	6.7220	5.0000	80.7856	81.6718	82.0491	25.9386	24.7791
2024/09/25 15:54:51	1.6220	80.0016	44.9094	99.4663	0.0000	3.8900	6.7691	6.7391	5.0000	80.7607	81.7000	82.6841	25.9688	24.8864
2024/09/25 15:54:52	1.6220	79.9998	44.9120	99.4665	0.0000	3.8910	6.7816	6.7396	5.0000	80.7522	81.6966	82.4929	25.9775	24.8162
2024/09/25 15:54:53	1.6218	79.9154	45.0991	99.4659	0.0000	3.8900	6.7340	6.7367	5.0000	80.6308	81.7130	82.3519	25.9911	24.9094
2024/09/25 15:54:54	1.6220	79.9861	44.9473	99.4651	0.0000	3.8900	6.7478	6.6909	5.0000	80.7515	81.6438	82.0457	26.8542	24.8704
2024/09/25 15:54:55	1.6220	80.0392	44.8133	99.4647	0.0000	3.8900	6.7437	6.7410	5.0000	80.6905	81.7226	82.0277	27.1110	24.8393
2024/09/25 15:54:56	1.6223	80.0079	44.6740	99.4638	0.0000	3.8900	6.7474	6.6861	5.0000	80.6669	81.8009	82.0479	27.1368	24.8784
2024/09/25 15:54:56	1.6224	80.0135	44.7950	99.4641	0.0000	3.8900	6.7136	6.7085	5.0000	80.6753	81.8549	81.9930	26.9420	24.7845
2024/09/25 15:54:57	1.6218	80.0437	44.2551	99.4627	0.0000	3.8910	6.7398	6.7154	5.0000	80.6858	81.9186	81.9776	27.0569	24.7351
2024/09/25 15:54:58	1.6214	79.9690	44.4827	99.4621	0.0000	3.8900	6.7286	6.6877	5.0000	80.4027	81.8872	81.9854	27.1107	24.7493
2024/09/25 15:54:59	1.6217	80.0219	45.0062	99.4619	0.0000	3.8900	6.7291	6.6522	5.0000	80.6786	81.8311	81.9719	27.1522	24.8600
2024/09/25 15:55:00	1.6222	79.9456	44.7569	99.4606	0.0000	3.8900	6.7126	6.6800	5.0000	80.7276	81.8989	82.2773	27.1091	24.8867
2024/09/25 15:55:01	1.6224	79.8677	44.7021	99.4599	0.0000	3.8900	6.6934	6.6633	5.0000	80.6848	81.8728	82.5059	27.1238	24.8089
2024/09/25 15:55:02	1.6224	80.0881	44.5803	99.4590	0.0000	3.8910	6.6996	6.6464	5.0000	80.6855	81.8906	82.3112	27.4489	24.8518
2024/09/25 15:55:03	1.6224	80.0060	44.4695	99.4589	0.0000	3.8900	6.6907	6.6659	5.0000	80.6223	81.8634	82.5100	28.0047	24.8468
2024/09/25 15:55:04	1.6223	80.0236	44.5002	99.4588	0.0000	3.8900	6.6645	6.6397	5.0000	80.6557	81.8251	82.1718	28.1736	24.9162
2024/09/25 15:55:05	1.6223	80.0131	44.4847	99.4584	0.0000	3.8900	6.6837	6.6469	5.0000	80.6549	81.8727	81.9575	27.6405	24.8424
2024/09/25 15:55:06	1.6223	79.8664	44.6984	99.4587	0.0000	3.8900	6.6857	6.6201	5.0000	80.6546	81.9115	81.9620	27.8877	24.7204
2024/09/25 15:55:07	1.6222	80.0194	43.9291	99.4580	0.0000	3.8900	6.6595	6.5989	5.0000	80.6218	81.9184	81.9763	28.4259	24.6926
2024/09/25 15:55:08	1.6222	79.9928	44.5167	99.4569	0.0000	3.8900	6.6758	6.6422	5.0000	80.5969	81.9815	82.0765	28.4811	24.5113
2024/09/25 15:55:09	1.6225	79.9716	44.2063	99.4568	0.0000	3.8900	6.6906	6.6281	5.0000	80.6198	81.9926	82.0869	28.4893	24.5710
2024/09/25 15:55:10	1.6226	79.9312	44.3604	99.4568	0.0000	3.8900	6.6475	6.6494	5.0000	80.6109	81.9664	81.9774	28.0334	24.2213
2024/09/25 15:55:11	1.6225	80.0417	44.7157	99.4556	0.0000	3.8900	6.6462	6.6415	5.0000	80.5893	81.9443	82.0554	27.2422	23.7406
2024/09/25 15:55:12	1.6222	79.9452	44.4030	99.4556	0.0000	3.8900	6.6591	6.6015	5.0000	80.6374	81.9142	82.6464	27.3107	23.1787
2024/09/25 15:55:13	1.6225	80.0017	44.2356	99.4545	0.0000	3.8900	6.6712	6.6011	5.0000	80.6396	81.8796	82.8523	27.3606	22.9670
