Measurement Started:	2024/09/16 09:18:49

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/09/16 14:27:34	1.7744	60.7552	17.6181	99.3674	98.5011	8.7030	4.9233	4.8718	5.0000	79.2422	79.0658	79.5347	20.3551	28.2603
2024/09/16 14:27:35	1.7749	60.7873	17.6367	99.3669	98.5011	8.7030	4.9249	4.8495	5.0000	79.1798	79.0375	79.4485	20.2583	27.9803
2024/09/16 14:27:36	1.7754	60.5977	17.6637	99.3667	98.5009	8.7030	4.8980	4.8609	5.0000	79.1511	79.0348	79.4498	20.3382	27.8151
2024/09/16 14:27:37	1.7758	60.6324	17.3919	99.3666	98.5022	8.7030	4.9090	4.8764	5.0000	79.1931	79.0588	79.4663	20.3382	27.8916
2024/09/16 14:27:38	1.7760	60.3775	17.5512	99.3666	98.5021	8.7030	4.9102	4.8659	5.0000	79.1765	79.0709	79.3503	20.4686	27.8152
2024/09/16 14:27:39	1.7753	60.1344	17.6083	99.3677	98.5020	8.7030	4.9208	4.8444	5.0000	79.1888	79.0437	79.2396	20.3601	27.8083
2024/09/16 14:27:40	1.7744	59.8236	17.5382	99.3677	98.5019	8.7030	4.9144	4.8792	5.0000	79.0736	79.0544	79.1027	20.5626	27.8591
2024/09/16 14:27:41	1.7749	59.8176	17.4184	99.3675	98.5037	8.7030	4.9179	4.8774	5.0000	79.1490	79.0370	79.1940	20.2258	28.0811
2024/09/16 14:27:42	1.7749	60.1629	17.5016	99.3676	98.5030	8.7030	4.9235	4.8840	5.0000	79.1587	79.0452	79.1237	20.4804	27.7747
2024/09/16 14:27:43	1.7745	60.1208	17.4600	99.3684	98.5039	8.7030	4.9109	4.8602	5.0000	79.2591	79.0400	79.1891	20.4043	27.9822
2024/09/16 14:27:44	1.7752	60.0192	17.4655	99.3681	98.5038	8.7030	4.9085	4.8681	5.0000	79.1532	79.0282	79.2621	20.4556	28.0694
2024/09/16 14:27:45	1.7742	60.3564	17.2998	99.3680	98.5042	8.7030	4.9086	4.8508	5.0000	79.3240	79.0196	79.3320	20.4366	27.9929
2024/09/16 14:27:45	1.7740	60.4965	17.6171	99.3688	98.5045	8.7030	4.9159	4.8741	5.0000	79.3438	78.9613	79.4854	20.4262	28.2170
2024/09/16 14:27:46	1.7743	60.5374	17.5570	99.3679	98.5046	8.7030	4.9050	4.8465	5.0000	79.3105	79.0012	79.5530	20.3919	28.2381
2024/09/16 14:27:47	1.7746	60.4581	17.4539	99.3673	98.5044	8.7030	4.9057	4.8960	5.0000	79.3119	79.0101	79.5234	20.4618	28.0818
2024/09/16 14:27:48	1.7747	60.5617	17.5646	99.3682	98.5061	8.7030	4.9087	4.8625	5.0000	79.2504	78.9887	79.6488	20.4320	28.0253
2024/09/16 14:27:49	1.7742	60.3896	17.4764	99.3691	98.5055	8.7030	4.9149	4.8735	5.0000	79.2640	78.9962	79.6143	20.3422	28.1888
2024/09/16 14:27:50	1.7756	60.4795	17.5625	99.3676	98.5058	8.7030	4.9129	4.8673	5.0000	79.2964	79.0293	79.4822	20.1817	28.1389
2024/09/16 14:27:51	1.7748	60.8855	17.5084	99.3678	98.5060	8.7030	4.9085	4.8641	5.0000	79.2568	78.9987	79.4574	20.0927	28.1564
2024/09/16 14:27:52	1.7745	60.7599	17.4644	99.3676	98.5068	8.7030	4.9049	4.8617	5.0000	78.9017	79.0278	79.5129	20.3878	27.8471
2024/09/16 14:27:53	1.7749	60.2590	17.3780	99.3680	98.5071	8.7030	4.9005	4.8734	5.0000	79.1518	79.0083	79.3733	20.4698	27.6240
2024/09/16 14:27:54	1.7757	59.8596	17.4269	99.3674	98.5067	8.7030	4.9130	4.8747	5.0000	78.9070	79.0221	79.3130	20.4192	27.7410
2024/09/16 14:27:55	1.7755	59.7919	17.4916	99.3674	98.5065	8.7030	4.9077	4.8662	5.0000	79.1426	79.0082	79.2448	20.4738	27.7171
2024/09/16 14:27:56	1.7744	59.7760	17.5474	99.3677	98.5081	8.7030	4.9138	4.8669	5.0000	79.1306	79.0179	79.1602	20.4160	27.5424
2024/09/16 14:27:57	1.7741	59.7221	17.4086	99.3679	98.5079	8.7030	4.9279	4.8846	5.0000	79.1991	79.0461	78.9947	20.4237	28.1175
2024/09/16 14:27:58	1.7751	59.9791	17.5572	99.3677	98.5082	8.7030	4.9052	4.8637	5.0000	79.2037	79.0475	78.8887	20.4147	27.9924
2024/09/16 14:27:59	1.7749	60.0172	17.4554	99.3677	98.5080	8.7030	4.9016	4.8597	5.0000	79.2365	79.0624	78.9973	20.3718	28.0083
2024/09/16 14:28:00	1.7746	59.8085	17.4997	99.3669	98.5085	8.7030	4.9117	4.8429	5.0000	79.2679	79.0482	79.0982	20.4051	28.1316
2024/09/16 14:28:01	1.7748	59.5498	17.3182	99.3676	98.5089	8.7030	4.9106	4.8605	5.0000	79.3313	79.0540	79.1697	20.3999	28.3579
2024/09/16 14:28:02	1.7739	59.5888	17.1964	99.3679	98.5088	8.7030	4.9010	4.8654	5.0000	79.3586	79.0287	79.2711	20.3830	28.5325
2024/09/16 14:28:03	1.7738	60.0778	17.2633	99.3669	98.5093	8.7030	4.9126	4.8640	5.0000	79.4028	78.9602	79.4288	20.3807	28.3987
2024/09/16 14:28:04	1.7747	60.0729	17.1252	99.3667	98.5094	8.6430	4.8990	4.8644	5.0000	79.3516	78.9865	79.5594	20.4228	28.2288
2024/09/16 14:28:05	1.7728	58.8815	16.7178	99.3681	98.5102	8.5530	4.9125	4.8686	5.0000	79.3296	78.9673	79.7851	20.4197	27.8447
2024/09/16 14:28:06	1.7714	58.2308	16.6038	99.3677	98.5102	8.4610	4.9060	4.8711	5.0000	79.3717	78.9739	80.0542	20.4305	28.1148
2024/09/16 14:28:07	1.7691	57.9882	16.5506	99.3677	98.5107	8.3710	4.9133	4.8606	5.0000	79.2342	78.9824	79.8687	20.1280	27.9077
2024/09/16 14:28:08	1.7671	58.0139	16.7011	99.3675	98.5108	8.2810	4.9028	4.8652	5.0000	79.1879	78.9542	79.6620	19.7019	27.8033
2024/09/16 14:28:09	1.7646	58.2281	16.4250	99.3684	98.5109	8.2210	4.9173	4.8644	5.0000	79.1163	78.9666	79.4817	19.4729	27.9251
2024/09/16 14:28:10	1.7645	58.6428	16.5101	99.3678	98.5114	8.2210	4.9185	4.8490	5.0000	79.1026	78.9643	79.3819	19.5563	27.8729
2024/09/16 14:28:10	1.7644	58.6778	16.4577	99.3678	98.5115	8.2210	4.9110	4.8494	5.0000	79.1048	78.9889	79.3193	19.6153	28.1994
2024/09/16 14:28:11	1.7649	58.3307	16.2869	99.3667	98.5111	8.2210	4.9030	4.8596	5.0000	79.1069	79.0070	79.1660	19.5623	28.2438
2024/09/16 14:28:12	1.7647	58.2875	16.1856	99.3669	98.5117	8.2210	4.9258	4.8498	5.0000	79.1489	78.9897	79.0844	19.3721	28.2360
2024/09/16 14:28:13	1.7640	58.7643	16.2342	99.3671	98.5120	8.2210	4.8935	4.8590	5.0000	79.1144	78.9778	79.1475	19.2266	28.3738
2024/09/16 14:28:14	1.7633	58.9813	16.2588	99.3675	98.5122	8.2220	4.9023	4.8553	5.0000	79.1323	79.0322	79.1982	19.6010	28.3871
2024/09/16 14:28:15	1.7644	59.1531	16.3341	99.3671	98.5124	8.2210	4.9062	4.8675	5.0000	79.0932	79.0457	79.2662	19.9908	28.3301
2024/09/16 14:28:16	1.7639	58.5602	16.4084	99.3669	98.5132	8.2210	4.9019	4.8553	5.0000	79.1935	79.0294	79.3929	20.3145	28.0428
2024/09/16 14:28:17	1.7634	57.9198	16.2089	99.3674	98.5126	8.2210	4.9096	4.8701	5.0000	79.2056	79.0147	79.4765	20.1977	27.9384
2024/09/16 14:28:18	1.7638	57.7331	16.3253	99.3674	98.5141	8.2210	4.9156	4.8592	5.0000	79.1341	79.0059	79.3577	19.4998	27.8807
2024/09/16 14:28:19	1.7640	57.6199	16.2738	99.3675	98.5126	8.2210	4.9060	4.8588	5.0000	79.1299	78.9799	79.2950	19.3179	27.8551
2024/09/16 14:28:20	1.7640	57.8087	16.0201	99.3675	98.5142	8.2210	4.9068	4.8516	5.0000	79.2019	78.9967	79.2936	19.6917	27.6718
2024/09/16 14:28:21	1.7642	57.3188	16.2812	99.3675	98.5137	8.2210	4.9006	4.8496	5.0000	79.2112	79.0037	79.3875	19.5527	27.5927
2024/09/16 14:28:22	1.7642	57.0499	16.1066	99.3676	98.5144	8.2210	4.9100	4.8600	5.0000	79.1022	78.9733	79.3912	19.7141	27.7266
2024/09/16 14:28:23	1.7651	57.1354	16.1658	99.3666	98.5145	8.2210	4.8883	4.8652	5.0000	79.1763	79.0090	79.2120	20.1114	27.7151
2024/09/16 14:28:24	1.7649	57.0695	16.1147	99.3670	98.5147	8.2210	4.9012	4.8545	5.0000	79.2146	78.9897	79.2763	19.3043	27.9946
2024/09/16 14:28:25	1.7636	57.7813	16.1919	99.3679	98.5145	8.2210	4.8952	4.8698	5.0000	79.2457	78.9642	79.2169	19.4032	27.8572
2024/09/16 14:28:26	1.7640	57.9692	16.2039	99.3675	98.5158	8.2210	4.9255	4.8524	5.0000	79.1119	79.0007	79.1593	19.2034	27.8333
2024/09/16 14:28:27	1.7645	58.2602	16.1365	99.3676	98.5153	8.2210	4.9093	4.8710	5.0000	79.1974	79.0134	79.2490	19.3642	28.1161
2024/09/16 14:28:28	1.7647	58.1867	16.2476	99.3676	98.5163	8.2210	4.8991	4.8643	5.0000	79.2531	79.0015	79.3261	19.9853	28.0567
2024/09/16 14:28:29	1.7640	58.2210	16.2266	99.3674	98.5167	8.2210	4.8905	4.8652	5.0000	79.1443	78.9921	79.3510	19.8718	28.2569
2024/09/16 14:28:30	1.7646	57.8428	16.1796	99.3677	98.5162	8.2210	4.9181	4.8796	5.0000	79.1792	79.0019	79.2962	19.4749	27.8828
2024/09/16 14:28:31	1.7646	58.2853	16.1186	99.3675	98.5158	8.2210	4.9194	4.8693	5.0000	79.2649	78.9783	79.3935	19.7720	27.8564
2024/09/16 14:28:32	1.7634	58.4689	16.2399	99.3670	98.5167	8.2210	4.9190	4.8567	5.0000	79.2365	78.9887	79.3688	19.5495	27.6568
2024/09/16 14:28:32	1.7637	58.2689	16.3051	99.3674	98.5170	8.2210	4.8950	4.8580	5.0000	79.1934	78.9657	79.4671	19.6323	27.9995
2024/09/16 14:28:33	1.7632	58.1517	16.2602	99.3674	98.5171	8.2210	4.9170	4.8623	5.0000	79.1471	78.9557	79.3950	20.2295	27.6289
2024/09/16 14:28:34	1.7642	58.1082	16.3282	99.3674	98.5177	8.2210	4.9031	4.8633	5.0000	79.0954	78.9335	79.3048	19.6006	27.7403
2024/09/16 14:28:35	1.7651	58.1950	16.1403	99.3673	98.5170	8.2210	4.8984	4.8617	5.0000	79.1089	78.9780	79.3293	20.1562	27.6075
2024/09/16 14:28:36	1.7649	57.5366	16.2685	99.3674	98.5178	8.2210	4.9073	4.8634	5.0000	79.0945	78.9940	79.1508	19.8964	27.8093
2024/09/16 14:28:37	1.7649	57.4747	16.1903	99.3674	98.5176	8.2210	4.9070	4.8454	5.0000	79.1416	78.9786	79.0341	19.4220	27.9124
2024/09/16 14:28:38	1.7639	57.4420	16.2393	99.3666	98.5182	8.2210	4.9010	4.8539	5.0000	79.1074	78.9603	78.9556	19.8183	27.7827
2024/09/16 14:28:39	1.7643	57.6346	16.2315	99.3667	98.5180	8.2210	4.8902	4.8676	5.0000	79.1168	78.9965	79.0952	20.2330	27.8308
2024/09/16 14:28:40	1.7639	57.2180	16.0898	99.3668	98.5186	8.2210	4.9141	4.8486	5.0000	78.9365	78.9950	79.0879	20.2878	27.5621
2024/09/16 14:28:41	1.7638	56.7962	16.0523	99.3662	98.5186	8.2210	4.9011	4.8543	5.0000	79.1658	78.9447	79.0693	19.9972	27.7147
2024/09/16 14:28:42	1.7633	56.9337	16.1108	99.3661	98.5186	8.2210	4.9155	4.8320	5.0000	79.0238	78.8974	79.0936	20.0411	27.8231
2024/09/16 14:28:43	1.7633	57.0434	16.0106	99.3660	98.5187	8.2210	4.8899	4.8707	5.0000	79.1928	78.9213	79.1806	20.2533	27.7831
2024/09/16 14:28:44	1.7639	56.9434	16.1820	99.3661	98.5197	8.2210	4.9171	4.8613	5.0000	79.2856	78.9469	79.2971	20.1874	27.6439
2024/09/16 14:28:45	1.7643	57.2626	16.2354	99.3666	98.5192	8.2210	4.9030	4.8455	5.0000	79.2354	78.9282	79.4006	20.4510	27.8554
2024/09/16 14:28:46	1.7639	57.1788	16.1812	99.3663	98.5195	8.2210	4.9015	4.8442	5.0000	79.3087	78.9281	79.4857	20.4020	28.0725
2024/09/16 14:28:47	1.7639	56.9965	16.1666	99.3667	98.5197	8.2210	4.8857	4.8690	5.0000	79.2683	78.9364	79.4570	20.4261	27.9486
2024/09/16 14:28:48	1.7636	56.9157	16.1289	99.3671	98.5198	8.2210	4.9046	4.8523	5.0000	79.3266	78.9343	79.4577	20.1676	27.8889
2024/09/16 14:28:49	1.7644	56.9517	16.1319	99.3673	98.5204	8.2210	4.8948	4.8512	5.0000	79.1696	78.9200	79.4875	19.2491	28.3075
2024/09/16 14:28:50	1.7648	57.8653	16.0504	99.3673	98.5207	8.2210	4.8986	4.8502	5.0000	79.2311	78.9520	79.3890	19.2774	28.1903
2024/09/16 14:28:51	1.7633	58.2105	15.9584	99.3663	98.5206	8.2210	4.8887	4.8481	5.0000	79.1023	78.9450	79.4460	19.3044	28.0579
2024/09/16 14:28:52	1.7641	58.0505	15.9505	99.3665	98.5210	8.2210	4.9114	4.8441	5.0000	79.1607	78.9430	79.5140	19.5193	28.1091
2024/09/16 14:28:53	1.7642	58.0331	15.8813	99.3665	98.5216	8.2210	4.8939	4.8640	5.0000	79.1749	78.9388	79.5246	19.5988	27.7966
2024/09/16 14:28:54	1.7647	58.0562	16.1242	99.3661	98.5212	8.2210	4.9128	4.8342	5.0000	79.1322	78.9250	79.5001	20.1788	27.9462
2024/09/16 14:28:55	1.7647	58.1285	16.2446	99.3666	98.5210	8.2210	4.9006	4.8711	5.0000	79.1015	78.9269	79.4243	19.8501	28.0475
2024/09/16 14:28:56	1.7648	58.1096	16.2219	99.3653	98.5221	8.2210	4.9313	4.8577	5.0000	79.1229	78.9591	79.2978	19.9246	27.8747
2024/09/16 14:28:57	1.7651	57.9156	16.1014	99.3669	98.5220	8.2210	4.9015	4.8415	5.0000	79.1472	78.9850	79.0944	19.3332	27.8499
2024/09/16 14:28:57	1.7633	57.5559	16.1453	99.3670	98.5219	8.2210	4.9038	4.8391	5.0000	79.1004	78.9830	79.2071	19.2109	27.7575
2024/09/16 14:28:58	1.7634	57.9864	16.0347	99.3653	98.5220	8.2210	4.9069	4.8648	5.0000	79.1461	78.9827	79.1803	19.2839	28.1744
2024/09/16 14:28:59	1.7632	58.3795	16.0386	99.3665	98.5224	8.2210	4.8979	4.8478	5.0000	78.9851	79.0107	79.1181	19.4788	28.0067
2024/09/16 14:29:00	1.7639	58.0432	15.9483	99.3663	98.5220	8.2210	4.9072	4.8604	5.0000	79.0723	78.9893	79.2600	19.6057	28.1133
2024/09/16 14:29:01	1.7646	57.9063	16.1519	99.3658	98.5226	8.2210	4.9002	4.8409	5.0000	79.2126	78.9624	79.3114	19.7925	28.1199
2024/09/16 14:29:02	1.7644	58.0293	15.9965	99.3664	98.5230	8.2210	4.8913	4.8561	5.0000	79.0973	78.9391	79.3015	19.8661	28.0210
2024/09/16 14:29:03	1.7641	57.7772	16.0677	99.3667	98.5234	8.2210	4.9021	4.8631	5.0000	79.1743	78.9576	79.4082	19.9575	27.9184
2024/09/16 14:29:04	1.7639	57.5095	16.0584	99.3665	98.5235	8.2210	4.8951	4.8353	5.0000	79.1268	78.9598	79.4512	19.9699	28.1295
2024/09/16 14:29:05	1.7639	57.3007	16.1082	99.3658	98.5231	8.2210	4.9157	4.8533	5.0000	79.1386	78.9749	79.3648	19.9569	27.9530
2024/09/16 14:29:06	1.7642	57.2740	16.0152	99.3667	98.5239	8.2210	4.9112	4.8408	5.0000	79.1261	78.9642	79.4221	19.3833	27.6826
2024/09/16 14:29:07	1.7650	57.4447	15.9061	99.3661	98.5238	8.2220	4.9120	4.8733	5.0000	79.1550	78.9539	79.5346	19.7908	27.7831
2024/09/16 14:29:08	1.7644	57.5016	16.0857	99.3662	98.5237	8.2210	4.9022	4.8327	5.0000	79.1777	78.9547	79.3998	19.2961	27.6655
2024/09/16 14:29:09	1.7651	57.5176	15.9453	99.3662	98.5241	8.2210	4.8980	4.8429	5.0000	79.1608	78.9631	79.2779	19.5192	27.7314
2024/09/16 14:29:10	1.7645	57.6260	15.9163	99.3657	98.5245	8.2210	4.9057	4.8321	5.0000	79.1601	78.9881	79.1984	19.6582	27.8573
2024/09/16 14:29:11	1.7637	57.3510	15.9158	99.3669	98.5242	8.2210	4.9017	4.8525	5.0000	79.1802	78.9384	79.3071	19.8309	27.8214
2024/09/16 14:29:12	1.7639	57.3763	15.9598	99.3661	98.5247	8.2220	4.8908	4.8509	5.0000	79.1866	78.9645	79.3608	19.9065	28.0744
2024/09/16 14:29:13	1.7640	57.0544	15.9383	99.3656	98.5250	8.2220	4.8952	4.8635	5.0000	79.1205	78.9566	79.2896	20.1658	28.1313
2024/09/16 14:29:14	1.7640	56.9638	15.9214	99.3660	98.5254	8.2210	4.9104	4.8452	5.0000	79.2155	78.9784	79.2553	20.2301	27.8820
2024/09/16 14:29:15	1.7644	56.7584	15.9514	99.3662	98.5252	8.2210	4.8842	4.8468	5.0000	79.2154	78.9580	79.2849	19.8808	27.9690
2024/09/16 14:29:16	1.7643	57.0898	15.8708	99.3663	98.5254	8.2210	4.9159	4.8145	5.0000	79.1718	78.9686	79.2900	19.7357	27.9444
2024/09/16 14:29:17	1.7643	57.2361	15.7940	99.3671	98.5256	8.2210	4.8949	4.8516	5.0000	78.9628	78.9937	79.3046	19.9706	27.8860
2024/09/16 14:29:18	1.7628	56.3364	15.6582	99.3663	98.5258	8.1620	4.9160	4.8456	5.0000	79.1371	78.9615	79.4446	20.3213	27.8413
2024/09/16 14:29:19	1.7610	55.1926	15.3508	99.3663	98.5255	8.0690	4.8926	4.8619	5.0000	79.1195	78.9763	79.5040	20.3681	27.8318
2024/09/16 14:29:20	1.7591	54.2732	15.2207	99.3661	98.5260	7.9790	4.9173	4.8554	5.0000	78.8161	78.9508	79.4150	20.4019	27.7158
2024/09/16 14:29:21	1.7576	53.8090	15.2300	99.3672	98.5262	7.8910	4.8993	4.8656	5.0000	79.1510	78.9387	79.2722	20.3303	27.7119
2024/09/16 14:29:22	1.7561	53.6410	15.2181	99.3666	98.5267	7.8010	4.9096	4.8511	5.0000	79.1650	78.9756	79.2478	20.3040	27.7664
2024/09/16 14:29:22	1.7540	53.4961	15.1494	99.3663	98.5262	7.7400	4.8840	4.8586	5.0000	79.1982	78.9913	79.1700	20.4361	27.9674
2024/09/16 14:29:23	1.7528	53.2615	15.0997	99.3656	98.5271	7.7400	4.9131	4.8243	5.0000	79.2014	79.0057	79.0691	20.3077	27.8846
2024/09/16 14:29:24	1.7531	53.2237	14.8561	99.3663	98.5270	7.7390	4.8866	4.8580	5.0000	79.1995	78.9639	79.0084	20.0922	27.8753
2024/09/16 14:29:25	1.7526	53.2461	14.8209	99.3655	98.5267	7.7390	4.8943	4.8402	5.0000	79.2330	78.9671	79.0704	20.4332	27.6916
2024/09/16 14:29:26	1.7524	52.9421	14.7960	99.3653	98.5273	7.7400	4.8854	4.8423	5.0000	79.2571	78.9794	79.1936	20.5415	28.0165
2024/09/16 14:29:27	1.7531	53.3151	14.6397	99.3657	98.5275	7.7390	4.9113	4.8416	5.0000	79.2709	78.9446	79.1974	20.0759	28.3529
2024/09/16 14:29:28	1.7531	53.9070	14.7665	99.3659	98.5273	7.7400	4.8978	4.8436	5.0000	79.2667	78.9117	79.3337	19.7670	28.4691
2024/09/16 14:29:29	1.7528	54.4591	14.8286	99.3661	98.5274	7.7400	4.8855	4.8401	5.0000	79.3477	78.9195	79.5314	20.3139	28.4999
2024/09/16 14:29:30	1.7530	54.4729	14.7173	99.3668	98.5273	7.7400	4.8924	4.8545	5.0000	79.3342	78.9661	79.7459	20.6394	28.4871
2024/09/16 14:29:31	1.7524	54.3234	14.7192	99.3666	98.5281	7.7400	4.9072	4.8333	5.0000	79.2722	78.8994	79.8232	20.5312	28.0957
2024/09/16 14:29:32	1.7530	53.9447	14.7951	99.3668	98.5279	7.7400	4.8858	4.8396	5.0000	79.2368	78.8968	79.9264	20.4645	28.0109
2024/09/16 14:29:33	1.7532	53.9240	14.7717	99.3677	98.5284	7.7400	4.8924	4.8468	5.0000	79.2237	78.9330	79.8211	19.5769	27.9238
2024/09/16 14:29:34	1.7542	54.3196	14.7839	99.3678	98.5286	7.7400	4.8974	4.8298	5.0000	79.1706	78.9404	79.5606	19.0975	27.8770
2024/09/16 14:29:35	1.7537	54.8193	14.6409	99.3672	98.5279	7.7400	4.8869	4.8466	5.0000	79.0557	78.9247	79.4503	19.2274	28.0615
2024/09/16 14:29:36	1.7538	55.0057	14.6750	99.3665	98.5294	7.7400	4.8837	4.8487	5.0000	79.0822	78.9366	79.5193	19.2420	28.0394
2024/09/16 14:29:37	1.7533	55.1294	14.7223	99.3671	98.5289	7.7400	4.8840	4.8416	5.0000	79.0938	78.9284	79.4654	19.1586	27.9348
2024/09/16 14:29:38	1.7533	55.3281	14.7545	99.3662	98.5288	7.7400	4.8896	4.8471	5.0000	79.0897	78.9350	79.2852	19.1830	27.8528
2024/09/16 14:29:39	1.7529	55.2616	14.7187	99.3659	98.5287	7.7400	4.8822	4.8535	5.0000	79.0646	78.9901	79.2280	19.1657	27.7027
2024/09/16 14:29:40	1.7527	54.9983	14.7725	99.3656	98.5300	7.7400	4.9057	4.8392	5.0000	78.9291	78.9924	79.2511	19.2186	27.8718
2024/09/16 14:29:41	1.7529	54.7850	14.7653	99.3659	98.5298	7.7390	4.8972	4.8406	5.0000	79.0441	79.0062	79.1644	19.2850	28.1014
2024/09/16 14:29:42	1.7527	54.9130	14.7423	99.3657	98.5293	7.7400	4.8960	4.8425	5.0000	79.0678	79.0028	79.0899	19.2471	27.8233
2024/09/16 14:29:43	1.7527	54.7719	14.8126	99.3653	98.5294	7.7400	4.8789	4.8440	5.0000	78.8940	79.0011	79.0797	19.2346	27.7918
2024/09/16 14:29:44	1.7520	54.4732	14.8239	99.3645	98.5309	7.7400	4.9041	4.8421	5.0000	79.0873	79.0026	79.0839	19.2856	27.5910
2024/09/16 14:29:45	1.7515	54.3129	14.7737	99.3648	98.5302	7.7400	4.9020	4.8534	5.0000	79.2263	79.0020	79.1344	19.2910	27.4823
2024/09/16 14:29:45	1.7527	54.7806	14.8870	99.3645	98.5305	7.7400	4.9053	4.8441	5.0000	79.0291	79.0042	79.1818	19.7483	27.5955
2024/09/16 14:29:46	1.7533	54.4474	14.9197	99.3647	98.5304	7.7400	4.8733	4.8400	5.0000	79.0832	78.9814	79.2996	19.5996	27.4849
2024/09/16 14:29:47	1.7532	53.9763	14.8456	99.3644	98.5307	7.7400	4.9108	4.8388	5.0000	79.2049	78.9659	79.3788	20.2015	27.4070
2024/09/16 14:29:48	1.7531	53.5042	14.8441	99.3647	98.5305	7.7390	4.8956	4.8372	5.0000	79.2487	78.9383	79.2627	19.8452	27.5014
2024/09/16 14:29:49	1.7526	53.2538	14.6992	99.3642	98.5311	7.7400	4.8943	4.8321	5.0000	79.1579	78.9423	79.2192	19.2727	27.6049
2024/09/16 14:29:50	1.7524	53.6815	14.6569	99.3649	98.5310	7.7400	4.8746	4.8425	5.0000	79.2122	78.9446	79.1422	19.3298	27.9291
2024/09/16 14:29:51	1.7522	53.8754	14.6015	99.3646	98.5311	7.7390	4.9041	4.8307	5.0000	79.3014	78.9156	79.2662	19.6287	27.8831
2024/09/16 14:29:52	1.7523	54.0714	14.6174	99.3650	98.5311	7.7400	4.9025	4.8404	5.0000	79.3652	78.8935	79.4680	19.5408	27.9130
2024/09/16 14:29:53	1.7525	54.2653	14.5972	99.3644	98.5306	7.7400	4.9048	4.8466	5.0000	79.1855	78.9282	79.5156	20.0043	28.0571
2024/09/16 14:29:54	1.7530	54.3659	14.6906	99.3642	98.5313	7.7400	4.8892	4.8365	5.0000	79.2299	78.9336	79.5134	19.1561	28.0710
2024/09/16 14:29:55	1.7533	54.3954	14.7162	99.3634	98.5319	7.7400	4.8954	4.8431	5.0000	79.3057	78.8990	79.5898	19.1917	28.0182
2024/09/16 14:29:56	1.7534	54.8320	14.6685	99.3648	98.5318	7.7400	4.8975	4.8465	5.0000	79.1931	78.9252	79.5775	19.3699	28.0687
2024/09/16 14:29:57	1.7528	55.0823	14.6570	99.3644	98.5316	7.7400	4.8894	4.8398	5.0000	79.1626	78.9344	79.4746	19.3508	27.7656
2024/09/16 14:29:58	1.7529	54.7423	14.8315	99.3647	98.5320	7.7390	4.8879	4.8469	5.0000	79.1402	78.9316	79.5100	19.4984	28.0244
2024/09/16 14:29:59	1.7532	54.7080	14.7941	99.3637	98.5315	7.7400	4.8994	4.8425	5.0000	78.9483	78.9683	79.3609	19.9872	27.8320
2024/09/16 14:30:00	1.7535	54.4034	14.6027	99.3641	98.5321	7.7400	4.8902	4.8331	5.0000	79.0385	78.9309	79.1854	19.2754	27.5641
2024/09/16 14:30:01	1.7536	54.1838	14.6538	99.3645	98.5321	7.7400	4.8885	4.8402	5.0000	79.0781	78.9363	79.2025	19.2391	27.7050
2024/09/16 14:30:02	1.7532	54.2074	14.5774	99.3645	98.5325	7.7400	4.8886	4.8420	5.0000	79.1088	78.9491	79.1364	19.2339	27.5692
2024/09/16 14:30:03	1.7532	54.0178	14.6765	99.3645	98.5330	7.7400	4.8947	4.8450	5.0000	79.1404	78.9600	79.0467	19.1983	27.6630
2024/09/16 14:30:04	1.7528	54.2591	14.6535	99.3637	98.5322	7.7400	4.9028	4.8270	5.0000	79.1682	78.9630	78.9389	19.2034	27.8968
2024/09/16 14:30:05	1.7526	54.4091	14.7241	99.3637	98.5323	7.7400	4.8758	4.8272	5.0000	79.2398	78.9438	78.9575	19.2930	27.7095
2024/09/16 14:30:06	1.7523	54.2005	14.4739	99.3637	98.5326	7.7390	4.8886	4.8595	5.0000	79.1317	78.9369	79.1616	19.3429	28.0753
2024/09/16 14:30:07	1.7523	54.4393	14.6829	99.3639	98.5327	7.7390	4.8897	4.8321	5.0000	79.2162	78.9342	79.1616	19.4738	27.8933
2024/09/16 14:30:08	1.7521	54.5015	14.6055	99.3638	98.5324	7.7400	4.8765	4.8326	5.0000	79.2850	78.9284	79.2314	19.3125	28.0597
2024/09/16 14:30:09	1.7524	54.1942	14.4837	99.3638	98.5326	7.7390	4.8658	4.8355	5.0000	79.1610	78.9340	79.3908	19.4481	27.8952
2024/09/16 14:30:10	1.7527	54.3892	14.4872	99.3640	98.5329	7.7400	4.8883	4.8472	5.0000	79.2582	78.8989	79.4472	19.3987	28.1333
2024/09/16 14:30:11	1.7535	54.7739	14.5893	99.3645	98.5336	7.7400	4.8905	4.8492	5.0000	79.3238	78.9066	79.6395	20.0684	27.9128
