Measurement Started:	2024/10/08 10:50:04

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/10/08 13:53:59	1.7119	47.2217	23.3508	99.4255	0.0000	6.7860	5.0260	4.9930	5.0000	81.0884	81.9806	82.0205	31.5851	32.3390
2024/10/08 13:54:00	1.7121	47.5526	23.4019	99.4260	0.0000	6.7860	5.0237	5.0019	5.0000	81.1163	81.9656	82.0442	31.7168	32.4209
2024/10/08 13:54:01	1.7114	47.6145	23.3590	99.4260	0.0000	6.7860	5.0260	5.0095	5.0000	81.0921	81.9662	82.0994	31.4375	32.3675
2024/10/08 13:54:02	1.7115	47.2151	23.2987	99.4260	0.0000	6.7860	5.0290	4.9823	5.0000	81.1232	81.9492	82.1532	31.3835	32.4268
2024/10/08 13:54:02	1.7112	47.4890	23.2281	99.4266	0.0000	6.7860	5.0192	4.9975	5.0000	81.0908	81.9234	82.1685	31.4020	32.5270
2024/10/08 13:54:03	1.7115	47.3599	23.1921	99.4260	0.0000	6.7860	5.0383	4.9799	5.0000	80.9470	81.9158	82.2176	31.6289	32.4022
2024/10/08 13:54:04	1.7119	47.2809	23.2332	99.4264	0.0000	6.7840	5.0284	5.0100	5.0000	80.9640	81.9481	82.2247	31.5233	32.2885
2024/10/08 13:54:05	1.7116	47.4299	23.2744	99.4261	0.0000	6.7860	5.0457	4.9725	5.0000	81.0103	81.9831	82.2647	31.6754	32.3642
2024/10/08 13:54:06	1.7105	47.4854	23.2450	99.4261	0.0000	6.7860	5.0199	4.9892	5.0000	81.0173	81.9198	82.2823	31.3574	32.3520
2024/10/08 13:54:07	1.7103	47.7251	23.3857	99.4256	0.0000	6.7860	5.0309	4.9784	5.0000	80.9873	81.8633	82.2992	31.4578	32.3534
2024/10/08 13:54:08	1.7108	47.9710	23.3314	99.4256	0.0000	6.7860	5.0203	4.9913	5.0000	80.9736	81.8775	82.2485	31.6239	32.4288
2024/10/08 13:54:09	1.7102	47.5525	23.3163	99.4258	0.0000	6.7860	5.0334	4.9890	5.0000	80.9352	81.9065	82.2622	31.4937	32.3308
2024/10/08 13:54:10	1.7106	47.5444	23.2320	99.4261	0.0000	6.7860	5.0270	4.9785	5.0000	80.9658	81.9334	82.2909	31.7788	32.4053
2024/10/08 13:54:11	1.7110	47.2021	23.4387	99.4260	0.0000	6.7860	5.0122	4.9916	5.0000	80.9765	82.0008	82.4095	31.8944	32.4214
2024/10/08 13:54:12	1.7107	47.1703	23.1702	99.4264	0.0000	6.7860	5.0372	4.9869	5.0000	80.9537	82.0394	82.4213	32.1336	32.4735
2024/10/08 13:54:13	1.7109	46.8416	23.0881	99.4261	0.0000	6.7860	5.0289	4.9980	5.0000	80.8900	82.0839	82.4124	32.5190	32.4167
2024/10/08 13:54:14	1.7109	46.3706	23.2823	99.4262	0.0000	6.7860	5.0472	4.9882	5.0000	80.8372	82.0917	82.4243	32.6755	32.7696
2024/10/08 13:54:15	1.7109	46.2234	23.2222	99.4264	0.0000	6.7860	5.0140	4.9719	5.0000	80.9476	82.1870	82.2724	32.7384	32.7738
2024/10/08 13:54:16	1.7109	45.8984	22.8941	99.4258	0.0000	6.7860	5.0099	4.9968	5.0000	80.9292	82.1463	82.2323	32.6632	32.7149
2024/10/08 13:54:17	1.7111	46.0101	23.1442	99.4250	0.0000	6.7860	5.0182	4.9849	5.0000	80.9471	82.1284	82.2443	32.6716	32.4517
2024/10/08 13:54:18	1.7110	45.9632	23.2296	99.4252	0.0000	6.7860	5.0296	4.9896	5.0000	81.0055	82.2148	82.1297	32.5206	32.4087
2024/10/08 13:54:19	1.7114	46.6569	23.2086	99.4254	0.0000	6.7860	5.0443	4.9790	5.0000	81.0139	82.2189	81.9908	31.6562	32.6108
2024/10/08 13:54:20	1.7109	46.9868	23.2176	99.4256	0.0000	6.7840	5.0272	4.9941	5.0000	80.9425	82.1657	82.0435	32.1481	32.7322
2024/10/08 13:54:21	1.7108	47.6518	23.4810	99.4264	0.0000	6.7860	5.0125	5.0066	5.0000	81.0612	82.1362	82.1019	31.7667	32.4176
2024/10/08 13:54:22	1.7095	47.4632	23.3411	99.4263	0.0000	6.7860	5.0365	4.9819	5.0000	81.0892	82.1491	82.1223	31.9693	32.4227
2024/10/08 13:54:23	1.7101	47.0497	23.2785	99.4259	0.0000	6.7860	5.0312	4.9827	5.0000	81.0974	81.9779	82.1925	32.0376	32.3102
2024/10/08 13:54:24	1.7097	46.9025	23.4124	99.4259	0.0000	6.7860	5.0197	4.9984	5.0000	81.0554	81.9718	82.2440	31.6260	32.3570
2024/10/08 13:54:25	1.7102	46.9340	23.2327	99.4257	0.0000	6.7860	5.0602	4.9944	5.0000	80.9509	81.9733	82.2690	31.8403	32.3290
2024/10/08 13:54:25	1.7108	47.0340	23.3668	99.4266	0.0000	6.7860	5.0193	5.0095	5.0000	81.0399	81.9796	82.3695	32.2575	32.3996
2024/10/08 13:54:26	1.7109	46.7904	23.0724	99.4262	0.0000	6.7860	5.0308	4.9709	5.0000	81.0058	81.9811	82.3417	32.6263	32.4227
2024/10/08 13:54:27	1.7112	46.2613	23.4067	99.4257	0.0000	6.7860	5.0116	4.9970	5.0000	80.9969	82.0174	82.4525	31.6821	32.4106
2024/10/08 13:54:28	1.7109	46.5381	23.1958	99.4253	0.0000	6.7860	5.0325	4.9742	5.0000	80.9898	82.0076	82.3956	31.7216	32.4941
2024/10/08 13:54:29	1.7112	46.6176	23.0753	99.4261	0.0000	6.7860	5.0213	4.9985	5.0000	80.9530	82.0111	82.3949	32.1299	32.4601
2024/10/08 13:54:30	1.7112	46.8290	23.0369	99.4256	0.0000	6.7860	5.0294	4.9739	5.0000	80.9810	82.0528	82.4407	32.0761	32.6191
2024/10/08 13:54:31	1.7114	46.8253	23.1428	99.4257	0.0000	6.7860	5.0163	4.9882	5.0000	80.9937	82.0801	82.3244	32.3216	32.5552
2024/10/08 13:54:32	1.7111	46.6325	23.0807	99.4262	0.0000	6.7840	5.0426	4.9860	5.0000	80.9932	82.1497	82.2662	32.3133	32.4967
2024/10/08 13:54:33	1.7110	46.4633	23.0939	99.4260	0.0000	6.7860	5.0251	4.9893	5.0000	80.9463	82.1719	82.2853	31.6043	32.5863
2024/10/08 13:54:34	1.7110	47.0873	23.2171	99.4253	0.0000	6.7860	5.0102	4.9867	5.0000	81.0243	82.1746	82.2401	31.4040	32.7592
2024/10/08 13:54:35	1.7113	47.7377	23.2250	99.4253	0.0000	6.7860	5.0274	5.0054	5.0000	81.0434	82.1832	82.1820	31.7866	32.4756
2024/10/08 13:54:36	1.7115	47.7964	23.1932	99.4254	0.0000	6.7860	5.0322	5.0022	5.0000	81.0688	82.1925	82.2699	32.0493	32.8066
2024/10/08 13:54:37	1.7111	47.5007	23.3578	99.4257	0.0000	6.7860	5.0258	4.9824	5.0000	81.0711	82.1760	82.3362	31.6109	32.3667
2024/10/08 13:54:38	1.7116	47.3208	23.3398	99.4260	0.0000	6.7860	5.0121	4.9770	5.0000	81.0874	82.1336	82.3164	31.4428	32.3048
2024/10/08 13:54:39	1.7113	47.0553	23.1423	99.4260	0.0000	6.7860	5.0297	4.9945	5.0000	81.0684	82.1243	82.3186	31.4460	32.3543
2024/10/08 13:54:40	1.7119	47.2984	23.2753	99.4260	0.0000	6.7860	5.0548	4.9979	5.0000	80.9545	82.0857	82.3394	31.3914	32.4526
2024/10/08 13:54:41	1.7107	47.9592	23.3544	99.4250	0.0000	6.7860	5.0331	4.9777	5.0000	81.0471	82.1074	82.3805	31.3658	32.4388
2024/10/08 13:54:42	1.7106	47.9658	23.2581	99.4252	0.0000	6.7860	5.0396	4.9886	5.0000	81.0356	81.9876	82.4475	31.2974	32.5312
2024/10/08 13:54:43	1.7109	47.7798	23.3371	99.4257	0.0000	6.7860	5.0154	4.9844	5.0000	81.0394	82.0257	82.4473	31.3823	32.4829
2024/10/08 13:54:44	1.7112	47.6110	23.2361	99.4254	0.0000	6.7860	5.0452	4.9915	5.0000	81.0273	82.0636	82.4492	31.3648	32.4671
2024/10/08 13:54:45	1.7114	47.7078	23.2262	99.4260	0.0000	6.7860	5.0106	4.9876	5.0000	81.0013	82.0762	82.5188	31.4339	32.4717
2024/10/08 13:54:46	1.7113	47.6043	23.1360	99.4247	0.0000	6.7860	5.0330	4.9748	5.0000	80.9869	82.1058	82.5310	31.4907	32.3933
2024/10/08 13:54:47	1.7112	47.1414	23.0517	99.4260	0.0000	6.7860	5.0200	4.9878	5.0000	80.9820	82.1114	82.5941	31.3985	32.4988
2024/10/08 13:54:48	1.7110	47.5257	23.0919	99.4249	0.0000	6.7860	5.0222	4.9690	5.0000	80.9473	82.1479	82.5898	31.4790	32.5576
2024/10/08 13:54:48	1.7105	47.3036	23.0462	99.4260	0.0000	6.7860	5.0234	4.9810	5.0000	80.8883	82.1503	82.5798	31.5059	32.3828
2024/10/08 13:54:49	1.7099	47.2518	23.1042	99.4260	0.0000	6.7860	5.0442	4.9832	5.0000	80.8284	82.1861	82.5711	31.5982	32.4871
2024/10/08 13:54:50	1.7100	47.7575	23.3318	99.4264	0.0000	6.7860	5.0080	4.9836	5.0000	80.8258	82.2239	82.5104	31.4858	32.6542
2024/10/08 13:54:51	1.7101	48.0941	23.0847	99.4261	0.0000	6.7860	5.0593	4.9900	5.0000	80.9048	82.2834	82.4371	32.0965	32.8576
2024/10/08 13:54:52	1.7108	47.3454	23.3049	99.4263	0.0000	6.7860	5.0227	4.9990	5.0000	80.9320	82.3071	82.4477	32.0675	32.4678
2024/10/08 13:54:53	1.7109	47.4417	23.2418	99.4270	0.0000	6.7860	5.0401	4.9839	5.0000	81.0008	82.3645	82.3195	31.4396	32.6791
2024/10/08 13:54:54	1.7110	48.0225	23.3146	99.4271	0.0000	6.7860	5.0326	4.9893	5.0000	81.0299	82.3281	82.2583	31.3652	32.9289
2024/10/08 13:54:55	1.7109	48.1985	23.2957	99.4263	0.0000	6.7860	5.0346	4.9965	5.0000	81.0683	82.3128	82.2806	31.3483	33.1512
2024/10/08 13:54:56	1.7092	48.4137	23.2286	99.4265	0.0000	6.7860	5.0344	4.9916	5.0000	81.0913	82.2797	82.3281	31.3271	32.5152
2024/10/08 13:54:57	1.7097	48.2670	23.3307	99.4265	0.0000	6.7860	5.0230	4.9814	5.0000	81.1128	82.0721	82.3909	31.3155	32.4388
2024/10/08 13:54:58	1.7093	47.8533	23.3831	99.4264	0.0000	6.7860	5.0127	4.9901	5.0000	81.0973	82.1189	82.3931	31.3226	32.4794
2024/10/08 13:54:59	1.7098	47.4093	23.2079	99.4260	0.0000	6.7860	5.0295	4.9907	5.0000	81.1031	82.1308	82.4116	31.8044	32.4717
2024/10/08 13:55:00	1.7104	47.1734	23.2146	99.4254	0.0000	6.7860	5.0068	4.9942	5.0000	81.1016	82.1336	82.4843	31.3900	32.3784
2024/10/08 13:55:01	1.7108	47.2396	23.0251	99.4260	0.0000	6.7860	5.0354	4.9717	5.0000	81.0638	82.1282	82.5483	32.1806	32.3508
2024/10/08 13:55:02	1.7104	46.6208	23.2318	99.4258	0.0000	6.7860	5.0100	4.9982	5.0000	81.0548	82.1219	82.6671	31.4826	32.4454
2024/10/08 13:55:03	1.7102	47.1577	23.1759	99.4258	0.0000	6.7860	5.0418	4.9854	5.0000	81.0077	82.1162	82.6394	31.4276	32.5271
2024/10/08 13:55:04	1.7108	47.5631	23.1489	99.4267	0.0000	6.7860	5.0331	4.9776	5.0000	80.9753	82.1457	82.6880	31.3465	32.4652
2024/10/08 13:55:05	1.7109	47.8202	23.1503	99.4260	0.0000	6.7860	5.0393	4.9685	5.0000	80.9421	82.1909	82.5317	31.5580	32.3070
2024/10/08 13:55:06	1.7107	47.4511	23.1287	99.4257	0.0000	6.7860	5.0095	4.9788	5.0000	80.9426	82.2428	82.4790	31.6003	32.4118
2024/10/08 13:55:07	1.7095	46.9279	23.0724	99.4254	0.0000	6.7860	5.0725	4.9786	5.0000	80.9276	82.2830	82.3576	32.0771	32.3876
2024/10/08 13:55:08	1.7100	46.6129	23.2701	99.4259	0.0000	6.7860	5.0249	5.0120	5.0000	80.8974	82.3007	82.2470	31.7984	32.6459
2024/10/08 13:55:09	1.7098	47.2193	23.2682	99.4257	0.0000	6.7860	5.0540	4.9856	5.0000	80.9863	82.3217	82.4483	31.8256	32.9850
2024/10/08 13:55:10	1.7098	47.5578	23.2541	99.4249	0.0000	6.7860	5.0093	4.9895	5.0000	81.0191	82.3263	82.5435	32.5443	33.2290
2024/10/08 13:55:11	1.7097	47.2730	23.2750	99.4256	0.0000	6.7860	5.0542	5.0070	5.0000	81.0542	82.2739	82.2116	32.7584	32.4245
2024/10/08 13:55:11	1.7101	46.7124	23.3195	99.4251	0.0000	6.7860	5.0280	4.9784	5.0000	81.1150	82.2305	82.1425	32.3642	32.3664
2024/10/08 13:55:12	1.7100	46.4166	23.3219	99.4251	0.0000	6.7860	5.0246	4.9831	5.0000	81.1513	82.2434	82.0224	32.8580	32.3430
2024/10/08 13:55:13	1.7102	46.1919	23.3411	99.4256	0.0000	6.7860	5.0233	4.9947	5.0000	81.1646	82.2539	82.0225	32.9824	32.3444
2024/10/08 13:55:14	1.7106	46.4447	23.3412	99.4252	0.0000	6.7860	5.0530	4.9689	5.0000	81.2150	82.2458	82.0550	32.8993	32.3839
2024/10/08 13:55:15	1.7104	46.3279	23.4455	99.4248	0.0000	6.7860	5.0133	4.9742	5.0000	81.2032	82.2134	82.1084	32.8604	32.3517
2024/10/08 13:55:16	1.7109	46.0971	23.3556	99.4255	0.0000	6.7860	5.0350	4.9830	5.0000	81.2293	82.1556	82.1265	32.7871	32.2338
2024/10/08 13:55:17	1.7113	46.0463	23.2256	99.4255	0.0000	6.7860	5.0341	4.9964	5.0000	81.2084	82.1250	82.1632	32.7701	32.3345
2024/10/08 13:55:18	1.7115	46.2389	23.3071	99.4256	0.0000	6.7860	5.0408	4.9873	5.0000	81.2161	82.1147	82.1795	32.6736	32.3118
2024/10/08 13:55:19	1.7111	45.9549	23.2883	99.4251	0.0000	6.7860	5.0297	4.9710	5.0000	81.1826	82.1139	82.2254	32.5950	32.3431
2024/10/08 13:55:20	1.7109	45.8516	23.0418	99.4257	0.0000	6.7860	5.0162	4.9841	5.0000	80.8924	82.1051	82.2303	32.6465	32.4105
2024/10/08 13:55:21	1.7108	45.8976	23.1681	99.4254	0.0000	6.7860	5.0231	4.9859	5.0000	81.0370	82.0795	82.3249	31.5608	32.4270
2024/10/08 13:55:22	1.7110	46.2852	23.1671	99.4247	0.0000	6.7860	5.0433	4.9739	5.0000	81.0802	82.0812	82.5323	31.7563	32.2607
2024/10/08 13:55:23	1.7116	46.4922	23.2261	99.4252	0.0000	6.7840	5.0245	4.9877	5.0000	81.0777	82.1196	82.7318	31.6088	32.3526
2024/10/08 13:55:24	1.7096	46.6924	23.1770	99.4262	0.0000	6.7840	5.0529	4.9990	5.0000	81.0777	82.1141	82.6420	31.5002	32.4531
2024/10/08 13:55:25	1.7096	47.3360	23.3567	99.4261	0.0000	6.7860	5.0341	4.9930	5.0000	81.0776	81.9507	82.5109	31.5262	32.4743
2024/10/08 13:55:26	1.7101	47.1832	23.3733	99.4253	0.0000	6.7840	5.0203	4.9852	5.0000	81.0859	82.0620	82.3822	31.4587	32.5082
2024/10/08 13:55:27	1.7095	47.3005	23.2069	99.4255	0.0000	6.7860	5.0201	5.0226	5.0000	81.0840	82.0477	82.3386	31.5624	32.5579
2024/10/08 13:55:28	1.7098	47.7065	23.4077	99.4248	0.0000	6.7840	5.0557	4.9746	5.0000	81.0798	82.0455	82.3785	31.4805	32.4637
2024/10/08 13:55:29	1.7102	47.6443	23.3142	99.4260	0.0000	6.7860	5.0145	4.9888	5.0000	81.0334	82.1269	82.4803	31.3792	32.4702
2024/10/08 13:55:30	1.7106	47.4936	23.2441	99.4259	0.0000	6.7860	5.0474	4.9876	5.0000	81.0192	82.1188	82.6645	32.0875	32.3531
2024/10/08 13:55:31	1.7109	47.2306	23.3145	99.4267	0.0000	6.7860	5.0179	4.9955	5.0000	80.9981	82.1196	82.6747	32.0710	32.3757
2024/10/08 13:55:32	1.7113	46.4386	23.2896	99.4263	0.0000	6.7860	5.0332	4.9727	5.0000	80.9323	82.1992	82.6891	32.7097	32.4048
2024/10/08 13:55:33	1.7111	46.0964	23.1148	99.4260	0.0000	6.7860	5.0114	5.0003	5.0000	80.9093	82.2064	82.6608	32.7926	32.2916
2024/10/08 13:55:34	1.7109	46.4571	23.1232	99.4262	0.0000	6.7860	5.0363	4.9859	5.0000	80.9054	82.2680	82.4838	31.4685	32.3509
2024/10/08 13:55:34	1.7114	47.1181	23.0303	99.4258	0.0000	6.7860	5.0319	4.9918	5.0000	80.8312	82.3506	82.3796	31.4776	32.4345
2024/10/08 13:55:35	1.7104	47.4871	23.2700	99.4266	0.0000	6.7860	5.0529	5.0059	5.0000	80.7993	82.3723	82.2569	31.4743	32.7145
2024/10/08 13:55:36	1.7111	48.2590	23.4950	99.4260	0.0000	6.7860	5.0264	4.9766	5.0000	80.9097	82.3787	82.1645	31.4370	32.4746
2024/10/08 13:55:37	1.7112	48.0019	23.2137	99.4262	0.0000	6.7860	5.0230	4.9994	5.0000	80.9507	82.3885	82.1182	31.3589	32.5316
2024/10/08 13:55:38	1.7114	48.0112	23.3703	99.4266	0.0000	6.7860	5.0293	4.9970	5.0000	81.0095	82.3517	82.1504	31.3240	32.7166
2024/10/08 13:55:39	1.7111	47.9073	23.3303	99.4268	0.0000	6.7860	5.0511	4.9810	5.0000	81.0448	82.3106	82.1375	31.3169	32.4193
2024/10/08 13:55:40	1.7110	47.6559	23.2224	99.4261	0.0000	6.7840	5.0356	4.9745	5.0000	81.1088	82.2636	82.1657	31.3607	32.3671
2024/10/08 13:55:41	1.7099	47.6991	23.2195	99.4257	0.0000	6.7860	5.0305	4.9927	5.0000	81.0483	82.2432	82.2075	31.5047	32.4141
2024/10/08 13:55:42	1.7093	47.2411	23.2412	99.4255	0.0000	6.7860	5.0284	4.9725	5.0000	81.1940	82.0427	82.2682	31.5533	32.2041
2024/10/08 13:55:43	1.7100	46.9819	23.1348	99.4261	0.0000	6.7840	5.0440	4.9781	5.0000	81.1929	82.0440	82.3277	31.7096	32.2035
2024/10/08 13:55:44	1.7102	46.8912	23.1233	99.4259	0.0000	6.7840	5.0192	4.9778	5.0000	81.2029	82.0745	82.3409	31.6631	32.3581
2024/10/08 13:55:45	1.7103	46.8471	23.0259	99.4250	0.0000	6.7860	5.0350	4.9821	5.0000	81.1860	82.0629	82.3492	32.4781	32.4393
2024/10/08 13:55:46	1.7101	46.3436	22.9624	99.4264	0.0000	6.7860	5.0422	4.9808	5.0000	81.1281	82.0360	82.4589	32.4696	32.3747
2024/10/08 13:55:47	1.7103	46.2015	23.1700	99.4258	0.0000	6.7860	5.0370	4.9986	5.0000	81.1241	82.0913	82.5796	32.0229	32.3828
2024/10/08 13:55:48	1.7102	46.9951	23.3766	99.4260	0.0000	6.7860	5.0109	4.9805	5.0000	81.0889	82.1062	82.5095	31.5591	32.5534
2024/10/08 13:55:49	1.7104	46.9450	23.1412	99.4256	0.0000	6.7860	5.0362	4.9836	5.0000	80.9355	82.1335	82.5580	31.4639	32.5153
2024/10/08 13:55:50	1.7105	46.8893	22.9591	99.4260	0.0000	6.7860	5.0279	4.9769	5.0000	80.9903	82.1496	82.7633	31.7761	32.5213
2024/10/08 13:55:51	1.7091	46.9851	23.1336	99.4259	0.0000	6.7860	5.0387	4.9651	5.0000	81.0059	82.2020	82.4705	32.0527	32.3512
2024/10/08 13:55:52	1.7090	46.4368	22.9375	99.4260	0.0000	6.7860	4.9971	4.9921	5.0000	80.9979	82.1370	82.3302	32.4814	32.3535
2024/10/08 13:55:53	1.7092	45.7689	23.1153	99.4260	0.0000	6.7860	5.0517	5.0036	5.0000	81.0235	82.2128	82.2734	32.5774	32.3105
2024/10/08 13:55:54	1.7098	45.8139	23.1408	99.4270	0.0000	6.7860	5.0308	4.9681	5.0000	81.0896	82.2744	82.1650	32.5956	32.3749
2024/10/08 13:55:55	1.7101	45.9239	23.1438	99.4254	0.0000	6.7860	5.0333	4.9808	5.0000	81.1127	82.3026	82.0495	32.5194	32.4401
2024/10/08 13:55:56	1.7103	46.8111	23.2173	99.4259	0.0000	6.7860	5.0186	4.9954	5.0000	81.1255	82.2818	82.1016	31.5214	32.7822
2024/10/08 13:55:57	1.7107	47.5163	23.4139	99.4271	0.0000	6.7860	5.0410	4.9871	5.0000	81.1890	82.2504	82.2213	31.5362	32.3443
2024/10/08 13:55:58	1.7106	47.1203	23.2377	99.4265	0.0000	6.7860	5.0196	4.9662	5.0000	81.0354	82.2298	82.2175	31.9258	32.1552
2024/10/08 13:55:58	1.7103	46.4007	23.1400	99.4259	0.0000	6.7860	5.0095	4.9932	5.0000	81.1696	82.2010	82.2425	31.9111	32.3100
2024/10/08 13:55:59	1.7108	46.4583	23.0756	99.4258	0.0000	6.7860	5.0298	4.9715	5.0000	81.2051	82.1476	82.2742	32.3026	32.4462
2024/10/08 13:56:00	1.7108	46.0479	23.0046	99.4264	0.0000	6.7860	5.0293	5.0053	5.0000	81.2162	82.1404	82.2927	32.3725	32.1392
2024/10/08 13:56:01	1.7109	46.2344	23.1552	99.4268	0.0000	6.7860	5.0361	4.9820	5.0000	81.1673	82.1258	82.3616	32.3198	32.3200
2024/10/08 13:56:02	1.7109	46.4375	23.3302	99.4269	0.0000	6.7860	5.0101	4.9659	5.0000	81.1705	82.1317	82.3311	32.7627	32.3683
2024/10/08 13:56:03	1.7110	46.1315	23.1382	99.4260	0.0000	6.7860	5.0283	4.9726	5.0000	81.1795	82.1418	82.3449	31.5487	32.4853
2024/10/08 13:56:04	1.7112	46.5020	23.0847	99.4255	0.0000	6.7860	5.0535	4.9755	5.0000	81.1738	82.0947	82.2870	31.4723	32.4107
2024/10/08 13:56:05	1.7109	46.7169	22.8813	99.4258	0.0000	6.7860	5.0481	4.9812	5.0000	81.1603	82.1281	82.2779	31.4533	32.3344
2024/10/08 13:56:06	1.7112	47.4382	23.0913	99.4258	0.0000	6.7860	5.0419	5.0072	5.0000	81.1813	82.1413	82.3474	31.3292	32.4073
2024/10/08 13:56:07	1.7106	47.9064	23.3453	99.4266	0.0000	6.7860	5.0178	4.9796	5.0000	81.1721	82.1543	82.4007	31.4253	32.3346
2024/10/08 13:56:08	1.7092	47.0523	23.0903	99.4260	0.0000	6.7860	5.0355	4.9693	5.0000	81.1402	82.0840	82.4201	31.6363	32.2070
2024/10/08 13:56:09	1.7098	46.8922	23.1980	99.4264	0.0000	6.7860	5.0277	4.9617	5.0000	81.0148	82.0486	82.4866	31.5025	32.4133
2024/10/08 13:56:10	1.7099	46.7315	22.9944	99.4260	0.0000	6.7860	5.0605	4.9909	5.0000	81.1237	82.0808	82.4453	31.7749	32.4431
2024/10/08 13:56:11	1.7097	47.1867	23.2334	99.4266	0.0000	6.7860	5.0250	4.9785	5.0000	81.0652	82.0783	82.4457	31.4959	32.3725
2024/10/08 13:56:12	1.7097	47.2925	23.1795	99.4259	0.0000	6.7860	5.0392	4.9814	5.0000	81.0862	82.1021	82.5142	31.4384	32.3461
2024/10/08 13:56:13	1.7102	47.0437	23.1812	99.4271	0.0000	6.7860	5.0384	4.9778	5.0000	81.0896	82.1645	82.5894	31.4073	32.4589
2024/10/08 13:56:14	1.7102	47.3743	23.1270	99.4271	0.0000	6.7860	5.0455	4.9825	5.0000	81.0683	82.1731	82.6066	32.0011	32.3246
2024/10/08 13:56:15	1.7102	46.9828	23.0909	99.4264	0.0000	6.7860	5.0286	4.9863	5.0000	81.0733	82.1792	82.7831	32.1245	32.3348
2024/10/08 13:56:16	1.7104	46.2250	23.1711	99.4267	0.0000	6.7860	5.0445	4.9937	5.0000	81.0877	82.2257	82.5135	32.4534	32.4112
2024/10/08 13:56:17	1.7101	45.9827	23.0633	99.4260	0.0000	6.7860	5.0307	4.9634	5.0000	81.1037	82.2539	82.3318	32.2070	32.4532
2024/10/08 13:56:18	1.7103	45.6830	22.8712	99.4266	0.0000	6.7860	5.0118	4.9553	5.0000	81.1128	82.2898	82.2660	32.4764	32.4684
2024/10/08 13:56:19	1.7105	45.5915	23.0248	99.4267	0.0000	6.7860	5.0128	4.9967	5.0000	81.1372	82.3692	82.2715	32.6219	32.3458
2024/10/08 13:56:20	1.7108	46.1345	23.2053	99.4264	0.0000	6.7860	5.0178	5.0092	5.0000	81.1693	82.3404	82.1679	32.6252	32.4156
2024/10/08 13:56:20	1.7100	46.3806	23.4152	99.4260	0.0000	6.7860	5.0287	5.0112	5.0000	81.1741	82.3290	82.1250	32.6286	32.6959
2024/10/08 13:56:21	1.7102	46.3474	23.2895	99.4262	0.0000	6.7860	5.0380	4.9785	5.0000	80.8998	82.2932	82.1784	32.7155	32.8863
2024/10/08 13:56:22	1.7102	45.9188	23.2996	99.4265	0.0000	6.7860	5.0339	4.9869	5.0000	81.1298	82.2584	82.2784	32.6628	32.4253
2024/10/08 13:56:23	1.7107	46.0851	23.1333	99.4274	0.0000	6.7860	5.0298	4.9836	5.0000	81.1802	82.2782	82.3384	31.8438	32.1602
2024/10/08 13:56:24	1.7110	46.1682	23.1415	99.4276	0.0000	6.7860	5.0255	4.9708	5.0000	81.2074	82.2196	82.2923	31.6770	32.3120
2024/10/08 13:56:25	1.7104	46.5369	23.0513	99.4271	0.0000	6.7860	5.0347	4.9791	5.0000	81.2013	82.1988	82.3035	31.6701	32.2239
2024/10/08 13:56:26	1.7091	47.3333	23.3483	99.4269	0.0000	6.7860	5.0300	4.9973	5.0000	81.1857	82.1734	82.3831	31.4122	32.1424
2024/10/08 13:56:27	1.7096	47.1864	23.3802	99.4273	0.0000	6.7860	5.0355	4.9598	5.0000	81.1632	82.0326	82.3806	31.4924	32.2688
2024/10/08 13:56:28	1.7099	46.6242	23.0839	99.4265	0.0000	6.7860	5.0216	4.9817	5.0000	81.1836	82.0286	82.3781	31.4229	32.2863
2024/10/08 13:56:29	1.7100	47.1139	23.0903	99.4262	0.0000	6.7860	5.0383	4.9737	5.0000	81.1325	82.0332	82.4382	31.4664	32.2918
2024/10/08 13:56:30	1.7101	47.0451	23.0925	99.4260	0.0000	6.7860	4.9966	4.9899	5.0000	81.1521	82.0302	82.5639	31.5249	32.4019
2024/10/08 13:56:31	1.7096	47.3260	22.9756	99.4257	0.0000	6.7860	5.0380	4.9887	5.0000	81.1238	82.0593	82.6550	31.5590	32.3819
2024/10/08 13:56:32	1.7098	47.1641	23.1745	99.4260	0.0000	6.7860	5.0265	4.9789	5.0000	81.0904	82.0648	82.8154	31.8280	32.3646
2024/10/08 13:56:33	1.7105	46.9262	23.0301	99.4262	0.0000	6.7860	5.0306	4.9625	5.0000	81.0384	82.1487	82.8216	31.8015	32.3921
2024/10/08 13:56:34	1.7108	46.4769	23.0234	99.4254	0.0000	6.7860	5.0226	4.9874	5.0000	80.9673	82.1649	82.6831	31.6623	32.4183
2024/10/08 13:56:35	1.7102	46.9095	23.0149	99.4261	0.0000	6.7860	5.0499	4.9723	5.0000	80.9815	82.2194	82.6745	31.5136	32.4844
